"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044262","BP","GO:0044262","cellular carbohydrate metabolic process","11/462","208/5319",0.977640812434056,0.999999999931946,0.927676556150273,"GPM1/PCM1/SIP4/FBP1/PGM2/GLK1/BMH2/MDH3/DSE4/GPD2/EXG1",11
"GO:0009201","BP","GO:0009201","ribonucleoside triphosphate biosynthetic process","2/462","63/5319",0.977714041371405,0.999999999931946,0.927676556150273,"GPM1/GLK1",2
"GO:0016485","BP","GO:0016485","protein processing","1/462","42/5319",0.978329092890083,0.999999999931946,0.927676556150273,"MAS1",1
"GO:0022406","BP","GO:0022406","membrane docking","1/462","42/5319",0.978329092890083,0.999999999931946,0.927676556150273,"TLG1",1
"GO:0030004","BP","GO:0030004","cellular monovalent inorganic cation homeostasis","1/462","42/5319",0.978329092890083,0.999999999931946,0.927676556150273,"TRK1",1
"GO:0140056","BP","GO:0140056","organelle localization by membrane tethering","1/462","42/5319",0.978329092890083,0.999999999931946,0.927676556150273,"TLG1",1
"GO:0006611","BP","GO:0006611","protein export from nucleus","6/462","133/5319",0.978926570091236,0.999999999931946,0.927676556150273,"FUS3/THO1/CEX1/EBS1/IST3/RLI1",6
"GO:0018205","BP","GO:0018205","peptidyl-lysine modification","6/462","133/5319",0.978926570091236,0.999999999931946,0.927676556150273,"ACS1/SAS4/TAF10/EAF3/AOS1/SDC1",6
"GO:0061025","BP","GO:0061025","membrane fusion","2/462","64/5319",0.979392253690497,0.999999999931946,0.927676556150273,"TLG1/GYP6",2
"GO:0046034","BP","GO:0046034","ATP metabolic process","4/462","101/5319",0.980201706234711,0.999999999931946,0.927676556150273,"GPM1/SDH4/MAS1/GLK1",4
"GO:0000002","BP","GO:0000002","mitochondrial genome maintenance","1/462","43/5319",0.980226375263549,0.999999999931946,0.927676556150273,"HSP78",1
"GO:0043628","BP","GO:0043628","ncRNA 3'-end processing","1/462","43/5319",0.980226375263549,0.999999999931946,0.927676556150273,"NRD1",1
"GO:0006401","BP","GO:0006401","RNA catabolic process","7/462","150/5319",0.980291011311347,0.999999999931946,0.927676556150273,"NRD1/HBS1/RNH202/NAM7/POL3/EBS1/NGR1",7
"GO:0006650","BP","GO:0006650","glycerophospholipid metabolic process","5/462","118/5319",0.980426347237323,0.999999999931946,0.927676556150273,"UPS2/MCD4/GPI19/NTE1/INP53",5
"GO:0016192","BP","GO:0016192","vesicle-mediated transport","26/462","421/5319",0.980766228427537,0.999999999931946,0.927676556150273,"LTE1/SCD5/TLG1/SEC12/SLM1/APL6/APL4/SEC28/NEO1/VPS60/KEL1/BET3/SEC27/GYP8/SNA2/GYP6/DOA4/SEC24/SUR7/SFB3/LSB5/OSH7/BUD14/INP53/PEP8/FMP45",26
"GO:0006357","BP","GO:0006357","regulation of transcription by RNA polymerase II","28/462","449/5319",0.981516051048509,0.999999999931946,0.927676556150273,"THI2/SSU72/SPT21/CKS1/NRG1/FUN30/SIN3/SIP4/RME1/SWP82/SWI4/STB1/ARP7/HCM1/CAF130/TEC1/ELP2/SUT2/ABF1/FAP1/TAF2/SFL1/MIG2/HDA1/MOT1/MIG1/EAF3/SGF11",28
"GO:0000463","BP","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","1/462","44/5319",0.981957879173375,0.999999999931946,0.927676556150273,"LAS1",1
"GO:0001522","BP","GO:0001522","pseudouridine synthesis","1/462","44/5319",0.981957879173375,0.999999999931946,0.927676556150273,"PUS5",1
"GO:0009250","BP","GO:0009250","glucan biosynthetic process","1/462","44/5319",0.981957879173375,0.999999999931946,0.927676556150273,"PGM2",1
"GO:0035967","BP","GO:0035967","cellular response to topologically incorrect protein","1/462","44/5319",0.981957879173375,0.999999999931946,0.927676556150273,"UBR2",1
"GO:0051168","BP","GO:0051168","nuclear export","6/462","136/5319",0.982308817389445,0.999999999931946,0.927676556150273,"FUS3/THO1/CEX1/EBS1/IST3/RLI1",6
"GO:0051604","BP","GO:0051604","protein maturation","3/462","85/5319",0.982336730316918,0.999999999931946,0.927676556150273,"MAS1/PHO88/NFU1",3
"GO:0048193","BP","GO:0048193","Golgi vesicle transport","10/462","198/5319",0.982337888649553,0.999999999931946,0.927676556150273,"SEC12/APL6/APL4/SEC28/NEO1/BET3/SEC27/GYP8/SEC24/SFB3",10
"GO:0072657","BP","GO:0072657","protein localization to membrane","5/462","120/5319",0.982700111333905,0.999999999931946,0.927676556150273,"SLM1/SAM35/TIM8/TOM7/YLH47",5
"GO:0009205","BP","GO:0009205","purine ribonucleoside triphosphate metabolic process","4/462","105/5319",0.984794883838172,0.999999999931946,0.927676556150273,"GPM1/SDH4/MAS1/GLK1",4
"GO:0043632","BP","GO:0043632","modification-dependent macromolecule catabolic process","12/462","231/5319",0.984940659755934,0.999999999931946,0.927676556150273,"MND2/MNL1/MFB1/UBX4/PNG1/UBP13/UBR2/RQC1/DOA4/JEM1/HRT3/DIA2",12
"GO:0032968","BP","GO:0032968","positive regulation of transcription elongation from RNA polymerase II promoter","1/462","46/5319",0.984980119483922,0.999999999931946,0.927676556150273,"CAF130",1
"GO:0055067","BP","GO:0055067","monovalent inorganic cation homeostasis","1/462","46/5319",0.984980119483922,0.999999999931946,0.927676556150273,"TRK1",1
"GO:0009144","BP","GO:0009144","purine nucleoside triphosphate metabolic process","4/462","107/5319",0.986693739198652,0.999999999931946,0.927676556150273,"GPM1/SDH4/MAS1/GLK1",4
"GO:0010557","BP","GO:0010557","positive regulation of macromolecule biosynthetic process","23/462","391/5319",0.987219463005409,0.999999999931946,0.927676556150273,"THI2/CKS1/PET122/SIN3/SIP4/RME1/SWP82/SWI4/HBS1/STB1/ARP7/HCM1/CAF130/TEC1/SUT2/ABF1/TAF2/SFL1/MIG2/HDA1/MIG1/CLB5/RLI1",23
"GO:0006402","BP","GO:0006402","mRNA catabolic process","5/462","125/5319",0.987347727664327,0.999999999931946,0.927676556150273,"NRD1/HBS1/NAM7/EBS1/NGR1",5
"GO:0006470","BP","GO:0006470","protein dephosphorylation","2/462","71/5319",0.988149874015055,0.999999999931946,0.927676556150273,"SSU72/PTP3",2
"GO:0009199","BP","GO:0009199","ribonucleoside triphosphate metabolic process","4/462","109/5319",0.9883660129941,0.999999999931946,0.927676556150273,"GPM1/SDH4/MAS1/GLK1",4
"GO:0000054","BP","GO:0000054","ribosomal subunit export from nucleus","1/462","49/5319",0.988592893426418,0.999999999931946,0.927676556150273,"RLI1",1
"GO:0034243","BP","GO:0034243","regulation of transcription elongation from RNA polymerase II promoter","1/462","49/5319",0.988592893426418,0.999999999931946,0.927676556150273,"CAF130",1
"GO:0006605","BP","GO:0006605","protein targeting","9/462","192/5319",0.989073168947268,0.999999999931946,0.927676556150273,"HSP10/APL6/MAS1/SAM35/TIM8/PEX12/TOM7/PHO88/PEX1",9
"GO:0071426","BP","GO:0071426","ribonucleoprotein complex export from nucleus","5/462","128/5319",0.989541760357889,0.999999999931946,0.927676556150273,"THO1/CEX1/EBS1/IST3/RLI1",5
"GO:0031331","BP","GO:0031331","positive regulation of cellular catabolic process","1/462","50/5319",0.989592909220914,0.999999999931946,0.927676556150273,"NGR1",1
"GO:0033750","BP","GO:0033750","ribosome localization","1/462","50/5319",0.989592909220914,0.999999999931946,0.927676556150273,"RLI1",1
"GO:0018193","BP","GO:0018193","peptidyl-amino acid modification","11/462","224/5319",0.989819025241118,0.999999999931946,0.927676556150273,"RAD53/HSL1/NNK1/DPH2/ACS1/SAS4/TAF10/EAF3/MEK1/AOS1/SDC1",11
"GO:0051254","BP","GO:0051254","positive regulation of RNA metabolic process","20/462","355/5319",0.989895117793842,0.999999999931946,0.927676556150273,"THI2/CKS1/SIN3/SIP4/RME1/SWP82/SWI4/STB1/ARP7/HCM1/CAF130/TEC1/SUT2/ABF1/TAF2/SFL1/MIG2/HDA1/MIG1/NGR1",20
"GO:0045893","BP","GO:0045893","positive regulation of transcription, DNA-templated","19/462","341/5319",0.989949546873286,0.999999999931946,0.927676556150273,"THI2/CKS1/SIN3/SIP4/RME1/SWP82/SWI4/STB1/ARP7/HCM1/CAF130/TEC1/SUT2/ABF1/TAF2/SFL1/MIG2/HDA1/MIG1",19
"GO:1902680","BP","GO:1902680","positive regulation of RNA biosynthetic process","19/462","341/5319",0.989949546873286,0.999999999931946,0.927676556150273,"THI2/CKS1/SIN3/SIP4/RME1/SWP82/SWI4/STB1/ARP7/HCM1/CAF130/TEC1/SUT2/ABF1/TAF2/SFL1/MIG2/HDA1/MIG1",19
"GO:1903508","BP","GO:1903508","positive regulation of nucleic acid-templated transcription","19/462","341/5319",0.989949546873286,0.999999999931946,0.927676556150273,"THI2/CKS1/SIN3/SIP4/RME1/SWP82/SWI4/STB1/ARP7/HCM1/CAF130/TEC1/SUT2/ABF1/TAF2/SFL1/MIG2/HDA1/MIG1",19
"GO:0006479","BP","GO:0006479","protein methylation","1/462","51/5319",0.990505430750604,0.999999999931946,0.927676556150273,"SDC1",1
"GO:0008213","BP","GO:0008213","protein alkylation","1/462","51/5319",0.990505430750604,0.999999999931946,0.927676556150273,"SDC1",1
"GO:0032543","BP","GO:0032543","mitochondrial translation","5/462","130/5319",0.990798787503189,0.999999999931946,0.927676556150273,"MRPL36/PET122/COX14/MSD1/PTH1",5
"GO:0071166","BP","GO:0071166","ribonucleoprotein complex localization","5/462","130/5319",0.990798787503189,0.999999999931946,0.927676556150273,"THO1/CEX1/EBS1/IST3/RLI1",5
"GO:0006397","BP","GO:0006397","mRNA processing","10/462","211/5319",0.990946432771291,0.999999999931946,0.927676556150273,"SSU72/NRD1/CWC24/BUD31/CFT1/RTT103/IST3/SWT21/MSS116/NAB6",10
"GO:0000956","BP","GO:0000956","nuclear-transcribed mRNA catabolic process","4/462","113/5319",0.991129720596781,0.999999999931946,0.927676556150273,"NRD1/HBS1/NAM7/EBS1",4
"GO:0032786","BP","GO:0032786","positive regulation of DNA-templated transcription, elongation","1/462","52/5319",0.99133809798546,0.999999999931946,0.927676556150273,"CAF130",1
"GO:0006405","BP","GO:0006405","RNA export from nucleus","5/462","131/5319",0.991372207885681,0.999999999931946,0.927676556150273,"THO1/CEX1/EBS1/IST3/RLI1",5
"GO:0044089","BP","GO:0044089","positive regulation of cellular component biogenesis","2/462","75/5319",0.991394966215797,0.999999999931946,0.927676556150273,"GIC2/ASK1",2
"GO:0009896","BP","GO:0009896","positive regulation of catabolic process","1/462","53/5319",0.992097885099703,0.999999999931946,0.927676556150273,"NGR1",1
"GO:0070972","BP","GO:0070972","protein localization to endoplasmic reticulum","1/462","53/5319",0.992097885099703,0.999999999931946,0.927676556150273,"PHO88",1
"GO:0006892","BP","GO:0006892","post-Golgi vesicle-mediated transport","2/462","77/5319",0.992674158392006,0.999999999931946,0.927676556150273,"APL6/APL4",2
"GO:0006623","BP","GO:0006623","protein targeting to vacuole","1/462","54/5319",0.992791158378081,0.999999999931946,0.927676556150273,"APL6",1
"GO:0016482","BP","GO:0016482","cytosolic transport","1/462","54/5319",0.992791158378081,0.999999999931946,0.927676556150273,"PEP8",1
"GO:0010628","BP","GO:0010628","positive regulation of gene expression","22/462","392/5319",0.993018774242117,0.999999999931946,0.927676556150273,"THI2/CKS1/PET122/SIN3/SIP4/RME1/SWP82/SWI4/HBS1/STB1/ARP7/HCM1/CAF130/TEC1/SUT2/ABF1/TAF2/SFL1/MIG2/HDA1/MIG1/RLI1",22
"GO:0006400","BP","GO:0006400","tRNA modification","2/462","78/5319",0.993242090971081,0.999999999931946,0.927676556150273,"ELP2/SLM3",2
"GO:0000470","BP","GO:0000470","maturation of LSU-rRNA","1/462","55/5319",0.993423729095902,0.999999999931946,0.927676556150273,"LAS1",1
"GO:0032784","BP","GO:0032784","regulation of DNA-templated transcription, elongation","1/462","55/5319",0.993423729095902,0.999999999931946,0.927676556150273,"CAF130",1
"GO:0009891","BP","GO:0009891","positive regulation of biosynthetic process","23/462","408/5319",0.993561790654139,0.999999999931946,0.927676556150273,"THI2/CKS1/PET122/SIN3/SIP4/RME1/SWP82/SWI4/HBS1/STB1/ARP7/HCM1/CAF130/TEC1/SUT2/ABF1/TAF2/SFL1/MIG2/HDA1/MIG1/CLB5/RLI1",23
"GO:0031328","BP","GO:0031328","positive regulation of cellular biosynthetic process","23/462","408/5319",0.993561790654139,0.999999999931946,0.927676556150273,"THI2/CKS1/PET122/SIN3/SIP4/RME1/SWP82/SWI4/HBS1/STB1/ARP7/HCM1/CAF130/TEC1/SUT2/ABF1/TAF2/SFL1/MIG2/HDA1/MIG1/CLB5/RLI1",23
"GO:0051640","BP","GO:0051640","organelle localization","9/462","203/5319",0.994018384152946,0.999999999931946,0.927676556150273,"NUD1/TLG1/SEC12/ASK1/TEM1/KAR9/SCP160/MDM32/RLI1",9
"GO:0032259","BP","GO:0032259","methylation","6/462","154/5319",0.994064386055985,0.999999999931946,0.927676556150273,"OMS1/ERG6/CDC21/TMT1/BMT6/SDC1",6
"GO:0051028","BP","GO:0051028","mRNA transport","3/462","101/5319",0.994498404514519,0.999999999931946,0.927676556150273,"THO1/EBS1/IST3",3
"GO:0031167","BP","GO:0031167","rRNA methylation","1/462","57/5319",0.994527518446002,0.999999999931946,0.927676556150273,"BMT6",1
"GO:0031503","BP","GO:0031503","protein-containing complex localization","6/462","156/5319",0.994764326693698,0.999999999931946,0.927676556150273,"THO1/CEX1/EBS1/IST3/RLI1/YKU80",6
"GO:0000288","BP","GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/462","58/5319",0.995007998582442,0.999999999931946,0.927676556150273,"NAM7",1
"GO:0000478","BP","GO:0000478","endonucleolytic cleavage involved in rRNA processing","1/462","58/5319",0.995007998582442,0.999999999931946,0.927676556150273,"LAS1",1
"GO:0000479","BP","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","1/462","58/5319",0.995007998582442,0.999999999931946,0.927676556150273,"LAS1",1
"GO:0031334","BP","GO:0031334","positive regulation of protein complex assembly","1/462","59/5319",0.995446376201699,0.999999999931946,0.927676556150273,"ASK1",1
"GO:0006887","BP","GO:0006887","exocytosis","1/462","60/5319",0.995846333272957,0.999999999931946,0.927676556150273,"OSH7",1
"GO:0048308","BP","GO:0048308","organelle inheritance","1/462","60/5319",0.995846333272957,0.999999999931946,0.927676556150273,"MDM32",1
"GO:0015931","BP","GO:0015931","nucleobase-containing compound transport","9/462","211/5319",0.99619501417968,0.999999999931946,0.927676556150273,"MCD4/YMD8/THO1/CEX1/DOA4/EBS1/IST3/SNG1/RLI1",9
"GO:0016236","BP","GO:0016236","macroautophagy","3/462","106/5319",0.996216370441164,0.999999999931946,0.927676556150273,"PCL5/ATG17/SEC24",3
"GO:0090501","BP","GO:0090501","RNA phosphodiester bond hydrolysis","5/462","145/5319",0.996567721914251,0.999999999931946,0.927676556150273,"SSU72/RNH202/CFT1/EBS1/LAS1",5
"GO:0071428","BP","GO:0071428","rRNA-containing ribonucleoprotein complex export from nucleus","1/462","64/5319",0.99712491892766,0.999999999931946,0.927676556150273,"RLI1",1
"GO:0006403","BP","GO:0006403","RNA localization","7/462","185/5319",0.997521546280711,0.999999999931946,0.927676556150273,"NAM7/THO1/CEX1/SCP160/EBS1/IST3/RLI1",7
"GO:0051130","BP","GO:0051130","positive regulation of cellular component organization","5/462","151/5319",0.997713226300043,0.999999999931946,0.927676556150273,"GIC2/SPA2/ASK1/BNR1/CLB5",5
"GO:0090502","BP","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","2/462","94/5319",0.998175198449596,0.999999999931946,0.927676556150273,"RNH202/LAS1",2
"GO:1902600","BP","GO:1902600","proton transmembrane transport","1/462","69/5319",0.998185554491756,0.999999999931946,0.927676556150273,"COX15",1
"GO:0006913","BP","GO:0006913","nucleocytoplasmic transport","6/462","173/5319",0.998250134216764,0.999999999931946,0.927676556150273,"FUS3/THO1/CEX1/EBS1/IST3/RLI1",6
"GO:0051169","BP","GO:0051169","nuclear transport","6/462","173/5319",0.998250134216764,0.999999999931946,0.927676556150273,"FUS3/THO1/CEX1/EBS1/IST3/RLI1",6
"GO:0006644","BP","GO:0006644","phospholipid metabolic process","5/462","157/5319",0.998485578826995,0.999999999931946,0.927676556150273,"UPS2/MCD4/GPI19/NTE1/INP53",5
"GO:0000154","BP","GO:0000154","rRNA modification","2/462","97/5319",0.998577226883764,0.999999999931946,0.927676556150273,"PUS5/BMT6",2
"GO:0072666","BP","GO:0072666","establishment of protein localization to vacuole","1/462","72/5319",0.998623727313759,0.999999999931946,0.927676556150273,"APL6",1
"GO:0006399","BP","GO:0006399","tRNA metabolic process","7/462","198/5319",0.998915959003174,0.999999999931946,0.927676556150273,"NRD1/HER2/MSD1/ELP2/RPO31/RPB8/SLM3",7
"GO:0072665","BP","GO:0072665","protein localization to vacuole","3/462","123/5319",0.998970588035214,0.999999999931946,0.927676556150273,"APL6/IRS4/PEP4",3
"GO:0006886","BP","GO:0006886","intracellular protein transport","22/462","438/5319",0.999116518420331,0.999999999931946,0.927676556150273,"HSP10/TLG1/APL6/MAS1/APL4/SAM35/FUS3/THO1/CEX1/SEC27/TIM8/GYP6/PEX12/SEC24/EBS1/SFB3/TOM7/PHO88/IST3/PEX1/RLI1/PEP8",22
"GO:0008033","BP","GO:0008033","tRNA processing","3/462","127/5319",0.999246522263952,0.999999999931946,0.927676556150273,"NRD1/ELP2/SLM3",3
"GO:0050658","BP","GO:0050658","RNA transport","5/462","168/5319",0.999298814863127,0.999999999931946,0.927676556150273,"THO1/CEX1/EBS1/IST3/RLI1",5
"GO:0051236","BP","GO:0051236","establishment of RNA localization","5/462","168/5319",0.999298814863127,0.999999999931946,0.927676556150273,"THO1/CEX1/EBS1/IST3/RLI1",5
"GO:0050657","BP","GO:0050657","nucleic acid transport","5/462","170/5319",0.999391573666002,0.999999999931946,0.927676556150273,"THO1/CEX1/EBS1/IST3/RLI1",5
"GO:0000469","BP","GO:0000469","cleavage involved in rRNA processing","1/462","81/5319",0.999399995691891,0.999999999931946,0.927676556150273,"LAS1",1
"GO:0016071","BP","GO:0016071","mRNA metabolic process","14/462","324/5319",0.999407090027327,0.999999999931946,0.927676556150273,"SSU72/NRD1/CWC24/HBS1/BUD31/NAM7/CFT1/EBS1/RTT103/IST3/SWT21/MSS116/NAB6/NGR1",14
"GO:0000462","BP","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","2/462","108/5319",0.999433157730145,0.999999999931946,0.927676556150273,"HCR1/FAL1",2
"GO:0001510","BP","GO:0001510","RNA methylation","1/462","82/5319",0.999452917034072,0.999999999931946,0.927676556150273,"BMT6",1
"GO:0033365","BP","GO:0033365","protein localization to organelle","19/462","404/5319",0.999483129582788,0.999999999931946,0.927676556150273,"HSP10/LTE1/MPS2/APL6/MAS1/HSL1/SAM35/TEM1/IRS4/TIM8/PEX12/SUR7/TOM7/PHO88/PEP4/PEX1/YLH47/PEP8/YKU80",19
"GO:0000466","BP","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","1/462","88/5319",0.999685748353285,0.999999999931946,0.927676556150273,"LAS1",1
"GO:0000460","BP","GO:0000460","maturation of 5.8S rRNA","1/462","89/5319",0.999713502943379,0.999999999931946,0.927676556150273,"LAS1",1
"GO:0009451","BP","GO:0009451","RNA modification","5/462","182/5319",0.999743232066276,0.999999999931946,0.927676556150273,"PUS5/RIB7/ELP2/BMT6/SLM3",5
"GO:0072594","BP","GO:0072594","establishment of protein localization to organelle","10/462","274/5319",0.999764553808252,0.999999999931946,0.927676556150273,"HSP10/APL6/MAS1/SAM35/TIM8/PEX12/TOM7/PHO88/PEX1/YLH47",10
"GO:0030490","BP","GO:0030490","maturation of SSU-rRNA","2/462","119/5319",0.999776614882477,0.999999999931946,0.927676556150273,"HCR1/FAL1",2
