"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042255","BP","GO:0042255","ribosome assembly","3/234","79/5319",0.682830033345947,0.905435235421443,0.830775395305676,"SSF1/ESF2/REX4",3
"GO:0006576","BP","GO:0006576","cellular biogenic amine metabolic process","1/234","26/5319",0.690429191730684,0.911405435811443,0.83625330846282,"TRP1",1
"GO:0008298","BP","GO:0008298","intracellular mRNA localization","1/234","26/5319",0.690429191730684,0.911405435811443,0.83625330846282,"MTR4",1
"GO:0051648","BP","GO:0051648","vesicle localization","1/234","26/5319",0.690429191730684,0.911405435811443,0.83625330846282,"PEP5",1
"GO:0051650","BP","GO:0051650","establishment of vesicle localization","1/234","26/5319",0.690429191730684,0.911405435811443,0.83625330846282,"PEP5",1
"GO:0007091","BP","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","2/234","54/5319",0.694560595279521,0.911405435811443,0.83625330846282,"SGO1/SPC72",2
"GO:0010965","BP","GO:0010965","regulation of mitotic sister chromatid separation","2/234","54/5319",0.694560595279521,0.911405435811443,0.83625330846282,"SGO1/SPC72",2
"GO:0043618","BP","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","2/234","54/5319",0.694560595279521,0.911405435811443,0.83625330846282,"RTT109/YRR1",2
"GO:0043620","BP","GO:0043620","regulation of DNA-templated transcription in response to stress","2/234","54/5319",0.694560595279521,0.911405435811443,0.83625330846282,"RTT109/YRR1",2
"GO:0044784","BP","GO:0044784","metaphase/anaphase transition of cell cycle","2/234","54/5319",0.694560595279521,0.911405435811443,0.83625330846282,"SGO1/SPC72",2
"GO:0051306","BP","GO:0051306","mitotic sister chromatid separation","2/234","54/5319",0.694560595279521,0.911405435811443,0.83625330846282,"SGO1/SPC72",2
"GO:1905818","BP","GO:1905818","regulation of chromosome separation","2/234","54/5319",0.694560595279521,0.911405435811443,0.83625330846282,"SGO1/SPC72",2
"GO:0009451","BP","GO:0009451","RNA modification","7/234","182/5319",0.697208692463218,0.912011278862461,0.836809195267875,"RCM1/NCS2/TRM8/DUS1/IME4/TRM7/TAD2",7
"GO:0009260","BP","GO:0009260","ribonucleotide biosynthetic process","4/234","107/5319",0.70018644164518,0.912011278862461,0.836809195267875,"APT1/ATP1/ACS1/ADE4",4
"GO:0018205","BP","GO:0018205","peptidyl-lysine modification","5/234","133/5319",0.703641139446477,0.912011278862461,0.836809195267875,"RTT109/SGF29/SAS3/ACS1/ZIP1",5
"GO:0002098","BP","GO:0002098","tRNA wobble uridine modification","1/234","27/5319",0.704115110705749,0.912011278862461,0.836809195267875,"NCS2",1
"GO:0006369","BP","GO:0006369","termination of RNA polymerase II transcription","1/234","27/5319",0.704115110705749,0.912011278862461,0.836809195267875,"SSU72",1
"GO:0006469","BP","GO:0006469","negative regulation of protein kinase activity","1/234","27/5319",0.704115110705749,0.912011278862461,0.836809195267875,"FAR1",1
"GO:0007035","BP","GO:0007035","vacuolar acidification","1/234","27/5319",0.704115110705749,0.912011278862461,0.836809195267875,"VPS3",1
"GO:0015698","BP","GO:0015698","inorganic anion transport","1/234","27/5319",0.704115110705749,0.912011278862461,0.836809195267875,"FEX2",1
"GO:0043244","BP","GO:0043244","regulation of protein complex disassembly","1/234","27/5319",0.704115110705749,0.912011278862461,0.836809195267875,"SSU72",1
"GO:0045851","BP","GO:0045851","pH reduction","1/234","27/5319",0.704115110705749,0.912011278862461,0.836809195267875,"VPS3",1
"GO:0051273","BP","GO:0051273","beta-glucan metabolic process","1/234","27/5319",0.704115110705749,0.912011278862461,0.836809195267875,"DSE4",1
"GO:0051452","BP","GO:0051452","intracellular pH reduction","1/234","27/5319",0.704115110705749,0.912011278862461,0.836809195267875,"VPS3",1
"GO:0032784","BP","GO:0032784","regulation of DNA-templated transcription, elongation","2/234","55/5319",0.704227887283126,0.912011278862461,0.836809195267875,"HPR1/CTK2",2
"GO:0035966","BP","GO:0035966","response to topologically incorrect protein","2/234","55/5319",0.704227887283126,0.912011278862461,0.836809195267875,"SLT2/UBC4",2
"GO:0015711","BP","GO:0015711","organic anion transport","6/234","159/5319",0.708239160544354,0.916350481040129,0.840790598093209,"ADY2/ANT1/PXA1/VBA2/AGP2/AGC1",6
"GO:0006403","BP","GO:0006403","RNA localization","7/234","185/5319",0.713399025464638,0.918517321035149,0.842778766084693,"RSP5/MTR4/IST3/SRM1/HPR1/BRL1/JJJ1",7
"GO:0001934","BP","GO:0001934","positive regulation of protein phosphorylation","2/234","56/5319",0.713640247039535,0.918517321035149,0.842778766084693,"SSP2/CTK2",2
"GO:0070897","BP","GO:0070897","transcription preinitiation complex assembly","2/234","56/5319",0.713640247039535,0.918517321035149,0.842778766084693,"BDP1/RPT1",2
"GO:0097237","BP","GO:0097237","cellular response to toxic substance","2/234","56/5319",0.713640247039535,0.918517321035149,0.842778766084693,"FLO1/ATH1",2
"GO:0008610","BP","GO:0008610","lipid biosynthetic process","8/234","210/5319",0.713866123783528,0.918517321035149,0.842778766084693,"RSP5/NUS1/SRT1/FAS2/ERG2/PSD1/CYB5/SPT14",8
"GO:0010638","BP","GO:0010638","positive regulation of organelle organization","4/234","109/5319",0.713983539504715,0.918517321035149,0.842778766084693,"CLB5/SPA2/SGO1/PSD1",4
"GO:0030001","BP","GO:0030001","metal ion transport","3/234","83/5319",0.714896168674852,0.918517321035149,0.842778766084693,"CTR1/FRE4/ALR1",3
"GO:0051017","BP","GO:0051017","actin filament bundle assembly","1/234","28/5319",0.717198456150733,0.918517321035149,0.842778766084693,"HOF1",1
"GO:0061572","BP","GO:0061572","actin filament bundle organization","1/234","28/5319",0.717198456150733,0.918517321035149,0.842778766084693,"HOF1",1
"GO:0070592","BP","GO:0070592","cell wall polysaccharide biosynthetic process","1/234","28/5319",0.717198456150733,0.918517321035149,0.842778766084693,"CHS2",1
"GO:1903320","BP","GO:1903320","regulation of protein modification by small protein conjugation or removal","1/234","28/5319",0.717198456150733,0.918517321035149,0.842778766084693,"ZIP1",1
"GO:0015931","BP","GO:0015931","nucleobase-containing compound transport","8/234","211/5319",0.718830089165676,0.91975768789003,0.843916855507188,"RSP5/ANT1/MTR4/IST3/SRM1/HPR1/BRL1/JJJ1",8
"GO:0080134","BP","GO:0080134","regulation of response to stress","2/234","57/5319",0.722801287539531,0.923986530707216,0.847796998918548,"RTT109/MGS1",2
"GO:0000028","BP","GO:0000028","ribosomal small subunit assembly","1/234","29/5319",0.729705649736204,0.925993088204657,0.849638100891307,"ESF2",1
"GO:0000302","BP","GO:0000302","response to reactive oxygen species","1/234","29/5319",0.729705649736204,0.925993088204657,0.849638100891307,"FLO1",1
"GO:0002097","BP","GO:0002097","tRNA wobble base modification","1/234","29/5319",0.729705649736204,0.925993088204657,0.849638100891307,"NCS2",1
"GO:0006301","BP","GO:0006301","postreplication repair","1/234","29/5319",0.729705649736204,0.925993088204657,0.849638100891307,"RAD5",1
"GO:0007094","BP","GO:0007094","mitotic spindle assembly checkpoint","1/234","29/5319",0.729705649736204,0.925993088204657,0.849638100891307,"SGO1",1
"GO:0071173","BP","GO:0071173","spindle assembly checkpoint","1/234","29/5319",0.729705649736204,0.925993088204657,0.849638100891307,"SGO1",1
"GO:0000288","BP","GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/234","58/5319",0.731714797889188,0.925993088204657,0.849638100891307,"RRP45/JSN1",2
"GO:0000478","BP","GO:0000478","endonucleolytic cleavage involved in rRNA processing","2/234","58/5319",0.731714797889188,0.925993088204657,0.849638100891307,"ESF2/RCL1",2
"GO:0000479","BP","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","2/234","58/5319",0.731714797889188,0.925993088204657,0.849638100891307,"ESF2/RCL1",2
"GO:0033047","BP","GO:0033047","regulation of mitotic sister chromatid segregation","2/234","58/5319",0.731714797889188,0.925993088204657,0.849638100891307,"SGO1/SPC72",2
"GO:0051495","BP","GO:0051495","positive regulation of cytoskeleton organization","2/234","58/5319",0.731714797889188,0.925993088204657,0.849638100891307,"CLB5/SPA2",2
"GO:0019318","BP","GO:0019318","hexose metabolic process","3/234","86/5319",0.737268996312618,0.926743367248571,0.850326513872062,"MDH2/SEC53/GAL80",3
"GO:0070647","BP","GO:0070647","protein modification by small protein conjugation or removal","7/234","190/5319",0.739082542279171,0.926743367248571,0.850326513872062,"RPN5/RSP5/NCS2/RAD5/PEP5/UBC4/ZIP1",7
"GO:0046390","BP","GO:0046390","ribose phosphate biosynthetic process","4/234","113/5319",0.740177246930501,0.926743367248571,0.850326513872062,"APT1/ATP1/ACS1/ADE4",4
"GO:0044275","BP","GO:0044275","cellular carbohydrate catabolic process","2/234","59/5319",0.740384720977016,0.926743367248571,0.850326513872062,"ATH1/DSE4",2
"GO:0045324","BP","GO:0045324","late endosome to vacuole transport","2/234","59/5319",0.740384720977016,0.926743367248571,0.850326513872062,"RSP5/PEP5",2
"GO:0048584","BP","GO:0048584","positive regulation of response to stimulus","2/234","59/5319",0.740384720977016,0.926743367248571,0.850326513872062,"AGP2/SPA2",2
"GO:1901701","BP","GO:1901701","cellular response to oxygen-containing compound","2/234","59/5319",0.740384720977016,0.926743367248571,0.850326513872062,"FLO1/ATH1",2
"GO:0006506","BP","GO:0006506","GPI anchor biosynthetic process","1/234","30/5319",0.741661959369801,0.926743367248571,0.850326513872062,"SPT14",1
"GO:0006891","BP","GO:0006891","intra-Golgi vesicle-mediated transport","1/234","30/5319",0.741661959369801,0.926743367248571,0.850326513872062,"COG7",1
"GO:0010501","BP","GO:0010501","RNA secondary structure unwinding","1/234","30/5319",0.741661959369801,0.926743367248571,0.850326513872062,"RRP3",1
"GO:0019674","BP","GO:0019674","NAD metabolic process","1/234","30/5319",0.741661959369801,0.926743367248571,0.850326513872062,"GPD2",1
"GO:0042455","BP","GO:0042455","ribonucleoside biosynthetic process","1/234","30/5319",0.741661959369801,0.926743367248571,0.850326513872062,"APT1",1
"GO:0051181","BP","GO:0051181","cofactor transport","1/234","30/5319",0.741661959369801,0.926743367248571,0.850326513872062,"FRE4",1
"GO:2001252","BP","GO:2001252","positive regulation of chromosome organization","1/234","30/5319",0.741661959369801,0.926743367248571,0.850326513872062,"SGO1",1
"GO:0031401","BP","GO:0031401","positive regulation of protein modification process","3/234","87/5319",0.744412762551433,0.929343385831537,0.85271214166913,"SSP2/CTK2/ZIP1",3
"GO:0055065","BP","GO:0055065","metal ion homeostasis","4/234","114/5319",0.746435926254662,0.931031141830231,0.854260729687511,"MMT1/FSF1/FRE4/FET3",4
"GO:0055085","BP","GO:0055085","transmembrane transport","17/234","439/5319",0.747531890255374,0.931485730156883,0.8546778338403,"MMT1/MDH2/CTR1/FSF1/ADY2/PXA1/VBA2/MEP2/AGP2/FEX2/THI73/HXT15/ATP1/ALR1/AGC1/HXT4/FET3",17
"GO:0042327","BP","GO:0042327","positive regulation of phosphorylation","2/234","60/5319",0.748815132750486,0.931485730156883,0.8546778338403,"SSP2/CTK2",2
"GO:0048308","BP","GO:0048308","organelle inheritance","2/234","60/5319",0.748815132750486,0.931485730156883,0.8546778338403,"VPS3/VAC17",2
"GO:0001933","BP","GO:0001933","negative regulation of protein phosphorylation","1/234","31/5319",0.753091549369322,0.934291573323121,0.857252314459571,"FAR1",1
"GO:0006515","BP","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","1/234","31/5319",0.753091549369322,0.934291573323121,0.857252314459571,"UBC4",1
"GO:0009163","BP","GO:0009163","nucleoside biosynthetic process","1/234","31/5319",0.753091549369322,0.934291573323121,0.857252314459571,"APT1",1
"GO:0033045","BP","GO:0033045","regulation of sister chromatid segregation","2/234","61/5319",0.757010223004527,0.936123950510809,0.858933598578961,"SGO1/SPC72",2
"GO:0006368","BP","GO:0006368","transcription elongation from RNA polymerase II promoter","3/234","89/5319",0.758237539192348,0.936123950510809,0.858933598578961,"HPR1/RSC8/SSU72",3
"GO:2001251","BP","GO:2001251","negative regulation of chromosome organization","3/234","89/5319",0.758237539192348,0.936123950510809,0.858933598578961,"PXR1/SGO1/SPC72",3
"GO:0000183","BP","GO:0000183","chromatin silencing at rDNA","1/234","32/5319",0.76401752846304,0.936123950510809,0.858933598578961,"FUN30",1
"GO:0000184","BP","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","1/234","32/5319",0.76401752846304,0.936123950510809,0.858933598578961,"RRP45",1
"GO:0001300","BP","GO:0001300","chronological cell aging","1/234","32/5319",0.76401752846304,0.936123950510809,0.858933598578961,"RIM15",1
"GO:0006505","BP","GO:0006505","GPI anchor metabolic process","1/234","32/5319",0.76401752846304,0.936123950510809,0.858933598578961,"SPT14",1
"GO:0006862","BP","GO:0006862","nucleotide transport","1/234","32/5319",0.76401752846304,0.936123950510809,0.858933598578961,"ANT1",1
"GO:0006890","BP","GO:0006890","retrograde vesicle-mediated transport, Golgi to ER","1/234","32/5319",0.76401752846304,0.936123950510809,0.858933598578961,"UFE1",1
"GO:0007029","BP","GO:0007029","endoplasmic reticulum organization","1/234","32/5319",0.76401752846304,0.936123950510809,0.858933598578961,"SWC3",1
"GO:0010038","BP","GO:0010038","response to metal ion","1/234","32/5319",0.76401752846304,0.936123950510809,0.858933598578961,"FET3",1
"GO:0019751","BP","GO:0019751","polyol metabolic process","1/234","32/5319",0.76401752846304,0.936123950510809,0.858933598578961,"GPD2",1
"GO:0030641","BP","GO:0030641","regulation of cellular pH","1/234","32/5319",0.76401752846304,0.936123950510809,0.858933598578961,"VPS3",1
"GO:0051453","BP","GO:0051453","regulation of intracellular pH","1/234","32/5319",0.76401752846304,0.936123950510809,0.858933598578961,"VPS3",1
"GO:0032880","BP","GO:0032880","regulation of protein localization","2/234","62/5319",0.764974277590002,0.936468952354221,0.859250152465566,"RSP5/SPA2",2
"GO:0030865","BP","GO:0030865","cortical cytoskeleton organization","1/234","33/5319",0.77446199571094,0.946413029119889,0.868374266463739,"CHS2",1
"GO:0030866","BP","GO:0030866","cortical actin cytoskeleton organization","1/234","33/5319",0.77446199571094,0.946413029119889,0.868374266463739,"CHS2",1
"GO:0016567","BP","GO:0016567","protein ubiquitination","4/234","119/5319",0.776019855119167,0.947481988600603,0.869355082319378,"RSP5/RAD5/PEP5/UBC4",4
"GO:0045944","BP","GO:0045944","positive regulation of transcription by RNA polymerase II","11/234","300/5319",0.778398492298928,0.949550315583653,0.871252860426241,"IME1/RSP5/LEU3/SGF29/ASH1/ABF1/CTK2/YRR1/RME1/CGI121/RPT1",11
"GO:0006913","BP","GO:0006913","nucleocytoplasmic transport","6/234","173/5319",0.781144503083372,0.951072306917406,0.872649352303831,"RSP5/MTR4/IST3/SRM1/HPR1/JJJ1",6
"GO:0051169","BP","GO:0051169","nuclear transport","6/234","173/5319",0.781144503083372,0.951072306917406,0.872649352303831,"RSP5/MTR4/IST3/SRM1/HPR1/JJJ1",6
"GO:0000245","BP","GO:0000245","spliceosomal complex assembly","1/234","34/5319",0.784446084436562,0.951072306917406,0.872649352303831,"IST3",1
"GO:0045454","BP","GO:0045454","cell redox homeostasis","1/234","34/5319",0.784446084436562,0.951072306917406,0.872649352303831,"PRM4",1
"GO:0048278","BP","GO:0048278","vesicle docking","1/234","34/5319",0.784446084436562,0.951072306917406,0.872649352303831,"PEP5",1
"GO:0051646","BP","GO:0051646","mitochondrion localization","1/234","34/5319",0.784446084436562,0.951072306917406,0.872649352303831,"JSN1",1
"GO:1902532","BP","GO:1902532","negative regulation of intracellular signal transduction","1/234","34/5319",0.784446084436562,0.951072306917406,0.872649352303831,"BEM3",1
"GO:0005996","BP","GO:0005996","monosaccharide metabolic process","3/234","94/5319",0.790174427779487,0.956345489816884,0.877487722224121,"MDH2/SEC53/GAL80",3
"GO:0072330","BP","GO:0072330","monocarboxylic acid biosynthetic process","3/234","94/5319",0.790174427779487,0.956345489816884,0.877487722224121,"RSP5/PAN5/FAS2",3
"GO:0006885","BP","GO:0006885","regulation of pH","1/234","35/5319",0.793990004255265,0.957620987740915,0.878658045898962,"VPS3",1
"GO:0006986","BP","GO:0006986","response to unfolded protein","1/234","35/5319",0.793990004255265,0.957620987740915,0.878658045898962,"SLT2",1
"GO:0009247","BP","GO:0009247","glycolipid biosynthetic process","1/234","35/5319",0.793990004255265,0.957620987740915,0.878658045898962,"SPT14",1
"GO:1901659","BP","GO:1901659","glycosyl compound biosynthetic process","1/234","35/5319",0.793990004255265,0.957620987740915,0.878658045898962,"APT1",1
"GO:0070925","BP","GO:0070925","organelle assembly","6/234","176/5319",0.794839489723412,0.957812660509446,0.878833913828346,"CLB5/SSF1/ESF2/REX4/ASE1/CDC14",6
"GO:0009156","BP","GO:0009156","ribonucleoside monophosphate biosynthetic process","3/234","95/5319",0.796125923862165,0.958530083677798,0.879492180143785,"APT1/ATP1/ADE4",3
"GO:0098771","BP","GO:0098771","inorganic ion homeostasis","5/234","150/5319",0.797409824273195,0.959203400304734,0.880109976828766,"MMT1/FSF1/FRE4/VPS3/FET3",5
"GO:0051640","BP","GO:0051640","organelle localization","7/234","203/5319",0.798219311518364,0.959203400304734,0.880109976828766,"RSP5/SRM1/JSN1/SPC72/CIK1/PEP5/JJJ1",7
"GO:0000077","BP","GO:0000077","DNA damage checkpoint","1/234","36/5319",0.803113081281054,0.959203400304734,0.880109976828766,"MRC1",1
