"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006221","BP","GO:0006221","pyrimidine nucleotide biosynthetic process","2/601","26/5319",0.8098104941405,0.999999107928095,0.939759700453754,"SCT1/URA2",2
"GO:0051054","BP","GO:0051054","positive regulation of DNA metabolic process","2/601","26/5319",0.8098104941405,0.999999107928095,0.939759700453754,"CLB5/SSC1",2
"GO:0005985","BP","GO:0005985","sucrose metabolic process","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"FBP1",1
"GO:0006490","BP","GO:0006490","oligosaccharide-lipid intermediate biosynthetic process","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"ALG11",1
"GO:0006521","BP","GO:0006521","regulation of cellular amino acid metabolic process","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"CAR1",1
"GO:0006639","BP","GO:0006639","acylglycerol metabolic process","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"GUT1",1
"GO:0006641","BP","GO:0006641","triglyceride metabolic process","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"GUT1",1
"GO:0030950","BP","GO:0030950","establishment or maintenance of actin cytoskeleton polarity","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"VHS2",1
"GO:0031532","BP","GO:0031532","actin cytoskeleton reorganization","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"BUD6",1
"GO:0033238","BP","GO:0033238","regulation of cellular amine metabolic process","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"CAR1",1
"GO:0034508","BP","GO:0034508","centromere complex assembly","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"SGO1",1
"GO:0034975","BP","GO:0034975","protein folding in endoplasmic reticulum","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"HSP104",1
"GO:0042451","BP","GO:0042451","purine nucleoside biosynthetic process","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"GUK1",1
"GO:0043173","BP","GO:0043173","nucleotide salvage","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"XPT1",1
"GO:0044070","BP","GO:0044070","regulation of anion transport","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"NCE102",1
"GO:0045898","BP","GO:0045898","regulation of RNA polymerase II transcriptional preinitiation complex assembly","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"RPT4",1
"GO:0046129","BP","GO:0046129","purine ribonucleoside biosynthetic process","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"GUK1",1
"GO:0061587","BP","GO:0061587","transfer RNA gene-mediated silencing","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"HHF1",1
"GO:0070131","BP","GO:0070131","positive regulation of mitochondrial translation","1/601","14/5319",0.81377282359724,0.999999107928095,0.939759700453754,"MAM33",1
"GO:0042254","BP","GO:0042254","ribosome biogenesis","49/601","482/5319",0.815033672333793,0.999999107928095,0.939759700453754,"RLP24/SLX9/TIF6/UTP11/NOP16/CGR1/NOP6/DIM1/PNO1/RSA4/ALB1/RPL34B/LTO1/RSA3/UTP23/MRH4/CIC1/RPS19A/RRP1/RPS11B/RPF2/LTV1/IMP4/RPS27B/RPC40/RRS1/BRX1/RLP7/NOP19/RPA14/IPI1/MDN1/NOB1/MRPS18/FAF1/RPS7A/NOP1/NSR1/RPL30/DBP8/HCR1/MRPL11/NUG1/MRT4/DHR2/PUS6/SHB17/ARX1/NUP1",49
"GO:0007346","BP","GO:0007346","regulation of mitotic cell cycle","16/601","170/5319",0.818288976647056,0.999999107928095,0.939759700453754,"CLB5/IPL1/CDC20/BIR1/SGO1/BUD2/SPC72/SPS1/KSS1/KAR3/SGS1/MAD2/RAD24/DPB11/CIK1/SDS23",16
"GO:0031023","BP","GO:0031023","microtubule organizing center organization","3/601","38/5319",0.819864384304029,0.999999107928095,0.939759700453754,"CLB5/CIN8/ASE1",3
"GO:0043038","BP","GO:0043038","amino acid activation","3/601","38/5319",0.819864384304029,0.999999107928095,0.939759700453754,"MSD1/ISM1/AIM10",3
"GO:0043039","BP","GO:0043039","tRNA aminoacylation","3/601","38/5319",0.819864384304029,0.999999107928095,0.939759700453754,"MSD1/ISM1/AIM10",3
"GO:1901292","BP","GO:1901292","nucleoside phosphate catabolic process","3/601","38/5319",0.819864384304029,0.999999107928095,0.939759700453754,"GCR1/GLK1/PFK27",3
"GO:0043624","BP","GO:0043624","cellular protein complex disassembly","4/601","49/5319",0.820381001706971,0.999999107928095,0.939759700453754,"CIN8/KIP2/PTH4/AIM3",4
"GO:0042325","BP","GO:0042325","regulation of phosphorylation","12/601","131/5319",0.820824400901071,0.999999107928095,0.939759700453754,"GCR1/CLB5/ATG13/PCL1/GAL80/SPS1/PFK27/STE5/DPB11/VAC7/SSP2/NCE102",12
"GO:0046034","BP","GO:0046034","ATP metabolic process","9/601","101/5319",0.821098412107769,0.999999107928095,0.939759700453754,"GCR1/GLK1/PFK27/COX13/ATP4/ATP2/ATP3/ATP1/ADH1",9
"GO:0006970","BP","GO:0006970","response to osmotic stress","8/601","91/5319",0.822502135123119,0.999999107928095,0.939759700453754,"LTV1/HSP12/IQG1/CRZ1/ALD6/CTT1/CIN5/NRG1",8
"GO:0006369","BP","GO:0006369","termination of RNA polymerase II transcription","2/601","27/5319",0.826390374643458,0.999999107928095,0.939759700453754,"SRB5/PTI1",2
"GO:0007004","BP","GO:0007004","telomere maintenance via telomerase","2/601","27/5319",0.826390374643458,0.999999107928095,0.939759700453754,"EBS1/HEK2",2
"GO:0009719","BP","GO:0009719","response to endogenous stimulus","2/601","27/5319",0.826390374643458,0.999999107928095,0.939759700453754,"IPL1/UME6",2
"GO:0015698","BP","GO:0015698","inorganic anion transport","2/601","27/5319",0.826390374643458,0.999999107928095,0.939759700453754,"PHO84/PHO88",2
"GO:0031938","BP","GO:0031938","regulation of chromatin silencing at telomere","2/601","27/5319",0.826390374643458,0.999999107928095,0.939759700453754,"CDC6/SDS3",2
"GO:0043244","BP","GO:0043244","regulation of protein complex disassembly","2/601","27/5319",0.826390374643458,0.999999107928095,0.939759700453754,"KIP2/AIM3",2
"GO:0071495","BP","GO:0071495","cellular response to endogenous stimulus","2/601","27/5319",0.826390374643458,0.999999107928095,0.939759700453754,"IPL1/UME6",2
"GO:0033044","BP","GO:0033044","regulation of chromosome organization","13/601","142/5319",0.829066546703603,0.999999107928095,0.939759700453754,"IPL1/CDC20/BIR1/CDC6/SGO1/BUD2/SPC72/XBP1/MAD2/SDS3/ADR1/SDS23/YTA7",13
"GO:0051726","BP","GO:0051726","regulation of cell cycle","28/601","288/5319",0.832449949912826,0.999999107928095,0.939759700453754,"CLB5/SET3/PDR16/IPL1/CDC20/BIR1/PCL1/SGO1/DAD1/BUD2/SPC72/SPS1/KSS1/KAR3/SGS1/MDS3/HOS4/MAD2/RAD24/VRP1/RME1/DPB11/ASK1/CIK1/EDE1/SDS23/RED1/PIN4",28
"GO:0000165","BP","GO:0000165","MAPK cascade","3/601","39/5319",0.833411131130176,0.999999107928095,0.939759700453754,"SPS1/KSS1/STE5",3
"GO:0007064","BP","GO:0007064","mitotic sister chromatid cohesion","3/601","39/5319",0.833411131130176,0.999999107928095,0.939759700453754,"DCC1/MCD1/KAR3",3
"GO:0010562","BP","GO:0010562","positive regulation of phosphorus metabolic process","7/601","82/5319",0.834449939135666,0.999999107928095,0.939759700453754,"ATG13/SPS1/STE5/UME6/DPB11/VAC7/SSP2",7
"GO:0045937","BP","GO:0045937","positive regulation of phosphate metabolic process","7/601","82/5319",0.834449939135666,0.999999107928095,0.939759700453754,"ATG13/SPS1/STE5/UME6/DPB11/VAC7/SSP2",7
"GO:0000753","BP","GO:0000753","cell morphogenesis involved in conjugation with cellular fusion","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"FUS2",1
"GO:0006638","BP","GO:0006638","neutral lipid metabolic process","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"GUT1",1
"GO:0006835","BP","GO:0006835","dicarboxylic acid transport","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"AGC1",1
"GO:0006874","BP","GO:0006874","cellular calcium ion homeostasis","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"PGM2",1
"GO:0008156","BP","GO:0008156","negative regulation of DNA replication","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"MSH3",1
"GO:0009129","BP","GO:0009129","pyrimidine nucleoside monophosphate metabolic process","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"URA2",1
"GO:0009130","BP","GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"URA2",1
"GO:0009218","BP","GO:0009218","pyrimidine ribonucleotide metabolic process","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"URA2",1
"GO:0009220","BP","GO:0009220","pyrimidine ribonucleotide biosynthetic process","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"URA2",1
"GO:0009314","BP","GO:0009314","response to radiation","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"CRZ1",1
"GO:0009373","BP","GO:0009373","regulation of transcription by pheromones","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"CRZ1",1
"GO:0030952","BP","GO:0030952","establishment or maintenance of cytoskeleton polarity","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"VHS2",1
"GO:0031939","BP","GO:0031939","negative regulation of chromatin silencing at telomere","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"SDS3",1
"GO:0034087","BP","GO:0034087","establishment of mitotic sister chromatid cohesion","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"MCD1",1
"GO:0040001","BP","GO:0040001","establishment of mitotic spindle localization","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"CIK1",1
"GO:0045292","BP","GO:0045292","mRNA cis splicing, via spliceosome","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"PRP42",1
"GO:0046019","BP","GO:0046019","regulation of transcription from RNA polymerase II promoter by pheromones","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"CRZ1",1
"GO:0046132","BP","GO:0046132","pyrimidine ribonucleoside biosynthetic process","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"URA2",1
"GO:0046134","BP","GO:0046134","pyrimidine nucleoside biosynthetic process","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"URA2",1
"GO:0071804","BP","GO:0071804","cellular potassium ion transport","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"KCH1",1
"GO:0071805","BP","GO:0071805","potassium ion transmembrane transport","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"KCH1",1
"GO:0097305","BP","GO:0097305","response to alcohol","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"ADR1",1
"GO:1903322","BP","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","1/601","15/5319",0.834870379302812,0.999999107928095,0.939759700453754,"CDC20",1
"GO:0051172","BP","GO:0051172","negative regulation of nitrogen compound metabolic process","41/601","412/5319",0.836539202193044,0.999999107928095,0.939759700453754,"GCR1/RTT109/SPT21/SPT10/NRM1/CDC6/COA3/HAP1/MIG2/GAL80/YOX1/XBP1/EBS1/RGT1/MSH3/PGD1/PHB1/STE5/SGS1/RPL30/HEK2/HMLALPHA2/YKU80/FUN30/CAF40/DPB4/NRG1/SGF29/UME6/RME1/SDS3/MIG1/ADR1/IXR1/EAF3/CTH1/NCE102/HHF1/URA2/YTA7/MCM10",41
"GO:0051049","BP","GO:0051049","regulation of transport","9/601","103/5319",0.838226083999578,0.999999107928095,0.939759700453754,"UPC2/VPS33/RGT1/CRZ1/SEC1/GYP6/LDB19/PEP5/NCE102",9
"GO:0000079","BP","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","2/601","28/5319",0.841659091127049,0.999999107928095,0.939759700453754,"CLB5/PCL1",2
"GO:0010833","BP","GO:0010833","telomere maintenance via telomere lengthening","2/601","28/5319",0.841659091127049,0.999999107928095,0.939759700453754,"EBS1/HEK2",2
"GO:0016579","BP","GO:0016579","protein deubiquitination","2/601","28/5319",0.841659091127049,0.999999107928095,0.939759700453754,"SAD1/UBP16",2
"GO:1901700","BP","GO:1901700","response to oxygen-containing compound","7/601","83/5319",0.843536945580243,0.999999107928095,0.939759700453754,"PDI1/NCE103/HSP104/CTT1/SOD2/ADR1/YAP1",7
"GO:0005984","BP","GO:0005984","disaccharide metabolic process","4/601","51/5319",0.843887831620348,0.999999107928095,0.939759700453754,"FBP1/HSP104/PGM2/TSL1",4
"GO:0007265","BP","GO:0007265","Ras protein signal transduction","4/601","51/5319",0.843887831620348,0.999999107928095,0.939759700453754,"BEM4/FUS2/BUD2/SAC7",4
"GO:0036503","BP","GO:0036503","ERAD pathway","5/601","62/5319",0.845164634206306,0.999999107928095,0.939759700453754,"PDI1/RPT4/PMT7/PMT4/UBC7",5
"GO:0031497","BP","GO:0031497","chromatin assembly","3/601","40/5319",0.846072929230917,0.999999107928095,0.939759700453754,"FUN30/APC5/HHF1",3
"GO:0031123","BP","GO:0031123","RNA 3'-end processing","6/601","73/5319",0.848217664713063,0.999999107928095,0.939759700453754,"PTI1/NOP1/FIR1/CFT2/HPR1/CLP1",6
"GO:0009890","BP","GO:0009890","negative regulation of biosynthetic process","35/601","358/5319",0.84859942087567,0.999999107928095,0.939759700453754,"GCR1/RTT109/SPT21/SPT10/NRM1/CDC6/COA3/HAP1/MIG2/GAL80/YOX1/XBP1/EBS1/VID24/RGT1/MSH3/PGD1/HMLALPHA2/YKU80/FUN30/CAF40/DPB4/NRG1/SGF29/UME6/RME1/SDS3/MIG1/ADR1/IXR1/EAF3/CTH1/HHF1/YTA7/MCM10",35
"GO:0031327","BP","GO:0031327","negative regulation of cellular biosynthetic process","35/601","358/5319",0.84859942087567,0.999999107928095,0.939759700453754,"GCR1/RTT109/SPT21/SPT10/NRM1/CDC6/COA3/HAP1/MIG2/GAL80/YOX1/XBP1/EBS1/VID24/RGT1/MSH3/PGD1/HMLALPHA2/YKU80/FUN30/CAF40/DPB4/NRG1/SGF29/UME6/RME1/SDS3/MIG1/ADR1/IXR1/EAF3/CTH1/HHF1/YTA7/MCM10",35
"GO:0010033","BP","GO:0010033","response to organic substance","24/601","253/5319",0.850315993358118,0.999999107928095,0.939759700453754,"AGA2/ZIM17/PDI1/BAR1/RPT4/PMT7/NCE103/BEM4/HSP10/GET3/KSS1/CRZ1/STE5/RRI2/SAG1/UME6/YPP1/ADR1/UBC4/EDE1/PMT4/MFA1/YAP1/UBC7",24
"GO:0009126","BP","GO:0009126","purine nucleoside monophosphate metabolic process","11/601","125/5319",0.851032579551859,0.999999107928095,0.939759700453754,"GCR1/GLK1/PFK27/XPT1/GUK1/COX13/ATP4/ATP2/ATP3/ATP1/ADH1",11
"GO:0009167","BP","GO:0009167","purine ribonucleoside monophosphate metabolic process","11/601","125/5319",0.851032579551859,0.999999107928095,0.939759700453754,"GCR1/GLK1/PFK27/XPT1/GUK1/COX13/ATP4/ATP2/ATP3/ATP1/ADH1",11
"GO:0000413","BP","GO:0000413","protein peptidyl-prolyl isomerization","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"CPR3",1
"GO:0000767","BP","GO:0000767","cell morphogenesis involved in conjugation","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"FUS2",1
"GO:0002790","BP","GO:0002790","peptide secretion","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"NCE102",1
"GO:0006376","BP","GO:0006376","mRNA splice site selection","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"PRP42",1
"GO:0006808","BP","GO:0006808","regulation of nitrogen utilization","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"UME6",1
"GO:0007130","BP","GO:0007130","synaptonemal complex assembly","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"RED1",1
"GO:0009306","BP","GO:0009306","protein secretion","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"NCE102",1
"GO:0009310","BP","GO:0009310","amine catabolic process","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"ARO10",1
"GO:0031058","BP","GO:0031058","positive regulation of histone modification","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"XBP1",1
"GO:0042542","BP","GO:0042542","response to hydrogen peroxide","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"CTT1",1
"GO:0043410","BP","GO:0043410","positive regulation of MAPK cascade","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"SPS1",1
"GO:0045862","BP","GO:0045862","positive regulation of proteolysis","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"RPT4",1
"GO:0055074","BP","GO:0055074","calcium ion homeostasis","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"PGM2",1
"GO:0060261","BP","GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"RPT4",1
"GO:0060631","BP","GO:0060631","regulation of meiosis I","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"SGS1",1
"GO:1903050","BP","GO:1903050","regulation of proteolysis involved in cellular protein catabolic process","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"RPT4",1
"GO:1903362","BP","GO:1903362","regulation of cellular protein catabolic process","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"RPT4",1
"GO:2000144","BP","GO:2000144","positive regulation of DNA-templated transcription, initiation","1/601","16/5319",0.853581333684224,0.999999107928095,0.939759700453754,"RPT4",1
"GO:0009205","BP","GO:0009205","purine ribonucleoside triphosphate metabolic process","9/601","105/5319",0.854049377826582,0.999999107928095,0.939759700453754,"GCR1/GLK1/PFK27/COX13/ATP4/ATP2/ATP3/ATP1/ADH1",9
"GO:0006906","BP","GO:0006906","vesicle fusion","4/601","52/5319",0.854637511160422,0.999999107928095,0.939759700453754,"VPS33/SEC1/GYP6/PEP5",4
"GO:0006450","BP","GO:0006450","regulation of translational fidelity","2/601","29/5319",0.855700705445902,0.999999107928095,0.939759700453754,"RPL31A/ISM1",2
"GO:0031126","BP","GO:0031126","snoRNA 3'-end processing","2/601","29/5319",0.855700705445902,0.999999107928095,0.939759700453754,"PTI1/NOP1",2
"GO:0072503","BP","GO:0072503","cellular divalent inorganic cation homeostasis","2/601","29/5319",0.855700705445902,0.999999107928095,0.939759700453754,"IZH1/PGM2",2
"GO:0098660","BP","GO:0098660","inorganic ion transmembrane transport","12/601","136/5319",0.857135170767691,0.999999107928095,0.939759700453754,"FTR1/ZRT2/KCH1/CTR2/ALR1/COX13/PHO84/ATP4/MRS4/ATP2/ATP3/ATP1",12
"GO:0071824","BP","GO:0071824","protein-DNA complex subunit organization","16/601","176/5319",0.857152206844133,0.999999107928095,0.939759700453754,"GCR1/CDC6/RPT4/SGO1/ARP7/CSM2/SRB5/SHU1/IPI1/PGD1/FUN30/RSC58/DPB4/MCM6/ARP6/HHF1",16
"GO:0034727","BP","GO:0034727","piecemeal microautophagy of the nucleus","3/601","41/5319",0.857891331222835,0.999999107928095,0.939759700453754,"ATG13/VPS33/ATG21",3
"GO:0042144","BP","GO:0042144","vacuole fusion, non-autophagic","3/601","41/5319",0.857891331222835,0.999999107928095,0.939759700453754,"VPS33/IVY1/PEP5",3
