"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022904","BP","GO:0022904","respiratory electron transport chain","1/235","45/5319",0.870239660159903,0.999999996960181,0.927028885800775,"SDH4",1
"GO:0023057","BP","GO:0023057","negative regulation of signaling","1/235","45/5319",0.870239660159903,0.999999996960181,0.927028885800775,"IRA2",1
"GO:0043144","BP","GO:0043144","snoRNA processing","1/235","45/5319",0.870239660159903,0.999999996960181,0.927028885800775,"CWC24",1
"GO:2000241","BP","GO:2000241","regulation of reproductive process","4/235","140/5319",0.873741883682529,0.999999996960181,0.927028885800775,"FAR1/SGO1/SGS1/SUT2",4
"GO:0016050","BP","GO:0016050","vesicle organization","3/235","111/5319",0.8754864545817,0.999999996960181,0.927028885800775,"SFB3/SEC28/GYP6",3
"GO:0010648","BP","GO:0010648","negative regulation of cell communication","1/235","46/5319",0.876021548643487,0.999999996960181,0.927028885800775,"IRA2",1
"GO:0032968","BP","GO:0032968","positive regulation of transcription elongation from RNA polymerase II promoter","1/235","46/5319",0.876021548643487,0.999999996960181,0.927028885800775,"CAF130",1
"GO:0010608","BP","GO:0010608","posttranscriptional regulation of gene expression","4/235","142/5319",0.880628345605896,0.999999996960181,0.927028885800775,"HBS1/DPH2/STM1/RQC1",4
"GO:0006879","BP","GO:0006879","cellular iron ion homeostasis","1/235","47/5319",0.881546854175211,0.999999996960181,0.927028885800775,"GEF1",1
"GO:0032509","BP","GO:0032509","endosome transport via multivesicular body sorting pathway","1/235","47/5319",0.881546854175211,0.999999996960181,0.927028885800775,"SEC28",1
"GO:0071985","BP","GO:0071985","multivesicular body sorting pathway","1/235","47/5319",0.881546854175211,0.999999996960181,0.927028885800775,"SEC28",1
"GO:0080135","BP","GO:0080135","regulation of cellular response to stress","1/235","47/5319",0.881546854175211,0.999999996960181,0.927028885800775,"CMR1",1
"GO:0032270","BP","GO:0032270","positive regulation of cellular protein metabolic process","4/235","143/5319",0.883948390678409,0.999999996960181,0.927028885800775,"CKS1/HBS1/CDC15/RPP2A",4
"GO:0031137","BP","GO:0031137","regulation of conjugation with cellular fusion","2/235","82/5319",0.884116461066094,0.999999996960181,0.927028885800775,"FAR1/SUT2",2
"GO:0046999","BP","GO:0046999","regulation of conjugation","2/235","82/5319",0.884116461066094,0.999999996960181,0.927028885800775,"FAR1/SUT2",2
"GO:1902531","BP","GO:1902531","regulation of intracellular signal transduction","2/235","82/5319",0.884116461066094,0.999999996960181,0.927028885800775,"IRA2/BUD3",2
"GO:0006497","BP","GO:0006497","protein lipidation","1/235","48/5319",0.886826916631361,0.999999996960181,0.927028885800775,"MCD4",1
"GO:0022900","BP","GO:0022900","electron transport chain","1/235","48/5319",0.886826916631361,0.999999996960181,0.927028885800775,"SDH4",1
"GO:0042157","BP","GO:0042157","lipoprotein metabolic process","1/235","48/5319",0.886826916631361,0.999999996960181,0.927028885800775,"MCD4",1
"GO:0042158","BP","GO:0042158","lipoprotein biosynthetic process","1/235","48/5319",0.886826916631361,0.999999996960181,0.927028885800775,"MCD4",1
"GO:0051247","BP","GO:0051247","positive regulation of protein metabolic process","4/235","144/5319",0.887188234010757,0.999999996960181,0.927028885800775,"CKS1/HBS1/CDC15/RPP2A",4
"GO:0044264","BP","GO:0044264","cellular polysaccharide metabolic process","2/235","83/5319",0.888227137486288,0.999999996960181,0.927028885800775,"EXG1/PCM1",2
"GO:0046496","BP","GO:0046496","nicotinamide nucleotide metabolic process","2/235","83/5319",0.888227137486288,0.999999996960181,0.927028885800775,"GLK1/ALD4",2
"GO:0071444","BP","GO:0071444","cellular response to pheromone","2/235","83/5319",0.888227137486288,0.999999996960181,0.927028885800775,"FAR1/SUT2",2
"GO:0019359","BP","GO:0019359","nicotinamide nucleotide biosynthetic process","1/235","49/5319",0.891872576770164,0.999999996960181,0.927028885800775,"GLK1",1
"GO:0034243","BP","GO:0034243","regulation of transcription elongation from RNA polymerase II promoter","1/235","49/5319",0.891872576770164,0.999999996960181,0.927028885800775,"CAF130",1
"GO:0043624","BP","GO:0043624","cellular protein complex disassembly","1/235","49/5319",0.891872576770164,0.999999996960181,0.927028885800775,"CIN8",1
"GO:0060341","BP","GO:0060341","regulation of cellular localization","1/235","49/5319",0.891872576770164,0.999999996960181,0.927028885800775,"TEM1",1
"GO:0019362","BP","GO:0019362","pyridine nucleotide metabolic process","2/235","84/5319",0.892202789801426,0.999999996960181,0.927028885800775,"GLK1/ALD4",2
"GO:0065002","BP","GO:0065002","intracellular protein transmembrane transport","2/235","84/5319",0.892202789801426,0.999999996960181,0.927028885800775,"AFG1/TIM8",2
"GO:0010557","BP","GO:0010557","positive regulation of macromolecule biosynthetic process","13/235","391/5319",0.892780743172229,0.999999996960181,0.927028885800775,"CKS1/HBS1/ARP7/SIP4/HCM1/CLB5/SUT2/SWI4/MIG1/THI2/MIG2/CAF130/TEC1",13
"GO:0032268","BP","GO:0032268","regulation of cellular protein metabolic process","10/235","313/5319",0.894805720372359,0.999999996960181,0.927028885800775,"CKS1/FAR1/PCL1/HBS1/CDC15/RPP2A/CLB5/DPH2/STM1/RQC1",10
"GO:0055082","BP","GO:0055082","cellular chemical homeostasis","5/235","176/5319",0.896128349993325,0.999999996960181,0.927028885800775,"GEF1/PDR5/SNQ2/GLK1/GPR1",5
"GO:0019363","BP","GO:0019363","pyridine nucleotide biosynthetic process","1/235","50/5319",0.896694198109635,0.999999996960181,0.927028885800775,"GLK1",1
"GO:0031331","BP","GO:0031331","positive regulation of cellular catabolic process","1/235","50/5319",0.896694198109635,0.999999996960181,0.927028885800775,"PCL1",1
"GO:0051235","BP","GO:0051235","maintenance of location","1/235","50/5319",0.896694198109635,0.999999996960181,0.927028885800775,"FAR1",1
"GO:0045893","BP","GO:0045893","positive regulation of transcription, DNA-templated","11/235","341/5319",0.897801323584531,0.999999996960181,0.927028885800775,"CKS1/ARP7/SIP4/HCM1/SUT2/SWI4/MIG1/THI2/MIG2/CAF130/TEC1",11
"GO:1902680","BP","GO:1902680","positive regulation of RNA biosynthetic process","11/235","341/5319",0.897801323584531,0.999999996960181,0.927028885800775,"CKS1/ARP7/SIP4/HCM1/SUT2/SWI4/MIG1/THI2/MIG2/CAF130/TEC1",11
"GO:1903508","BP","GO:1903508","positive regulation of nucleic acid-templated transcription","11/235","341/5319",0.897801323584531,0.999999996960181,0.927028885800775,"CKS1/ARP7/SIP4/HCM1/SUT2/SWI4/MIG1/THI2/MIG2/CAF130/TEC1",11
"GO:0000398","BP","GO:0000398","mRNA splicing, via spliceosome","3/235","118/5319",0.900088779020467,0.999999996960181,0.927028885800775,"CWC24/BUD31/SYF2",3
"GO:0005984","BP","GO:0005984","disaccharide metabolic process","1/235","51/5319",0.901301687850428,0.999999996960181,0.927028885800775,"FBP1",1
"GO:0006109","BP","GO:0006109","regulation of carbohydrate metabolic process","1/235","51/5319",0.901301687850428,0.999999996960181,0.927028885800775,"SIP4",1
"GO:0006479","BP","GO:0006479","protein methylation","1/235","51/5319",0.901301687850428,0.999999996960181,0.927028885800775,"TAE1",1
"GO:0008213","BP","GO:0008213","protein alkylation","1/235","51/5319",0.901301687850428,0.999999996960181,0.927028885800775,"TAE1",1
"GO:0042180","BP","GO:0042180","cellular ketone metabolic process","1/235","51/5319",0.901301687850428,0.999999996960181,0.927028885800775,"HSP31",1
"GO:0000377","BP","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","3/235","119/5319",0.903223348234007,0.999999996960181,0.927028885800775,"CWC24/BUD31/SYF2",3
"GO:0006906","BP","GO:0006906","vesicle fusion","1/235","52/5319",0.905704516885194,0.999999996960181,0.927028885800775,"GYP6",1
"GO:0032786","BP","GO:0032786","positive regulation of DNA-templated transcription, elongation","1/235","52/5319",0.905704516885194,0.999999996960181,0.927028885800775,"CAF130",1
"GO:0098662","BP","GO:0098662","inorganic cation transmembrane transport","3/235","120/5319",0.906269259217721,0.999999996960181,0.927028885800775,"PHO84/COX15/ENA5",3
"GO:0010243","BP","GO:0010243","response to organonitrogen compound","2/235","88/5319",0.906830894423417,0.999999996960181,0.927028885800775,"UBX4/PDR5",2
"GO:0015672","BP","GO:0015672","monovalent inorganic cation transport","2/235","88/5319",0.906830894423417,0.999999996960181,0.927028885800775,"COX15/ENA5",2
"GO:0043900","BP","GO:0043900","regulation of multi-organism process","2/235","88/5319",0.906830894423417,0.999999996960181,0.927028885800775,"FAR1/SUT2",2
"GO:0071806","BP","GO:0071806","protein transmembrane transport","2/235","88/5319",0.906830894423417,0.999999996960181,0.927028885800775,"AFG1/TIM8",2
"GO:0051246","BP","GO:0051246","regulation of protein metabolic process","10/235","319/5319",0.90711923374129,0.999999996960181,0.927028885800775,"CKS1/FAR1/PCL1/HBS1/CDC15/RPP2A/CLB5/DPH2/STM1/RQC1",10
"GO:0008610","BP","GO:0008610","lipid biosynthetic process","6/235","210/5319",0.909738684841863,0.999999996960181,0.927028885800775,"ERG6/NCP1/NUS1/MCD4/ERG2/SRT1",6
"GO:0009896","BP","GO:0009896","positive regulation of catabolic process","1/235","53/5319",0.909911738934174,0.999999996960181,0.927028885800775,"PCL1",1
"GO:0006368","BP","GO:0006368","transcription elongation from RNA polymerase II promoter","2/235","89/5319",0.910187569600942,0.999999996960181,0.927028885800775,"ARP7/CAF130",2
"GO:0034976","BP","GO:0034976","response to endoplasmic reticulum stress","2/235","89/5319",0.910187569600942,0.999999996960181,0.927028885800775,"UBX4/MPD1",2
"GO:1901698","BP","GO:1901698","response to nitrogen compound","2/235","90/5319",0.913431147346741,0.999999996960181,0.927028885800775,"UBX4/PDR5",2
"GO:0006623","BP","GO:0006623","protein targeting to vacuole","1/235","54/5319",0.913932008845012,0.999999996960181,0.927028885800775,"APL6",1
"GO:0007006","BP","GO:0007006","mitochondrial membrane organization","1/235","54/5319",0.913932008845012,0.999999996960181,0.927028885800775,"TIM8",1
"GO:0030433","BP","GO:0030433","ubiquitin-dependent ERAD pathway","1/235","54/5319",0.913932008845012,0.999999996960181,0.927028885800775,"UBX4",1
"GO:0032259","BP","GO:0032259","methylation","4/235","154/5319",0.915489174332607,0.999999996960181,0.927028885800775,"ERG6/CDC21/EFM6/TAE1",4
"GO:0006754","BP","GO:0006754","ATP biosynthetic process","1/235","55/5319",0.917773600093145,0.999999996960181,0.927028885800775,"GLK1",1
"GO:0009110","BP","GO:0009110","vitamin biosynthetic process","1/235","55/5319",0.917773600093145,0.999999996960181,0.927028885800775,"THI2",1
"GO:0009311","BP","GO:0009311","oligosaccharide metabolic process","1/235","55/5319",0.917773600093145,0.999999996960181,0.927028885800775,"FBP1",1
"GO:0032784","BP","GO:0032784","regulation of DNA-templated transcription, elongation","1/235","55/5319",0.917773600093145,0.999999996960181,0.927028885800775,"CAF130",1
"GO:0042364","BP","GO:0042364","water-soluble vitamin biosynthetic process","1/235","55/5319",0.917773600093145,0.999999996960181,0.927028885800775,"THI2",1
"GO:0008380","BP","GO:0008380","RNA splicing","4/235","155/5319",0.917940322041002,0.999999996960181,0.927028885800775,"CWC24/BUD31/SYF2/FAL1",4
"GO:0032956","BP","GO:0032956","regulation of actin cytoskeleton organization","1/235","56/5319",0.921444421517558,0.999999996960181,0.927028885800775,"GIC2",1
"GO:0032970","BP","GO:0032970","regulation of actin filament-based process","1/235","56/5319",0.921444421517558,0.999999996960181,0.927028885800775,"GIC2",1
"GO:0060627","BP","GO:0060627","regulation of vesicle-mediated transport","1/235","56/5319",0.921444421517558,0.999999996960181,0.927028885800775,"GYP6",1
"GO:0090174","BP","GO:0090174","organelle membrane fusion","1/235","56/5319",0.921444421517558,0.999999996960181,0.927028885800775,"GYP6",1
"GO:0009891","BP","GO:0009891","positive regulation of biosynthetic process","13/235","408/5319",0.922524796284822,0.999999996960181,0.927028885800775,"CKS1/HBS1/ARP7/SIP4/HCM1/CLB5/SUT2/SWI4/MIG1/THI2/MIG2/CAF130/TEC1",13
"GO:0031328","BP","GO:0031328","positive regulation of cellular biosynthetic process","13/235","408/5319",0.922524796284822,0.999999996960181,0.927028885800775,"CKS1/HBS1/ARP7/SIP4/HCM1/CLB5/SUT2/SWI4/MIG1/THI2/MIG2/CAF130/TEC1",13
"GO:0051254","BP","GO:0051254","positive regulation of RNA metabolic process","11/235","355/5319",0.923206678239626,0.999999996960181,0.927028885800775,"CKS1/ARP7/SIP4/HCM1/SUT2/SWI4/MIG1/THI2/MIG2/CAF130/TEC1",11
"GO:0016573","BP","GO:0016573","histone acetylation","1/235","57/5319",0.924952033325153,0.999999996960181,0.927028885800775,"ACS1",1
"GO:0019236","BP","GO:0019236","response to pheromone","2/235","94/5319",0.925341070292323,0.999999996960181,0.927028885800775,"FAR1/SUT2",2
"GO:0072524","BP","GO:0072524","pyridine-containing compound metabolic process","2/235","95/5319",0.928068429502623,0.999999996960181,0.927028885800775,"GLK1/ALD4",2
"GO:0006475","BP","GO:0006475","internal protein amino acid acetylation","1/235","58/5319",0.928303662395581,0.999999996960181,0.927028885800775,"ACS1",1
"GO:0018393","BP","GO:0018393","internal peptidyl-lysine acetylation","1/235","58/5319",0.928303662395581,0.999999996960181,0.927028885800775,"ACS1",1
"GO:0018394","BP","GO:0018394","peptidyl-lysine acetylation","1/235","58/5319",0.928303662395581,0.999999996960181,0.927028885800775,"ACS1",1
"GO:0000375","BP","GO:0000375","RNA splicing, via transesterification reactions","3/235","129/5319",0.930023723649947,0.999999996960181,0.927028885800775,"CWC24/BUD31/SYF2",3
"GO:0019439","BP","GO:0019439","aromatic compound catabolic process","6/235","220/5319",0.930235693114935,0.999999996960181,0.927028885800775,"DAL1/HBS1/RNH202/CIT1/GLK1/SAE2",6
"GO:0010629","BP","GO:0010629","negative regulation of gene expression","13/235","414/5319",0.931227137372306,0.999999996960181,0.927028885800775,"SPT21/HBS1/DPB2/RIF1/SUT2/FUN30/POL30/FAP1/MIG1/MIG2/BDF1/CDC45/MRC1",13
"GO:0006766","BP","GO:0006766","vitamin metabolic process","1/235","59/5319",0.931506216916972,0.999999996960181,0.927028885800775,"THI2",1
"GO:0006767","BP","GO:0006767","water-soluble vitamin metabolic process","1/235","59/5319",0.931506216916972,0.999999996960181,0.927028885800775,"THI2",1
"GO:0009145","BP","GO:0009145","purine nucleoside triphosphate biosynthetic process","1/235","59/5319",0.931506216916972,0.999999996960181,0.927028885800775,"GLK1",1
"GO:0009206","BP","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","1/235","59/5319",0.931506216916972,0.999999996960181,0.927028885800775,"GLK1",1
"GO:0016074","BP","GO:0016074","snoRNA metabolic process","1/235","59/5319",0.931506216916972,0.999999996960181,0.927028885800775,"CWC24",1
"GO:0031334","BP","GO:0031334","positive regulation of protein complex assembly","1/235","59/5319",0.931506216916972,0.999999996960181,0.927028885800775,"DAD3",1
"GO:0045324","BP","GO:0045324","late endosome to vacuole transport","1/235","59/5319",0.931506216916972,0.999999996960181,0.927028885800775,"SEC28",1
"GO:0006605","BP","GO:0006605","protein targeting","5/235","192/5319",0.932829732617577,0.999999996960181,0.927028885800775,"AFG1/SEC53/APL6/TIM8/PHO88",5
"GO:0055072","BP","GO:0055072","iron ion homeostasis","1/235","60/5319",0.934566300381708,0.999999996960181,0.927028885800775,"GEF1",1
"GO:0006354","BP","GO:0006354","DNA-templated transcription, elongation","2/235","98/5319",0.935698604173888,0.999999996960181,0.927028885800775,"ARP7/CAF130",2
"GO:0044270","BP","GO:0044270","cellular nitrogen compound catabolic process","6/235","224/5319",0.937216656365669,0.999999996960181,0.927028885800775,"DAL1/HBS1/RNH202/CIT1/GLK1/SAE2",6
"GO:0010628","BP","GO:0010628","positive regulation of gene expression","12/235","392/5319",0.937721460354411,0.999999996960181,0.927028885800775,"CKS1/HBS1/ARP7/SIP4/HCM1/SUT2/SWI4/MIG1/THI2/MIG2/CAF130/TEC1",12
"GO:0006733","BP","GO:0006733","oxidoreduction coenzyme metabolic process","2/235","99/5319",0.938067548599794,0.999999996960181,0.927028885800775,"GLK1/ALD4",2
"GO:0007034","BP","GO:0007034","vacuolar transport","3/235","133/5319",0.938697598938267,0.999999996960181,0.927028885800775,"MRL1/APL6/SEC28",3
"GO:0046700","BP","GO:0046700","heterocycle catabolic process","6/235","225/5319",0.93886258374871,0.999999996960181,0.927028885800775,"DAL1/HBS1/RNH202/CIT1/GLK1/SAE2",6
"GO:0032880","BP","GO:0032880","regulation of protein localization","1/235","62/5319",0.940284024348566,0.999999996960181,0.927028885800775,"TEM1",1
"GO:0036503","BP","GO:0036503","ERAD pathway","1/235","62/5319",0.940284024348566,0.999999996960181,0.927028885800775,"UBX4",1
"GO:0072525","BP","GO:0072525","pyridine-containing compound biosynthetic process","1/235","62/5319",0.940284024348566,0.999999996960181,0.927028885800775,"GLK1",1
"GO:0006357","BP","GO:0006357","regulation of transcription by RNA polymerase II","14/235","449/5319",0.941783560369542,0.999999996960181,0.927028885800775,"CKS1/SPT21/ARP7/SIP4/HCM1/SUT2/FUN30/SWI4/FAP1/MIG1/THI2/MIG2/CAF130/TEC1",14
