"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010962","BP","GO:0010962","regulation of glucan biosynthetic process","1/1077","12/5319",0.934003990002459,1,0.849932823178924,"LRG1",1
"GO:0032272","BP","GO:0032272","negative regulation of protein polymerization","1/1077","12/5319",0.934003990002459,1,0.849932823178924,"AIM3",1
"GO:0032885","BP","GO:0032885","regulation of polysaccharide biosynthetic process","1/1077","12/5319",0.934003990002459,1,0.849932823178924,"LRG1",1
"GO:0034067","BP","GO:0034067","protein localization to Golgi apparatus","1/1077","12/5319",0.934003990002459,1,0.849932823178924,"VPS13",1
"GO:0043174","BP","GO:0043174","nucleoside salvage","1/1077","12/5319",0.934003990002459,1,0.849932823178924,"FCY1",1
"GO:0043406","BP","GO:0043406","positive regulation of MAP kinase activity","1/1077","12/5319",0.934003990002459,1,0.849932823178924,"STE20",1
"GO:0070873","BP","GO:0070873","regulation of glycogen metabolic process","1/1077","12/5319",0.934003990002459,1,0.849932823178924,"CDC28",1
"GO:0072595","BP","GO:0072595","maintenance of protein localization in organelle","1/1077","12/5319",0.934003990002459,1,0.849932823178924,"FAR1",1
"GO:0090114","BP","GO:0090114","COPII-coated vesicle budding","1/1077","12/5319",0.934003990002459,1,0.849932823178924,"SFB3",1
"GO:2000279","BP","GO:2000279","negative regulation of DNA biosynthetic process","1/1077","12/5319",0.934003990002459,1,0.849932823178924,"PIF1",1
"GO:0002183","BP","GO:0002183","cytoplasmic translational initiation","2/1077","20/5319",0.934500309715402,1,0.849932823178924,"CLU1/FUN12",2
"GO:0006446","BP","GO:0006446","regulation of translational initiation","2/1077","20/5319",0.934500309715402,1,0.849932823178924,"FUN12/STM1",2
"GO:0019932","BP","GO:0019932","second-messenger-mediated signaling","2/1077","20/5319",0.934500309715402,1,0.849932823178924,"CRZ1/DPL1",2
"GO:0006650","BP","GO:0006650","glycerophospholipid metabolic process","18/1077","118/5319",0.934777631694043,1,0.849932823178924,"MDM31/UPS1/PSD2/GPI12/MCD4/SCT1/CHO2/PSD1/STT4/GPI17/SPT14/GPI13/OPI3/GPI1/PER1/VAC7/IPT1/UME6",18
"GO:0045454","BP","GO:0045454","cell redox homeostasis","4/1077","34/5319",0.935029066393358,1,0.849932823178924,"TRX3/LPD1/GRX3/MPD1",4
"GO:0048278","BP","GO:0048278","vesicle docking","4/1077","34/5319",0.935029066393358,1,0.849932823178924,"MYO2/TLG1/VPS33/SEC1",4
"GO:0051640","BP","GO:0051640","organelle localization","33/1077","203/5319",0.940312737944458,1,0.849932823178924,"CIK1/PHB2/PHB1/MTR2/MYO2/MDM31/TLG1/SPC72/CLU1/DAD2/NUM1/MLC1/KIP2/KAR9/KAR3/MMM1/OM14/SRM1/MDM34/MDM32/DYN1/TUB2/DAD3/VPS33/NIP100/PAC11/NUP145/CDC28/LTV1/SEC1/MDM36/DMA2/NAT3",33
"GO:1901565","BP","GO:1901565","organonitrogen compound catabolic process","66/1077","381/5319",0.940370801017457,1,0.849932823178924,"DAL1/AFG1/CIT1/EHD3/SSA3/DUR3/HSL1/CDC20/SKP1/GDH2/MDJ1/UBX4/MGR1/XBP1/UBP12/UGA2/RPN1/SWI4/ADH1/ARO10/CDC31/UBR2/PUT1/PMT7/CAR1/FYV10/UBP8/LPD1/ECM38/FMS1/CPS1/PRE1/DUT1/CDC23/YPS7/ASP1/ADH2/YUH1/SNA2/MNS1/MGR3/VID24/APC1/RPT4/ARO9/ADH3/PDC1/SWI6/GIM3/BAR1/DAL2/PRE2/DIA2/RQC1/KGD2/PNP1/UBP16/ALD2/MPO1/PRE3/UBC4/APC5/RPN6/FES1/YPS1/NAT3",66
"GO:0006623","BP","GO:0006623","protein targeting to vacuole","7/1077","54/5319",0.941200510259109,1,0.849932823178924,"APL6/VPS13/VID24/BOR1/MON2/VPS33/VPS70",7
"GO:0033673","BP","GO:0033673","negative regulation of kinase activity","3/1077","28/5319",0.942877316151102,1,0.849932823178924,"GAL80/LSP1/FAR1",3
"GO:1903320","BP","GO:1903320","regulation of protein modification by small protein conjugation or removal","3/1077","28/5319",0.942877316151102,1,0.849932823178924,"CDC20/CTR9/ZIP1",3
"GO:0007154","BP","GO:0007154","cell communication","80/1077","456/5319",0.942907659629568,1,0.849932823178924,"SIP4/GCR1/SPA2/MIG2/HAP1/GIN4/KSS1/RAD53/HSL1/RHO4/CBK1/BEM4/IRA2/SHO1/MIG1/IQG1/HST4/IRS4/SWI3/FRQ1/SUT2/ALK2/RHO2/FUS2/ADR1/BFA1/MSB2/GIS3/STT4/SRM1/RGT1/STE20/STE5/FAR7/PLP1/STM1/PTK2/SIP5/GSM1/LRG1/CLN2/TFS1/SKN7/CDC37/ECM25/BAR1/BMH2/BUD5/MDS3/BUB2/FUS3/RGS2/BUD3/EDE1/VHR1/RGD1/SAC7/CRZ1/GAL4/RTK1/FAR1/DPL1/TUS1/STE4/ELM1/KIN1/BEM3/RIM15/YAP1/SNF1/PHO4/SDS23/BUD2/CST6/RGD2/GET3/MFA1/UME6/SFK1/YPS1",80
"GO:0051656","BP","GO:0051656","establishment of organelle localization","20/1077","131/5319",0.943047388961818,1,0.849932823178924,"CIK1/MTR2/MYO2/SPC72/DAD2/NUM1/MLC1/KIP2/KAR9/KAR3/SRM1/DYN1/TUB2/DAD3/VPS33/NIP100/PAC11/CDC28/LTV1/DMA2",20
"GO:0051651","BP","GO:0051651","maintenance of location in cell","4/1077","35/5319",0.944045589619375,1,0.849932823178924,"VPS13/NUM1/NFU1/FAR1",4
"GO:0010256","BP","GO:0010256","endomembrane system organization","11/1077","79/5319",0.944995306820531,1,0.849932823178924,"AIM25/RVS161/SHE3/MYO2/RVS167/HSP12/BRL1/NCE102/ACC1/SHS1/GET3",11
"GO:0046488","BP","GO:0046488","phosphatidylinositol metabolic process","10/1077","73/5319",0.945090896173492,1,0.849932823178924,"GPI12/MCD4/STT4/GPI17/SPT14/GPI13/GPI1/PER1/VAC7/IPT1",10
"GO:0033365","BP","GO:0033365","protein localization to organelle","70/1077","404/5319",0.945475954355907,1,0.849932823178924,"HSP60/SGO1/AFG1/MAS1/HAP1/HSP10/SSA3/HSL1/MPS2/TIM8/APL6/VPS13/PEX21/MGR2/AFG3/SEC53/TIM13/TOM6/PEX25/SGT2/TOM7/YTA12/TIM9/IRS4/MMM1/YET3/MAS2/TOM22/OM14/SSC1/OXA1/MDH2/MTW1/HOT13/TOM5/BUB1/YPI1/YKU80/TOM40/VID24/MIA40/PEX6/KAP104/BOR1/WSC4/SEC63/PAM16/TIM50/TIM17/TRS130/ART5/ATG20/MBA1/MON2/VPS33/ZIP1/BUB2/NUP145/COG5/ACC1/CDC28/PNT1/VPS70/FAR1/PAM18/ELM1/PHO23/ATG21/ECM21/GET3",70
"GO:0006614","BP","GO:0006614","SRP-dependent cotranslational protein targeting to membrane","2/1077","21/5319",0.945620362882504,1,0.849932823178924,"SSA3/SEC63",2
"GO:0009268","BP","GO:0009268","response to pH","2/1077","21/5319",0.945620362882504,1,0.849932823178924,"RGD1/CRZ1",2
"GO:0071229","BP","GO:0071229","cellular response to acid chemical","2/1077","21/5319",0.945620362882504,1,0.849932823178924,"ADR1/CST6",2
"GO:0043161","BP","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","22/1077","143/5319",0.945977089645642,1,0.849932823178924,"CDC20/SKP1/UBX4/RPN1/CDC31/UBR2/FYV10/PRE1/CDC23/MNS1/VID24/APC1/RPT4/GIM3/PRE2/DIA2/RQC1/PRE3/UBC4/APC5/FES1/NAT3",22
"GO:0005987","BP","GO:0005987","sucrose catabolic process","1/1077","13/5319",0.947397188187376,1,0.849932823178924,"SWI3",1
"GO:0006817","BP","GO:0006817","phosphate ion transport","1/1077","13/5319",0.947397188187376,1,0.849932823178924,"PHO84",1
"GO:0010921","BP","GO:0010921","regulation of phosphatase activity","1/1077","13/5319",0.947397188187376,1,0.849932823178924,"YPI1",1
"GO:0018023","BP","GO:0018023","peptidyl-lysine trimethylation","1/1077","13/5319",0.947397188187376,1,0.849932823178924,"CTR9",1
"GO:0032365","BP","GO:0032365","intracellular lipid transport","1/1077","13/5319",0.947397188187376,1,0.849932823178924,"NPC2",1
"GO:0033967","BP","GO:0033967","box C/D snoRNA metabolic process","1/1077","13/5319",0.947397188187376,1,0.849932823178924,"POP3",1
"GO:0034963","BP","GO:0034963","box C/D snoRNA processing","1/1077","13/5319",0.947397188187376,1,0.849932823178924,"POP3",1
"GO:0035493","BP","GO:0035493","SNARE complex assembly","1/1077","13/5319",0.947397188187376,1,0.849932823178924,"VPS33",1
"GO:0046834","BP","GO:0046834","lipid phosphorylation","1/1077","13/5319",0.947397188187376,1,0.849932823178924,"STT4",1
"GO:0048309","BP","GO:0048309","endoplasmic reticulum inheritance","1/1077","13/5319",0.947397188187376,1,0.849932823178924,"SHE3",1
"GO:0061136","BP","GO:0061136","regulation of proteasomal protein catabolic process","1/1077","13/5319",0.947397188187376,1,0.849932823178924,"RPT4",1
"GO:0071467","BP","GO:0071467","cellular response to pH","1/1077","13/5319",0.947397188187376,1,0.849932823178924,"CRZ1",1
"GO:1903313","BP","GO:1903313","positive regulation of mRNA metabolic process","1/1077","13/5319",0.947397188187376,1,0.849932823178924,"CTH1",1
"GO:0006665","BP","GO:0006665","sphingolipid metabolic process","6/1077","49/5319",0.950458339086073,1,0.849932823178924,"SWE1/SCS7/MPO1/DPL1/FLC2/IPT1",6
"GO:0060341","BP","GO:0060341","regulation of cellular localization","6/1077","49/5319",0.950458339086073,1,0.849932823178924,"YPI1/BUB2/FUS3/NUP145/CDC28/PHO23",6
"GO:0032147","BP","GO:0032147","activation of protein kinase activity","3/1077","29/5319",0.951598283322348,1,0.849932823178924,"CKS1/DPB11/STE20",3
"GO:0032507","BP","GO:0032507","maintenance of protein location in cell","3/1077","29/5319",0.951598283322348,1,0.849932823178924,"VPS13/NUM1/FAR1",3
"GO:0072503","BP","GO:0072503","cellular divalent inorganic cation homeostasis","3/1077","29/5319",0.951598283322348,1,0.849932823178924,"MSC2/IZH1/PGM2",3
"GO:0000209","BP","GO:0000209","protein polyubiquitination","4/1077","36/5319",0.951904812483603,1,0.849932823178924,"UBR2/RAD5/UBC4/UBI4",4
"GO:0022411","BP","GO:0022411","cellular component disassembly","20/1077","133/5319",0.951926484569983,1,0.849932823178924,"AIM25/CIN8/NAM7/ARP7/IPL1/KIP2/STT4/HSP104/NPL3/PTH4/RSC58/RSC8/CDC14/ATG20/EFB1/DIA2/MEF2/ATG21/PTC6/AIM3",20
"GO:0072525","BP","GO:0072525","pyridine-containing compound biosynthetic process","8/1077","62/5319",0.952555334423311,1,0.849932823178924,"GCR1/GLK1/RKI1/GPM1/BUD16/PNP1/PFK27/SNO3",8
"GO:0070897","BP","GO:0070897","transcription preinitiation complex assembly","7/1077","56/5319",0.954233346648699,1,0.849932823178924,"RRN7/POB3/NUT2/SRB5/RPT4/PGD1/SRB4",7
"GO:0005978","BP","GO:0005978","glycogen biosynthetic process","2/1077","22/5319",0.954927268082751,1,0.849932823178924,"GAC1/PGM2",2
"GO:0006613","BP","GO:0006613","cotranslational protein targeting to membrane","2/1077","22/5319",0.954927268082751,1,0.849932823178924,"SSA3/SEC63",2
"GO:0007124","BP","GO:0007124","pseudohyphal growth","10/1077","75/5319",0.956021454389991,1,0.849932823178924,"MEP2/SPA2/PGU1/STE20/BMH2/MDS3/HMS1/ELM1/SNF1/UME6",10
"GO:0006490","BP","GO:0006490","oligosaccharide-lipid intermediate biosynthetic process","1/1077","14/5319",0.958074389152735,1,0.849932823178924,"ALG11",1
"GO:0006521","BP","GO:0006521","regulation of cellular amino acid metabolic process","1/1077","14/5319",0.958074389152735,1,0.849932823178924,"CAR1",1
"GO:0009435","BP","GO:0009435","NAD biosynthetic process","1/1077","14/5319",0.958074389152735,1,0.849932823178924,"PNP1",1
"GO:0032889","BP","GO:0032889","regulation of vacuole fusion, non-autophagic","1/1077","14/5319",0.958074389152735,1,0.849932823178924,"VPS33",1
"GO:0033238","BP","GO:0033238","regulation of cellular amine metabolic process","1/1077","14/5319",0.958074389152735,1,0.849932823178924,"CAR1",1
"GO:0034975","BP","GO:0034975","protein folding in endoplasmic reticulum","1/1077","14/5319",0.958074389152735,1,0.849932823178924,"HSP104",1
"GO:0051223","BP","GO:0051223","regulation of protein transport","1/1077","14/5319",0.958074389152735,1,0.849932823178924,"FUS3",1
"GO:0051403","BP","GO:0051403","stress-activated MAPK cascade","1/1077","14/5319",0.958074389152735,1,0.849932823178924,"CDC37",1
"GO:0099022","BP","GO:0099022","vesicle tethering","1/1077","14/5319",0.958074389152735,1,0.849932823178924,"VPS33",1
"GO:0018022","BP","GO:0018022","peptidyl-lysine methylation","4/1077","37/5319",0.958737155317406,1,0.849932823178924,"UBP8/CTR9/SET2/HHF1",4
"GO:0051348","BP","GO:0051348","negative regulation of transferase activity","4/1077","37/5319",0.958737155317406,1,0.849932823178924,"PIF1/GAL80/LSP1/FAR1",4
"GO:0016311","BP","GO:0016311","dephosphorylation","19/1077","129/5319",0.958793044624671,1,0.849932823178924,"FBP1/DOG2/GIP2/CLB2/YCH1/PSY4/FCP1/PHO12/FBP26/HIS2/YPI1/PHO3/SDT1/PPT1/TIM50/CDC14/TSL1/SHB17/PTC6",19
"GO:1990778","BP","GO:1990778","protein localization to cell periphery","3/1077","30/5319",0.959063524029659,1,0.849932823178924,"HSL1/NCE102/ELM1",3
"GO:0009250","BP","GO:0009250","glucan biosynthetic process","5/1077","44/5319",0.960040851674263,1,0.849932823178924,"GAC1/CWH41/PGM2/LRG1/TRS65",5
"GO:0023014","BP","GO:0023014","signal transduction by protein phosphorylation","5/1077","44/5319",0.960040851674263,1,0.849932823178924,"KSS1/STE20/STE5/CDC37/FUS3",5
"GO:0010033","BP","GO:0010033","response to organic substance","41/1077","253/5319",0.960092629712014,1,0.849932823178924,"AGA2/KSS1/HSP10/UBX4/BEM4/UBR2/PMT7/PTR3/SUT2/ADR1/FLO1/CCW12/NCE103/SRM1/STE20/STE5/FAR7/PLP1/PDR5/MNS1/RPT4/ITC1/CLN2/SKN7/GIM3/BAR1/FUS3/EDE1/CRZ1/FAR1/UBC4/STE4/YAP1/SNF1/AFB1/CST6/FES1/GET3/MFA1/UME6/NAT3",41
"GO:0005984","BP","GO:0005984","disaccharide metabolic process","6/1077","51/5319",0.962144974860117,1,0.849932823178924,"FBP1/SWI3/HSP104/PGM2/CDC28/TSL1",6
"GO:0042180","BP","GO:0042180","cellular ketone metabolic process","6/1077","51/5319",0.962144974860117,1,0.849932823178924,"CAR1/ADR1/ARO9/COQ10/GLO4/COQ4",6
"GO:0051123","BP","GO:0051123","RNA polymerase II preinitiation complex assembly","6/1077","51/5319",0.962144974860117,1,0.849932823178924,"POB3/NUT2/SRB5/RPT4/PGD1/SRB4",6
"GO:0006903","BP","GO:0006903","vesicle targeting","2/1077","23/5319",0.96269862637738,1,0.849932823178924,"MLC1/VPS33",2
"GO:0031321","BP","GO:0031321","ascospore-type prospore assembly","2/1077","23/5319",0.96269862637738,1,0.849932823178924,"CWP1/VPS13",2
"GO:0055088","BP","GO:0055088","lipid homeostasis","2/1077","23/5319",0.96269862637738,1,0.849932823178924,"MCP2/BRL1",2
"GO:0051028","BP","GO:0051028","mRNA transport","14/1077","101/5319",0.963856851068425,1,0.849932823178924,"SHE3/MTR2/SXM1/CDC31/BRL1/SRM1/NPL3/NDC1/KAP104/THP2/HPR1/TOM1/NUP145/IST3",14
"GO:0016567","BP","GO:0016567","protein ubiquitination","17/1077","119/5319",0.964652308065084,1,0.849932823178924,"NAM7/CDC20/RFA3/SKP1/PIB1/UBR2/RAD5/CDC23/CTR9/APC1/TOM1/DIA2/UBC4/APC5/HOS4/DMA2/UBI4",17
"GO:0009967","BP","GO:0009967","positive regulation of signal transduction","4/1077","38/5319",0.964661945651597,1,0.849932823178924,"SPA2/SHO1/STE20/STE5",4
"GO:0023056","BP","GO:0023056","positive regulation of signaling","4/1077","38/5319",0.964661945651597,1,0.849932823178924,"SPA2/SHO1/STE20/STE5",4
"GO:0010498","BP","GO:0010498","proteasomal protein catabolic process","23/1077","154/5319",0.965210480405479,1,0.849932823178924,"CDC20/SKP1/UBX4/RPN1/CDC31/UBR2/PMT7/FYV10/PRE1/CDC23/MNS1/VID24/APC1/RPT4/GIM3/PRE2/DIA2/RQC1/PRE3/UBC4/APC5/FES1/NAT3",23
"GO:0006359","BP","GO:0006359","regulation of transcription by RNA polymerase III","1/1077","15/5319",0.966585959912868,1,0.849932823178924,"TFC4",1
"GO:0006874","BP","GO:0006874","cellular calcium ion homeostasis","1/1077","15/5319",0.966585959912868,1,0.849932823178924,"PGM2",1
"GO:0019748","BP","GO:0019748","secondary metabolic process","1/1077","15/5319",0.966585959912868,1,0.849932823178924,"GPM1",1
"GO:0034497","BP","GO:0034497","protein localization to phagophore assembly site","1/1077","15/5319",0.966585959912868,1,0.849932823178924,"ATG21",1
"GO:1901678","BP","GO:1901678","iron coordination entity transport","1/1077","15/5319",0.966585959912868,1,0.849932823178924,"FRE4",1
"GO:0006906","BP","GO:0006906","vesicle fusion","6/1077","52/5319",0.966992221451938,1,0.849932823178924,"TLG1/GYP1/VPS33/BUB2/SEC1/UFE1",6
"GO:0072657","BP","GO:0072657","protein localization to membrane","17/1077","120/5319",0.96787161669729,1,0.849932823178924,"SSA3/TIM8/MGR2/TIM13/SGT2/TOM7/TIM9/MMM1/TOM22/OXA1/NCE102/WSC4/SEC63/MBA1/NUP145/PNT1/GET3",17
"GO:0044275","BP","GO:0044275","cellular carbohydrate catabolic process","7/1077","59/5319",0.968955131866478,1,0.849932823178924,"GUT2/GPM1/SWI3/GUT1/CDC28/ACF2/DSE4",7
"GO:0032386","BP","GO:0032386","regulation of intracellular transport","2/1077","24/5319",0.969174069055538,1,0.849932823178924,"FUS3/NUP145",2
"GO:0034471","BP","GO:0034471","ncRNA 5'-end processing","4/1077","39/5319",0.969787585674311,1,0.849932823178924,"UTP10/RPM2/TOM1/UTP20",4
"GO:0043254","BP","GO:0043254","regulation of protein complex assembly","14/1077","103/5319",0.970582432838824,1,0.849932823178924,"SKP1/SLD2/DAD2/POB3/AIM7/CTR9/PIN3/RPT4/DAD3/VPS33/PAN1/VRP1/AIM3/LAS17",14
"GO:0007029","BP","GO:0007029","endoplasmic reticulum organization","3/1077","32/5319",0.970867777790847,1,0.849932823178924,"SHE3/SHS1/GET3",3
"GO:0030641","BP","GO:0030641","regulation of cellular pH","3/1077","32/5319",0.970867777790847,1,0.849932823178924,"SKP1/BOR1/SUL2",3
"GO:0051453","BP","GO:0051453","regulation of intracellular pH","3/1077","32/5319",0.970867777790847,1,0.849932823178924,"SKP1/BOR1/SUL2",3
"GO:0018205","BP","GO:0018205","peptidyl-lysine modification","19/1077","133/5319",0.971408074068003,1,0.849932823178924,"TRA1/SGF29/ACS1/SPT10/SAS3/UBP8/CTR9/RTT109/SPT20/SMC5/APJ1/SET2/EPL1/HHF1/ZIP1/HFI1/CST9/RVB1/YNG2",19
"GO:0042255","BP","GO:0042255","ribosome assembly","10/1077","79/5319",0.972263417055552,1,0.849932823178924,"RPL3/MRPS18/FUN12/RPS11B/MDN1/RSM7/RPS19A/MRH4/RSA4/RPS27B",10
"GO:0031123","BP","GO:0031123","RNA 3'-end processing","9/1077","73/5319",0.973247486532777,1,0.849932823178924,"CCA1/PCF11/CFT1/CLP1/CTR9/HPR1/FIR1/CFT2/PTI1",9
"GO:0006808","BP","GO:0006808","regulation of nitrogen utilization","1/1077","16/5319",0.973370824387574,1,0.849932823178924,"UME6",1
"GO:0015761","BP","GO:0015761","mannose transmembrane transport","1/1077","16/5319",0.973370824387574,1,0.849932823178924,"HXT15",1
"GO:0043410","BP","GO:0043410","positive regulation of MAPK cascade","1/1077","16/5319",0.973370824387574,1,0.849932823178924,"STE20",1
"GO:1903050","BP","GO:1903050","regulation of proteolysis involved in cellular protein catabolic process","1/1077","16/5319",0.973370824387574,1,0.849932823178924,"RPT4",1
"GO:1903362","BP","GO:1903362","regulation of cellular protein catabolic process","1/1077","16/5319",0.973370824387574,1,0.849932823178924,"RPT4",1
"GO:0019725","BP","GO:0019725","cellular homeostasis","34/1077","220/5319",0.973776193137871,1,0.849932823178924,"GLK1/SCO1/FTR1/MDM31/SKP1/MSC2/FET5/IZH1/FRE4/TRX3/NFU1/GGC1/LPD1/GEF1/RAD5/GRX3/YPI1/MAM3/PDR5/YUH1/CTR2/MDM32/PTK2/BOR1/PGM2/SNQ2/YFH1/MPD1/CRZ1/PER1/FET3/CTH1/ATM1/SUL2",34
"GO:0000966","BP","GO:0000966","RNA 5'-end processing","4/1077","40/5319",0.974211928769044,1,0.849932823178924,"UTP10/RPM2/TOM1/UTP20",4
"GO:0006383","BP","GO:0006383","transcription by RNA polymerase III","4/1077","40/5319",0.974211928769044,1,0.849932823178924,"TFC4/RPO31/TFC8/RPB8",4
"GO:0009895","BP","GO:0009895","negative regulation of catabolic process","2/1077","25/5319",0.974559238283635,1,0.849932823178924,"AIM25/PHO23",2
"GO:0010565","BP","GO:0010565","regulation of cellular ketone metabolic process","2/1077","25/5319",0.974559238283635,1,0.849932823178924,"CAR1/ADR1",2
"GO:0031330","BP","GO:0031330","negative regulation of cellular catabolic process","2/1077","25/5319",0.974559238283635,1,0.849932823178924,"AIM25/PHO23",2
"GO:0035303","BP","GO:0035303","regulation of dephosphorylation","2/1077","25/5319",0.974559238283635,1,0.849932823178924,"CLB2/YPI1",2
"GO:0032879","BP","GO:0032879","regulation of localization","22/1077","152/5319",0.974992730081,1,0.849932823178924,"SPA2/MSC2/AGP2/RHO3/KEL1/SUT2/GEF1/RGT1/YPI1/STE20/NCE102/GYP1/VPS33/BUB2/FUS3/NUP145/EDE1/CDC28/CRZ1/SEC1/UPC2/PHO23",22
"GO:0032258","BP","GO:0032258","protein localization by the Cvt pathway","6/1077","54/5319",0.975022644807182,1,0.849932823178924,"IRS4/TRS130/ATG20/COG5/PHO23/ATG21",6
"GO:0000480","BP","GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","3/1077","33/5319",0.97548317097038,1,0.849932823178924,"UTP10/TOM1/UTP20",3
"GO:0045185","BP","GO:0045185","maintenance of protein location","3/1077","33/5319",0.97548317097038,1,0.849932823178924,"VPS13/NUM1/FAR1",3
"GO:0009894","BP","GO:0009894","regulation of catabolic process","15/1077","111/5319",0.97602414602464,1,0.849932823178924,"PCL1/GCR1/AIM25/GPM1/CDC20/RPN1/ADR1/RPT4/EPL1/PFK27/CDC28/CTH1/RIM15/SNF1/PHO23",15
"GO:0000973","BP","GO:0000973","posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery","1/1077","17/5319",0.978779012608314,1,0.849932823178924,"NUP145",1
"GO:0001678","BP","GO:0001678","cellular glucose homeostasis","1/1077","17/5319",0.978779012608314,1,0.849932823178924,"GLK1",1
"GO:0006616","BP","GO:0006616","SRP-dependent cotranslational protein targeting to membrane, translocation","1/1077","17/5319",0.978779012608314,1,0.849932823178924,"SSA3",1
"GO:0016574","BP","GO:0016574","histone ubiquitination","1/1077","17/5319",0.978779012608314,1,0.849932823178924,"CTR9",1
"GO:0033500","BP","GO:0033500","carbohydrate homeostasis","1/1077","17/5319",0.978779012608314,1,0.849932823178924,"GLK1",1
"GO:0034427","BP","GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","1/1077","17/5319",0.978779012608314,1,0.849932823178924,"NAM7",1
"GO:0042593","BP","GO:0042593","glucose homeostasis","1/1077","17/5319",0.978779012608314,1,0.849932823178924,"GLK1",1
"GO:0043488","BP","GO:0043488","regulation of mRNA stability","1/1077","17/5319",0.978779012608314,1,0.849932823178924,"CTH1",1
