"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098687","GO:0098687","chromosomal region","48/1077","171/3901",0.475048028395296,1,0.873385467006414,"FUN30/SPT21/MCD1/CIN8/SGO1/DBF4/DNA2/IPL1/RIF1/RFA3/SKP1/KRE28/RLF2/BIR1/DAD2/DCC1/HST4/SPT10/KAR9/TEL1/IRR1/MRC1/SAS3/CTF13/MTW1/POL30/RAD5/MCM7/CDC23/BUB1/ELG1/RTT109/YKU80/OGG1/NUF2/ITC1/HPR1/CEP3/SPC25/DSN1/DAD3/FYV6/EST3/DIA2/ZIP1/NUP145/SLD3/CDC7",48
"GO:0004003","GO:0004003","ATP-dependent DNA helicase activity","8/1077","27/3901",0.479218725265396,1,0.873385467006414,"SGS1/DNA2/MCM4/PIF1/MCM2/MCM7/HMI1/RVB1",8
"GO:0005319","GO:0005319","lipid transporter activity","8/1077","27/3901",0.479218725265396,1,0.873385467006414,"AIM25/UPS1/PXA2/ACB1/NEO1/PXA1/PDR16/RCH1",8
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore","8/1077","27/3901",0.479218725265396,1,0.873385467006414,"SGO1/IPL1/BIR1/DAD2/BUB1/DSN1/DAD3/CDC28",8
"GO:1902532","GO:1902532","negative regulation of intracellular signal transduction","8/1077","27/3901",0.479218725265396,1,0.873385467006414,"IRA2/STE5/LRG1/BUB2/FUS3/SAC7/BEM3/BUD2",8
"GO:0000987","GO:0000987","proximal promoter sequence-specific DNA binding","18/1077","63/3901",0.479675458914075,1,0.873385467006414,"SIP4/GCR1/MIG2/HAP1/XBP1/SWI4/MIG1/SUT2/ADR1/RME1/RGT1/STP2/SWI6/CRZ1/GAL4/YRR1/UPC2/UME6",18
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","13/1077","45/3901",0.479958470736362,1,0.873385467006414,"GCR1/GLK1/URA3/CIT1/GPM1/IMD3/FCY1/TDA10/DUT1/GUK1/PLP1/PFK27/GUA1",13
"GO:0009116","GO:0009116","nucleoside metabolic process","11/1077","38/3901",0.487916063281114,1,0.873385467006414,"URA3/IMD3/FCY1/TDA10/GUK1/PLP1/PNP1/ADE4/GUA1/PRS5/XPT1",11
"GO:0050793","GO:0050793","regulation of developmental process","11/1077","38/3901",0.487916063281114,1,0.873385467006414,"PHO84/SPA2/GIC2/SWI5/KEL1/SWI3/FUS2/PSD1/PDR16/MDS3/CDC7",11
"GO:0097237","GO:0097237","cellular response to toxic substance","11/1077","38/3901",0.487916063281114,1,0.873385467006414,"SCO1/CCP1/IRA2/TRX3/ADR1/FLO1/ECM4/MRP1/GTT1/SOD2/CTT1",11
"GO:0000124","GO:0000124","SAGA complex","6/1077","20/3901",0.489127338158293,1,0.873385467006414,"TRA1/SGF29/UBP8/SPT20/HFI1/SGF11",6
"GO:0036267","GO:0036267","invasive filamentous growth","14/1077","49/3901",0.494151236992469,1,0.873385467006414,"SIP4/SPA2/KSS1/RME1/STE20/STE5/YTA7/DIA2/FUS3/STE4/SNF1/SDS3/BUD2/PHO23",14
"GO:0051646","GO:0051646","mitochondrion localization","9/1077","31/3901",0.497364255640426,1,0.873385467006414,"PHB2/PHB1/MYO2/MDM31/CLU1/NUM1/MDM32/MDM36/NAT3",9
"GO:0006493","GO:0006493","protein O-linked glycosylation","4/1077","13/3901",0.502786352067273,1,0.873385467006414,"PMT7/MNN1/OST3/KTR3",4
"GO:0006638","GO:0006638","neutral lipid metabolic process","4/1077","13/3901",0.502786352067273,1,0.873385467006414,"TGL4/GUT1/LPX1/CDC28",4
"GO:0009314","GO:0009314","response to radiation","4/1077","13/3901",0.502786352067273,1,0.873385467006414,"DMC1/SAE3/CRZ1/RAD57",4
"GO:0010676","GO:0010676","positive regulation of cellular carbohydrate metabolic process","4/1077","13/3901",0.502786352067273,1,0.873385467006414,"SIP4/GSM1/CDC28/SNF1",4
"GO:0016645","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","4/1077","13/3901",0.502786352067273,1,0.873385467006414,"PUT1/FMS1/LYS1/LYS9",4
"GO:0031058","GO:0031058","positive regulation of histone modification","4/1077","13/3901",0.502786352067273,1,0.873385467006414,"XBP1/GRX3/CTR9/SET2",4
"GO:0032103","GO:0032103","positive regulation of response to external stimulus","4/1077","13/3901",0.502786352067273,1,0.873385467006414,"MIG2/MIG1/SNF1/UPC2",4
"GO:0032106","GO:0032106","positive regulation of response to extracellular stimulus","4/1077","13/3901",0.502786352067273,1,0.873385467006414,"MIG2/MIG1/SNF1/UPC2",4
"GO:0032109","GO:0032109","positive regulation of response to nutrient levels","4/1077","13/3901",0.502786352067273,1,0.873385467006414,"MIG2/MIG1/SNF1/UPC2",4
"GO:0046128","GO:0046128","purine ribonucleoside metabolic process","4/1077","13/3901",0.502786352067273,1,0.873385467006414,"IMD3/GUK1/PNP1/GUA1",4
"GO:0051205","GO:0051205","protein insertion into membrane","4/1077","13/3901",0.502786352067273,1,0.873385467006414,"OXA1/MBA1/PNT1/GET3",4
"GO:0044212","GO:0044212","transcription regulatory region DNA binding","31/1077","111/3901",0.506392054918642,1,0.873385467006414,"SIP4/GCR1/YOX1/MIG2/HAP1/XBP1/SWI4/RRN7/SWI5/MIG1/SUT2/ADR1/BAS1/RME1/RGT1/SRB5/TFC4/STP2/GSM1/SWI6/TFC8/FAP1/VHR1/CRZ1/GAL4/YRR1/PGD1/UPC2/SRB4/BDF1/UME6",31
"GO:0007584","GO:0007584","response to nutrient","15/1077","53/3901",0.507263144773913,1,0.873385467006414,"SIP4/GCR1/MIG2/HAP1/MIG1/SWI3/SUT2/ADR1/RGT1/GSM1/SKN7/GAL4/YAP1/CST6/UME6",15
"GO:0005509","GO:0005509","calcium ion binding","7/1077","24/3901",0.509169395589455,1,0.873385467006414,"SAL1/CDC31/MLC1/FRQ1/MNS1/EDE1/PAN1",7
"GO:0010833","GO:0010833","telomere maintenance via telomere lengthening","7/1077","24/3901",0.509169395589455,1,0.873385467006414,"RFA3/PIF1/TOP3/OGG1/EST3/CDC28/SBA1",7
"GO:0019751","GO:0019751","polyol metabolic process","7/1077","24/3901",0.509169395589455,1,0.873385467006414,"GUT2/BDH1/GPD2/YIG1/OPI10/GUT1/UME6",7
"GO:0071444","GO:0071444","cellular response to pheromone","18/1077","64/3901",0.510835558060585,1,0.873385467006414,"AGA2/KSS1/SUT2/CCW12/STE20/STE5/FAR7/PLP1/ITC1/CLN2/BAR1/FUS3/CRZ1/FAR1/STE4/AFB1/GET3/MFA1",18
"GO:0000030","GO:0000030","mannosyltransferase activity","10/1077","35/3901",0.513357141884778,1,0.873385467006414,"MNN10/MNN9/ANP1/PMT7/MNN11/MNN1/ALG11/KTR3/HOC1/VAN1",10
"GO:0003333","GO:0003333","amino acid transmembrane transport","10/1077","35/3901",0.513357141884778,1,0.873385467006414,"VBA1/TAT2/UGA4/AGP2/CAN1/HEM25/YMC1/DIP5/GAP1/AVT3",10
"GO:0006414","GO:0006414","translational elongation","10/1077","35/3901",0.513357141884778,1,0.873385467006414,"NAM7/TUF1/GCN1/MEF1/STM1/PTH4/DPH2/EFB1/RQC1/EFT1",10
"GO:0009067","GO:0009067","aspartate family amino acid biosynthetic process","13/1077","46/3901",0.516654774322877,1,0.873385467006414,"CYS3/ARO8/MET2/HOM3/MET1/MET8/LYS1/LYS5/ARO9/LYS4/LYS9/MET4/LYS2",13
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process","13/1077","46/3901",0.516654774322877,1,0.873385467006414,"GFA1/GAC1/PCM1/CHS3/SKT5/CHS7/CHS2/CWH41/PGM2/LRG1/BMH2/CRZ1/TRS65",13
"GO:0000028","GO:0000028","ribosomal small subunit assembly","5/1077","17/3901",0.525242088793117,1,0.873385467006414,"MRPS18/RPS11B/RSM7/RPS19A/RPS27B",5
"GO:0000272","GO:0000272","polysaccharide catabolic process","5/1077","17/3901",0.525242088793117,1,0.873385467006414,"PGU1/EXG1/CDC28/ACF2/DSE4",5
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","5/1077","17/3901",0.525242088793117,1,0.873385467006414,"PCL1/CKS1/CLN2/CDC28/CTK2",5
"GO:0006111","GO:0006111","regulation of gluconeogenesis","5/1077","17/3901",0.525242088793117,1,0.873385467006414,"SIP4/FYV10/VID24/GSM1/SNF1",5
"GO:0007118","GO:0007118","budding cell apical bud growth","5/1077","17/3901",0.525242088793117,1,0.873385467006414,"SPA2/MYO2/CBK1/STE20/CDC28",5
"GO:0010941","GO:0010941","regulation of cell death","5/1077","17/3901",0.525242088793117,1,0.873385467006414,"NDI1/FYV10/STE20/STM1/BMH2",5
"GO:0030838","GO:0030838","positive regulation of actin filament polymerization","5/1077","17/3901",0.525242088793117,1,0.873385467006414,"AIM7/PIN3/PAN1/VRP1/LAS17",5
"GO:0032196","GO:0032196","transposition","5/1077","17/3901",0.525242088793117,1,0.873385467006414,"ELG1/STE5/RTT109/FUS3/STE4",5
"GO:0043067","GO:0043067","regulation of programmed cell death","5/1077","17/3901",0.525242088793117,1,0.873385467006414,"NDI1/FYV10/STE20/STM1/BMH2",5
"GO:0045010","GO:0045010","actin nucleation","5/1077","17/3901",0.525242088793117,1,0.873385467006414,"AIM7/PIN3/PAN1/VRP1/LAS17",5
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","5/1077","17/3901",0.525242088793117,1,0.873385467006414,"SWE1/UPS1/VAC7/UPC2/UME6",5
"GO:1905269","GO:1905269","positive regulation of chromatin organization","5/1077","17/3901",0.525242088793117,1,0.873385467006414,"XBP1/GRX3/CTR9/SET2/BDF1",5
"GO:0000183","GO:0000183","chromatin silencing at rDNA","8/1077","28/3901",0.526218733998832,1,0.873385467006414,"FUN30/SPT21/SIN3/SPT10/IRS4/JHD2/SDS3/PHO23",8
"GO:0001098","GO:0001098","basal transcription machinery binding","8/1077","28/3901",0.526218733998832,1,0.873385467006414,"PCF11/ADR1/NPL3/CTR9/CDC28/SPT5/SRB4/BDF1",8
"GO:0001099","GO:0001099","basal RNA polymerase II transcription machinery binding","8/1077","28/3901",0.526218733998832,1,0.873385467006414,"PCF11/ADR1/NPL3/CTR9/CDC28/SPT5/SRB4/BDF1",8
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","8/1077","28/3901",0.526218733998832,1,0.873385467006414,"HBN1/OYE3/NCP1/TRX3/COX15/NDI1/LPD1/MCR1",8
"GO:0045991","GO:0045991","carbon catabolite activation of transcription","8/1077","28/3901",0.526218733998832,1,0.873385467006414,"SIP4/HAP1/SWI3/SUT2/ADR1/RGT1/GAL4/CST6",8
"GO:1905268","GO:1905268","negative regulation of chromatin organization","8/1077","28/3901",0.526218733998832,1,0.873385467006414,"SIN3/ADR1/HDA1/SET2/YTA7/SDS3/PHO23/BDF1",8
"GO:1901657","GO:1901657","glycosyl compound metabolic process","11/1077","39/3901",0.527684106590558,1,0.873385467006414,"URA3/IMD3/FCY1/TDA10/GUK1/PLP1/PNP1/ADE4/GUA1/PRS5/XPT1",11
"GO:0000776","GO:0000776","kinetochore","17/1077","61/3901",0.530850805822132,1,0.873385467006414,"CIN8/SGO1/IPL1/SKP1/KRE28/BIR1/DAD2/KAR9/CTF13/MTW1/CDC23/BUB1/NUF2/CEP3/SPC25/DSN1/DAD3",17
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","17/1077","61/3901",0.530850805822132,1,0.873385467006414,"DAL1/SIN3/NIT3/XBP1/SWI4/FCY1/DCD1/GPI12/HST4/CAR1/ASP1/HDA1/SWI6/DAL2/SNO3/SDS3/OXP1",17
"GO:0098772","GO:0098772","molecular function regulator","70/1077","254/3901",0.532411503973503,1,0.873385467006414,"PCL1/GIP2/DBF4/GIC2/CDC20/CLB2/MUS81/CLB5/MDJ1/PIF1/BEM4/COX13/JAC1/GCN1/INN1/BET3/RPN1/CKS1/IRA2/INH1/GAL80/PSY4/MCK1/FRQ1/TRS23/GAC1/FUS2/CAR1/BFA1/SSC1/SKT5/POL30/DPB11/PRE1/RVS167/CYK3/SRM1/YPI1/BRN1/GYP1/SSE1/APJ1/PPE1/LRG1/CLN2/TFS1/TRS130/BUD5/MON2/EFB1/BUB2/RGS2/AHA1/BUD3/CLB4/RGD1/SAC7/TSL1/SGF11/FAR1/TUS1/PAM18/BEM3/CTK2/SNF1/TRS65/BUD2/FES1/RGD2/GET3",70
"GO:0005811","GO:0005811","lipid droplet","12/1077","43/3901",0.540683493704673,1,0.873385467006414,"ERG6/SPS4/SRT1/TGL4/NUS1/ERG1/ATF1/RER2/SNA2/PDR16/ERG27/ERG7",12
"GO:1902275","GO:1902275","regulation of chromatin organization","15/1077","54/3901",0.540947143080097,1,0.873385467006414,"CDC6/SIN3/XBP1/CDC45/ADR1/GRX3/CTR9/HDA1/SET2/YTA7/JHD2/CDC7/SDS3/PHO23/BDF1",15
"GO:0004857","GO:0004857","enzyme inhibitor activity","9/1077","32/3901",0.54111717933497,1,0.873385467006414,"MUS81/PIF1/INH1/GAL80/MCK1/CAR1/YPI1/TFS1/FAR1",9
"GO:0009072","GO:0009072","aromatic amino acid family metabolic process","9/1077","32/3901",0.54111717933497,1,0.873385467006414,"HIS1/ARO8/ARO10/HIS2/ABZ1/ARO4/TRP3/ARO9/PDC1",9
"GO:0009112","GO:0009112","nucleobase metabolic process","9/1077","32/3901",0.54111717933497,1,0.873385467006414,"DAL1/URA3/FCY1/SER1/SDT1/DAL2/CPA1/ADE4/XPT1",9
"GO:0006348","GO:0006348","chromatin silencing at telomere","21/1077","76/3901",0.542351517613997,1,0.873385467006414,"FUN30/SPT21/CDC6/SIN3/HST4/SPT10/CDC45/MRC1/SAS3/POL30/MCM7/CTR9/YKU80/HDA1/ITC1/DIA2/NUP145/CDC7/SDS3/PHO23/BDF1",21
"GO:0006378","GO:0006378","mRNA polyadenylation","6/1077","21/3901",0.543227582570723,1,0.873385467006414,"PCF11/CFT1/CLP1/FIR1/CFT2/PTI1",6
"GO:0006633","GO:0006633","fatty acid biosynthetic process","6/1077","21/3901",0.543227582570723,1,0.873385467006414,"ETR1/SCS7/ACP1/PPT2/ACC1/CEM1",6
"GO:0008023","GO:0008023","transcription elongation factor complex","6/1077","21/3901",0.543227582570723,1,0.873385467006414,"POB3/CTR9/THP2/HPR1/SPT5/CTK2",6
"GO:0009166","GO:0009166","nucleotide catabolic process","6/1077","21/3901",0.543227582570723,1,0.873385467006414,"GCR1/GLK1/CIT1/GPM1/DUT1/PFK27",6
"GO:0015865","GO:0015865","purine nucleotide transport","6/1077","21/3901",0.543227582570723,1,0.873385467006414,"SAL1/LEU5/MCD4/GGC1/ANT1/LTV1",6
"GO:0031936","GO:0031936","negative regulation of chromatin silencing","6/1077","21/3901",0.543227582570723,1,0.873385467006414,"SIN3/ADR1/HDA1/YTA7/SDS3/PHO23",6
"GO:0043650","GO:0043650","dicarboxylic acid biosynthetic process","6/1077","21/3901",0.543227582570723,1,0.873385467006414,"CIT1/GDH3/PUT1/IDP1/ABZ1/ARO4",6
"GO:0060969","GO:0060969","negative regulation of gene silencing","6/1077","21/3901",0.543227582570723,1,0.873385467006414,"SIN3/ADR1/HDA1/YTA7/SDS3/PHO23",6
"GO:0070461","GO:0070461","SAGA-type complex","6/1077","21/3901",0.543227582570723,1,0.873385467006414,"TRA1/SGF29/UBP8/SPT20/HFI1/SGF11",6
"GO:2001020","GO:2001020","regulation of response to DNA damage stimulus","6/1077","21/3901",0.543227582570723,1,0.873385467006414,"PSY4/CTR9/CMR1/RTT109/CDC28/SPT5",6
"GO:0009991","GO:0009991","response to extracellular stimulus","27/1077","98/3901",0.544221925511127,1,0.873385467006414,"SIP4/GCR1/RVS161/MIG2/HAP1/MIG1/HST4/IRS4/SWI3/SUT2/ADR1/RGT1/SIP5/GSM1/SKN7/VHR1/GAL4/DPL1/ELM1/RIM15/YAP1/SNF1/PHO4/UPC2/SDS23/CST6/UME6",27
"GO:0000243","GO:0000243","commitment complex","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"SMD1/YHC1/PRP39",3
"GO:0000430","GO:0000430","regulation of transcription from RNA polymerase II promoter by glucose","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"GCR1/MIG2/MIG1",3
"GO:0006568","GO:0006568","tryptophan metabolic process","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"ARO10/TRP3/PDC1",3
"GO:0006586","GO:0006586","indolalkylamine metabolic process","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"ARO10/TRP3/PDC1",3
"GO:0006797","GO:0006797","polyphosphate metabolic process","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"PHO84/PPN1/VTC2",3
"GO:0009092","GO:0009092","homoserine metabolic process","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"CYS3/MET2/HOM3",3
"GO:0009309","GO:0009309","amine biosynthetic process","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"SPE3/SPE1/TRP3",3
"GO:0009396","GO:0009396","folic acid-containing compound biosynthetic process","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"MET7/ABZ1/FAU1",3
"GO:0016233","GO:0016233","telomere capping","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"SGS1/RIF1/POL12",3
"GO:0016653","GO:0016653","oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"NCP1/COX15/MCR1",3
"GO:0022838","GO:0022838","substrate-specific channel activity","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"OXA1/GEF1/SUL2",3
"GO:0030011","GO:0030011","maintenance of cell polarity","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"RHO4/CDC12/CDC10",3
"GO:0031310","GO:0031310","intrinsic component of vacuolar membrane","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"ESBP6/MCH5/MCH4",3
"GO:0032069","GO:0032069","regulation of nuclease activity","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"SSC1/POL30/RAD54",3
"GO:0032204","GO:0032204","regulation of telomere maintenance","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"PIF1/CDC28/SBA1",3
"GO:0032210","GO:0032210","regulation of telomere maintenance via telomerase","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"PIF1/CDC28/SBA1",3
"GO:0034762","GO:0034762","regulation of transmembrane transport","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"AGP2/GEF1/RGT1",3
"GO:0042401","GO:0042401","cellular biogenic amine biosynthetic process","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"SPE3/SPE1/TRP3",3
"GO:0042430","GO:0042430","indole-containing compound metabolic process","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"ARO10/TRP3/PDC1",3
"GO:0042559","GO:0042559","pteridine-containing compound biosynthetic process","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"MET7/ABZ1/FAU1",3
"GO:0042723","GO:0042723","thiamine-containing compound metabolic process","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"PHO3/SNO3/THI13",3
"GO:0044247","GO:0044247","cellular polysaccharide catabolic process","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"CDC28/ACF2/DSE4",3
"GO:0044273","GO:0044273","sulfur compound catabolic process","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"CIT1/ARO10/ECM38",3
"GO:0045292","GO:0045292","mRNA cis splicing, via spliceosome","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"CWC24/YHC1/PRP39",3
"GO:0046015","GO:0046015","regulation of transcription by glucose","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"GCR1/MIG2/MIG1",3
"GO:0051193","GO:0051193","regulation of cofactor metabolic process","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"GCR1/GPM1/PFK27",3
"GO:0061186","GO:0061186","negative regulation of chromatin silencing at silent mating-type cassette","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"SIN3/SDS3/PHO23",3
"GO:0070096","GO:0070096","mitochondrial outer membrane translocase complex assembly","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"TOM6/MMM1/TOM5",3
"GO:0140104","GO:0140104","molecular carrier activity","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"ACP1/COX17/YFH1",3
"GO:1904356","GO:1904356","regulation of telomere maintenance via telomere lengthening","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"PIF1/CDC28/SBA1",3
"GO:1990758","GO:1990758","mitotic sister chromatid biorientation","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"DAD2/DAD3/CDC28",3
"GO:2000219","GO:2000219","positive regulation of invasive growth in response to glucose limitation","3/1077","10/3901",0.551204735606839,1,0.873385467006414,"RME1/YTA7/PHO23",3
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","13/1077","47/3901",0.552599625412053,1,0.873385467006414,"GFA1/GAC1/PCM1/CHS3/SKT5/CHS7/CHS2/CWH41/PGM2/LRG1/BMH2/CRZ1/TRS65",13
"GO:0030695","GO:0030695","GTPase regulator activity","13/1077","47/3901",0.552599625412053,1,0.873385467006414,"GIC2/BEM4/IRA2/BFA1/GYP1/LRG1/BUB2/RGS2/RGD1/SAC7/BEM3/BUD2/RGD2",13
"GO:0001067","GO:0001067","regulatory region nucleic acid binding","31/1077","113/3901",0.553306948769957,1,0.873385467006414,"SIP4/GCR1/YOX1/MIG2/HAP1/XBP1/SWI4/RRN7/SWI5/MIG1/SUT2/ADR1/BAS1/RME1/RGT1/SRB5/TFC4/STP2/GSM1/SWI6/TFC8/FAP1/VHR1/CRZ1/GAL4/YRR1/PGD1/UPC2/SRB4/BDF1/UME6",31
"GO:0009069","GO:0009069","serine family amino acid metabolic process","10/1077","36/3901",0.554394077731969,1,0.873385467006414,"AGX1/CYS3/SHM2/SER1/MET2/LPD1/HOM3/SER2/DSD1/MET4",10
"GO:0045727","GO:0045727","positive regulation of translation","10/1077","36/3901",0.554394077731969,1,0.873385467006414,"TRL1/PET494/MAM33/PET122/NAM9/GIS2/MBA1/EFT1/MSS51/CTK2",10
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","10/1077","36/3901",0.554394077731969,1,0.873385467006414,"GIC2/RHO4/DAD2/RHO3/AIM7/PIN3/DAD3/PAN1/VRP1/LAS17",10
"GO:0006112","GO:0006112","energy reserve metabolic process","7/1077","25/3901",0.558386180060175,1,0.873385467006414,"GIP2/GAC1/YPI1/RGI1/PGM2/BMH2/CDC28",7
"GO:0008361","GO:0008361","regulation of cell size","7/1077","25/3901",0.558386180060175,1,0.873385467006414,"SWE1/PTK2/TOM1/SKN7/PIH1/RPA14/SFP1",7
"GO:0016579","GO:0016579","protein deubiquitination","7/1077","25/3901",0.558386180060175,1,0.873385467006414,"UBP12/UBP8/YUH1/SAD1/UBP16/SGF11/UBI4",7
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","7/1077","25/3901",0.558386180060175,1,0.873385467006414,"PDH1/FOX2/NCE103/FUM1/HEM2/LYS4/LEU1",7
"GO:0036003","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","7/1077","25/3901",0.558386180060175,1,0.873385467006414,"SIN3/SWI4/SWI6/CRZ1/YAP1/SDS3/PHO23",7
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","7/1077","25/3901",0.558386180060175,1,0.873385467006414,"GUT2/GPM1/SWI3/GUT1/CDC28/ACF2/DSE4",7
"GO:0051050","GO:0051050","positive regulation of transport","7/1077","25/3901",0.558386180060175,1,0.873385467006414,"AGP2/RHO3/SUT2/FUS3/CRZ1/SEC1/UPC2",7
"GO:0019236","GO:0019236","response to pheromone","20/1077","73/3901",0.561208825032128,1,0.873385467006414,"AGA2/KSS1/BEM4/SUT2/CCW12/SRM1/STE20/STE5/FAR7/PLP1/ITC1/CLN2/BAR1/FUS3/CRZ1/FAR1/STE4/AFB1/GET3/MFA1",20
"GO:0043902","GO:0043902","positive regulation of multi-organism process","17/1077","62/3901",0.562054212794249,1,0.873385467006414,"AGA2/KSS1/SUT2/CCW12/STE20/STE5/FAR7/CLN2/BAR1/FUS3/FAR1/STE4/AFB1/GET3/MFA1/YPS1/AXL1",17
"GO:0006312","GO:0006312","mitotic recombination","11/1077","40/3901",0.566403249027342,1,0.873385467006414,"SGS1/IRC8/MSH3/RFA3/RAD52/PIF1/DMC1/RAD54/RAD57/RAD1/IES5",11
"GO:0090329","GO:0090329","regulation of DNA-dependent DNA replication","11/1077","40/3901",0.566403249027342,1,0.873385467006414,"DBF4/CDC6/MSH3/SIN3/MSH6/MRC1/TAH11/SET2/MHR1/TOF1/CDC28",11
"GO:0006760","GO:0006760","folic acid-containing compound metabolic process","4/1077","14/3901",0.568583161057295,1,0.873385467006414,"SHM2/MET7/ABZ1/FAU1",4
"GO:0007130","GO:0007130","synaptonemal complex assembly","4/1077","14/3901",0.568583161057295,1,0.873385467006414,"DMC1/SMC3/CDC28/CST9",4
"GO:0008156","GO:0008156","negative regulation of DNA replication","4/1077","14/3901",0.568583161057295,1,0.873385467006414,"MSH3/MSH6/MRC1/TOF1",4
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","4/1077","14/3901",0.568583161057295,1,0.873385467006414,"IRA2/STE4/KIN1/BUD2",4
"GO:0015175","GO:0015175","neutral amino acid transmembrane transporter activity","4/1077","14/3901",0.568583161057295,1,0.873385467006414,"HEM25/YMC1/GAP1/AVT3",4
"GO:0015926","GO:0015926","glucosidase activity","4/1077","14/3901",0.568583161057295,1,0.873385467006414,"EXG1/CWH41/ACF2/DSE4",4
"GO:0042278","GO:0042278","purine nucleoside metabolic process","4/1077","14/3901",0.568583161057295,1,0.873385467006414,"IMD3/GUK1/PNP1/GUA1",4
"GO:0042558","GO:0042558","pteridine-containing compound metabolic process","4/1077","14/3901",0.568583161057295,1,0.873385467006414,"SHM2/MET7/ABZ1/FAU1",4
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","4/1077","14/3901",0.568583161057295,1,0.873385467006414,"SIP4/GSM1/CDC28/SNF1",4
"GO:0051984","GO:0051984","positive regulation of chromosome segregation","4/1077","14/3901",0.568583161057295,1,0.873385467006414,"SGO1/CDC20/DAD2/DAD3",4
"GO:0061984","GO:0061984","catabolite repression","4/1077","14/3901",0.568583161057295,1,0.873385467006414,"GCR1/MIG2/MIG1/UME6",4
