"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902911","GO:1902911","protein kinase complex","4/504","34/3901",0.657210042684364,0.99999995980981,0.954869895077921,"PCL5/TFB4/CDC28/PCL1",4
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","38/504","309/3901",0.660126842158422,0.99999995980981,0.954869895077921,"PMT4/DSL1/SAY1/ERV25/HUT1/ERG1/GYP8/SRP72/VNX1/ERF2/SRP102/YCT1/SAR1/IZH3/IRC22/YKE4/ERP4/ERP1/MNS1/SSS1/GAA1/ERG7/OST1/ALG3/CWH41/STT3/CHO2/YPT11/ERD1/RFT1/SWP1/ALG7/OST6/OST3/MCD4/BET1/KAR5/SEI1",38
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","39/504","317/3901",0.660555384220425,0.99999995980981,0.954869895077921,"PMT4/DSL1/SAY1/ERV25/HUT1/ERG1/GYP8/SRP72/VNX1/ERF2/SRP102/YCT1/SAR1/IZH3/IRC22/YKE4/ERP4/ERP1/BFR1/MNS1/SSS1/GAA1/ERG7/OST1/ALG3/CWH41/STT3/CHO2/YPT11/ERD1/RFT1/SWP1/ALG7/OST6/OST3/MCD4/BET1/KAR5/SEI1",39
"GO:0006869","GO:0006869","lipid transport","6/504","51/3901",0.660988854258673,0.99999995980981,0.954869895077921,"UPS2/PXA1/RSB1/FAT3/RFT1/ACB1",6
"GO:0016573","GO:0016573","histone acetylation","6/504","51/3901",0.660988854258673,0.99999995980981,0.954869895077921,"SPT10/YNG1/HAT2/SAS2/SGF29/ACS1",6
"GO:0005773","GO:0005773","vacuole","40/504","325/3901",0.661002460499994,0.99999995980981,0.954869895077921,"STL1/JEN1/ARN1/ITR2/CRR1/GIT1/FRE3/ERV25/ATH1/RPP2B/MCH5/GAS4/TNA1/HXT14/RSB1/PHM7/VNX1/UGA4/DAL5/GAS3/KNH1/PHO84/MON1/TDA7/FEN2/DAP2/PIB1/FRE8/SFK1/FET4/AXL2/CWH41/SRF1/NRK1/MCD4/PRM1/EGO2/GAS2/SNA2/FIG1",40
"GO:0008270","GO:0008270","zinc ion binding","15/504","125/3901",0.663212623634958,0.99999995980981,0.954869895077921,"SOR1/SIP4/TMA108/ADH6/ADH2/MSE1/SOD1/PUT3/PDR1/HAL9/AIR1/GAT2/PMI40/RPA190/FMP30",15
"GO:0016791","GO:0016791","phosphatase activity","9/504","76/3901",0.663318929217098,0.99999995980981,0.954869895077921,"TEP1/PTP2/SSU72/APP1/HIS2/ISN1/GEP4/SER2/PPH3",9
"GO:0032984","GO:0032984","protein-containing complex disassembly","9/504","76/3901",0.663318929217098,0.99999995980981,0.954869895077921,"SSU72/MRF1/CAP2/HMT1/DIA2/CAP1/RLI1/PTH4/BIM1",9
"GO:0000182","GO:0000182","rDNA binding","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"RRN3/TFC8",2
"GO:0000917","GO:0000917","division septum assembly","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"BNI4/HOF1",2
"GO:0000972","GO:0000972","transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"PUT3/NUP84",2
"GO:0003727","GO:0003727","single-stranded RNA binding","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"RRP5/PAB1",2
"GO:0006282","GO:0006282","regulation of DNA repair","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"CDC28/PPH3",2
"GO:0006334","GO:0006334","nucleosome assembly","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"FPR3/MSI1",2
"GO:0007018","GO:0007018","microtubule-based movement","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"TUB2/BIM1",2
"GO:0010941","GO:0010941","regulation of cell death","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"NDI1/STM1",2
"GO:0030488","GO:0030488","tRNA methylation","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"TRM82/TRM112",2
"GO:0031134","GO:0031134","sister chromatid biorientation","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"DAM1/CDC28",2
"GO:0032196","GO:0032196","transposition","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"TEC1/FUS3",2
"GO:0043067","GO:0043067","regulation of programmed cell death","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"NDI1/STM1",2
"GO:0043138","GO:0043138","3'-5' DNA helicase activity","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"CDC45/PSF1",2
"GO:0043928","GO:0043928","exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"SKI2/RRP42",2
"GO:0051303","GO:0051303","establishment of chromosome localization","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"DAM1/CDC28",2
"GO:0071035","GO:0071035","nuclear polyadenylation-dependent rRNA catabolic process","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"AIR1/RRP42",2
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"PTP2/PDE1",2
"GO:0090529","GO:0090529","cell septum assembly","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"BNI4/HOF1",2
"GO:0097035","GO:0097035","regulation of membrane lipid distribution","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"RSB1/RFT1",2
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","2/504","17/3901",0.665291817643826,0.99999995980981,0.954869895077921,"RAD59/CDC28",2
"GO:0006163","GO:0006163","purine nucleotide metabolic process","13/504","109/3901",0.666663203543132,0.99999995980981,0.954869895077921,"NDI1/PDE1/CAB4/ADE17/PDB1/ADE3/DUT1/MIS1/GCR2/PDX1/PFK27/TYE7/ACS1",13
"GO:0015629","GO:0015629","actin cytoskeleton","8/504","68/3901",0.667557393055693,0.99999995980981,0.954869895077921,"APP1/PIN3/CAP2/HOF1/BUD3/CAP1/TPM2/PFY1",8
"GO:0016758","GO:0016758","transferase activity, transferring hexosyl groups","8/504","68/3901",0.667557393055693,0.99999995980981,0.954869895077921,"PMT4/OST1/ALG3/STT3/SWP1/OST6/OST3/KRE5",8
"GO:0030447","GO:0030447","filamentous growth","12/504","101/3901",0.668923808890727,0.99999995980981,0.954869895077921,"IME4/SIP4/ASC1/SOK2/TEC1/CAP2/DIA2/CDC28/MIG1/BUD6/FUS3/PGU1",12
"GO:0043144","GO:0043144","snoRNA processing","5/504","43/3901",0.668950131413328,0.99999995980981,0.954869895077921,"NRD1/XRN1/CBF5/NAB3/RRP42",5
"GO:0000001","GO:0000001","mitochondrion inheritance","3/504","26/3901",0.671616802752606,0.99999995980981,0.954869895077921,"MDM32/YPT11/TPM2",3
"GO:0000055","GO:0000055","ribosomal large subunit export from nucleus","3/504","26/3901",0.671616802752606,0.99999995980981,0.954869895077921,"NUP49/RRS1/NOG2",3
"GO:0006696","GO:0006696","ergosterol biosynthetic process","3/504","26/3901",0.671616802752606,0.99999995980981,0.954869895077921,"ERG1/ERG13/ERG7",3
"GO:0010501","GO:0010501","RNA secondary structure unwinding","3/504","26/3901",0.671616802752606,0.99999995980981,0.954869895077921,"DBP3/RRP3/DBP8",3
"GO:0016075","GO:0016075","rRNA catabolic process","3/504","26/3901",0.671616802752606,0.99999995980981,0.954869895077921,"XRN1/AIR1/RRP42",3
"GO:0016129","GO:0016129","phytosteroid biosynthetic process","3/504","26/3901",0.671616802752606,0.99999995980981,0.954869895077921,"ERG1/ERG13/ERG7",3
"GO:0016893","GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","3/504","26/3901",0.671616802752606,0.99999995980981,0.954869895077921,"RPM2/SLX1/RNH202",3
"GO:0017137","GO:0017137","Rab GTPase binding","3/504","26/3901",0.671616802752606,0.99999995980981,0.954869895077921,"GYP8/MON1/GYP6",3
"GO:0044108","GO:0044108","cellular alcohol biosynthetic process","3/504","26/3901",0.671616802752606,0.99999995980981,0.954869895077921,"ERG1/ERG13/ERG7",3
"GO:0045185","GO:0045185","maintenance of protein location","3/504","26/3901",0.671616802752606,0.99999995980981,0.954869895077921,"ERP1/ERD1/PFY1",3
"GO:0070784","GO:0070784","regulation of growth of unicellular organism as a thread of attached cells","3/504","26/3901",0.671616802752606,0.99999995980981,0.954869895077921,"IME4/SIP4/TEC1",3
"GO:0097384","GO:0097384","cellular lipid biosynthetic process","3/504","26/3901",0.671616802752606,0.99999995980981,0.954869895077921,"ERG1/ERG13/ERG7",3
"GO:0006473","GO:0006473","protein acetylation","7/504","60/3901",0.672942023053521,0.99999995980981,0.954869895077921,"SPT10/YNG1/HAT2/NAT5/SAS2/SGF29/ACS1",7
"GO:0009266","GO:0009266","response to temperature stimulus","7/504","60/3901",0.672942023053521,0.99999995980981,0.954869895077921,"HSP78/ATH1/MDJ1/GAC1/MCK1/NUP84/HSP12",7
"GO:0044182","GO:0044182","filamentous growth of a population of unicellular organisms","10/504","85/3901",0.674948420278669,0.99999995980981,0.954869895077921,"IME4/SIP4/ASC1/SOK2/TEC1/DIA2/MIG1/BUD6/FUS3/PGU1",10
"GO:0044255","GO:0044255","cellular lipid metabolic process","31/504","255/3901",0.675730330459515,0.99999995980981,0.954869895077921,"CKI1/TEP1/UPS2/PLB1/GUT1/SAY1/APP1/ERG1/ADR1/SRT1/FAS1/DPL1/ERG13/POX1/FOX2/GAA1/ERG7/ALG3/CDC28/CHO2/GEP4/ALG7/MCD4/FMP30/PPT2/YAT1/PDH1/CIT3/ICL2/CAT2/CRC1",31
"GO:0010033","GO:0010033","response to organic substance","24/504","199/3901",0.677433960867743,0.99999995980981,0.954869895077921,"STE3/MF(ALPHA)1/HSP10/YHB1/PMT4/ASC1/ATH1/SMK1/PDE1/ADR1/CSN9/MNS1/FAR7/BAR1/KAR4/EFG1/GIM3/FUS3/PPH3/KRE5/SRM1/STE2/AFB1/MFA1",24
"GO:0043414","GO:0043414","macromolecule methylation","9/504","77/3901",0.678978877946305,0.99999995980981,0.954869895077921,"IME4/MTQ2/HMT1/NNT1/TRM82/TRM112/EFM3/BMT2/MTQ1",9
"GO:0009966","GO:0009966","regulation of signal transduction","13/504","110/3901",0.679832463168925,0.99999995980981,0.954869895077921,"PTP2/PMT4/ASC1/PDE1/CSN9/BUD3/FAR7/BAR1/EFG1/FUS3/PPH3/STE2/FUS2",13
"GO:0006475","GO:0006475","internal protein amino acid acetylation","6/504","52/3901",0.679917115133112,0.99999995980981,0.954869895077921,"SPT10/YNG1/HAT2/SAS2/SGF29/ACS1",6
"GO:0018393","GO:0018393","internal peptidyl-lysine acetylation","6/504","52/3901",0.679917115133112,0.99999995980981,0.954869895077921,"SPT10/YNG1/HAT2/SAS2/SGF29/ACS1",6
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","6/504","52/3901",0.679917115133112,0.99999995980981,0.954869895077921,"SPT10/YNG1/HAT2/SAS2/SGF29/ACS1",6
"GO:0004521","GO:0004521","endoribonuclease activity","4/504","35/3901",0.680179186823192,0.99999995980981,0.954869895077921,"RPM2/RNH202/SEN34/SEN2",4
"GO:0009124","GO:0009124","nucleoside monophosphate biosynthetic process","8/504","69/3901",0.683954468555111,0.99999995980981,0.954869895077921,"ADE17/PDB1/DUT1/GCR2/PFK27/CDC21/TYE7/DCD1",8
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","5/504","44/3901",0.689201835403785,0.99999995980981,0.954869895077921,"PTP2/UPS2/PDE1/RAD53/FUS3",5
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","5/504","44/3901",0.689201835403785,0.99999995980981,0.954869895077921,"PTP2/UPS2/PDE1/RAD53/FUS3",5
"GO:0031329","GO:0031329","regulation of cellular catabolic process","10/504","86/3901",0.689565096093255,0.99999995980981,0.954869895077921,"PCL5/ADR1/XRN1/PUT3/GCR2/PFK27/PAB1/CDC28/TYE7/PCL1",10
"GO:0010608","GO:0010608","posttranscriptional regulation of gene expression","14/504","119/3901",0.690050711059307,0.99999995980981,0.954869895077921,"ASC1/TMA108/PAT1/XRN1/RPS2/DPH5/SKI2/MTQ2/PAB1/RLI1/PUF6/MTQ1/PTH4/STM1",14
"GO:0030864","GO:0030864","cortical actin cytoskeleton","7/504","61/3901",0.690187211039732,0.99999995980981,0.954869895077921,"APP1/PIN3/CAP2/HOF1/BUD3/CAP1/TPM2",7
"GO:0044432","GO:0044432","endoplasmic reticulum part","40/504","329/3901",0.692573382285929,0.99999995980981,0.954869895077921,"PMT4/DSL1/SAY1/ERV25/HUT1/ERG1/GYP8/SRP72/DPL1/VNX1/ERF2/SRP102/YCT1/SAR1/IZH3/IRC22/YKE4/ERP4/ERP1/MNS1/SSS1/GAA1/ERG7/OST1/ALG3/CWH41/STT3/CHO2/YPT11/ERD1/RFT1/SWP1/ALG7/OST6/OST3/MCD4/KRE5/BET1/KAR5/SEI1",40
"GO:0140101","GO:0140101","catalytic activity, acting on a tRNA","9/504","78/3901",0.69419233391321,0.99999995980981,0.954869895077921,"KRS1/MSE1/RPM2/DUS3/TRM82/TRM112/SEN34/SEN2/PTH4",9
"GO:0035770","GO:0035770","ribonucleoprotein granule","12/504","103/3901",0.695800786406216,0.99999995980981,0.954869895077921,"HRP1/YHB1/CPA1/PAT1/RPM2/RPS0A/TMA19/XRN1/PAB1/CDC28/FUS3/HSP31",12
"GO:0036464","GO:0036464","cytoplasmic ribonucleoprotein granule","12/504","103/3901",0.695800786406216,0.99999995980981,0.954869895077921,"HRP1/YHB1/CPA1/PAT1/RPM2/RPS0A/TMA19/XRN1/PAB1/CDC28/FUS3/HSP31",12
"GO:0000291","GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic","2/504","18/3901",0.696373390649326,0.99999995980981,0.954869895077921,"SKI2/RRP42",2
"GO:0019213","GO:0019213","deacetylase activity","2/504","18/3901",0.696373390649326,0.99999995980981,0.954869895077921,"SAY1/HDA1",2
"GO:0043634","GO:0043634","polyadenylation-dependent ncRNA catabolic process","2/504","18/3901",0.696373390649326,0.99999995980981,0.954869895077921,"AIR1/RRP42",2
"GO:0051087","GO:0051087","chaperone binding","2/504","18/3901",0.696373390649326,0.99999995980981,0.954869895077921,"HSP10/GIM3",2
"GO:0070481","GO:0070481","nuclear-transcribed mRNA catabolic process, non-stop decay","2/504","18/3901",0.696373390649326,0.99999995980981,0.954869895077921,"SKI2/RRP42",2
"GO:0070651","GO:0070651","nonfunctional rRNA decay","2/504","18/3901",0.696373390649326,0.99999995980981,0.954869895077921,"XRN1/RRP42",2
"GO:0071029","GO:0071029","nuclear ncRNA surveillance","2/504","18/3901",0.696373390649326,0.99999995980981,0.954869895077921,"AIR1/RRP42",2
"GO:0071046","GO:0071046","nuclear polyadenylation-dependent ncRNA catabolic process","2/504","18/3901",0.696373390649326,0.99999995980981,0.954869895077921,"AIR1/RRP42",2
"GO:0071229","GO:0071229","cellular response to acid chemical","2/504","18/3901",0.696373390649326,0.99999995980981,0.954869895077921,"ATH1/ADR1",2
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","3/504","27/3901",0.69702220398363,0.99999995980981,0.954869895077921,"PTP2/PDE1/FUS3",3
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore","3/504","27/3901",0.69702220398363,0.99999995980981,0.954869895077921,"DAM1/CDC28/AME1",3
"GO:0048311","GO:0048311","mitochondrion distribution","3/504","27/3901",0.69702220398363,0.99999995980981,0.954869895077921,"MDM32/YPT11/TPM2",3
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","3/504","27/3901",0.69702220398363,0.99999995980981,0.954869895077921,"ERG1/ERG13/ERG7",3
"GO:0046916","GO:0046916","cellular transition metal ion homeostasis","6/504","53/3901",0.69814946790721,0.99999995980981,0.954869895077921,"ARN1/FRE3/SOD1/ATM1/IZH3/YKE4",6
"GO:0005815","GO:0005815","microtubule organizing center","8/504","70/3901",0.699840826334919,0.99999995980981,0.954869895077921,"DAM1/TUB2/CDC28/BUD6/AME1/PFS1/SPC110/BIM1",8
"GO:0006383","GO:0006383","transcription by RNA polymerase III","4/504","36/3901",0.702052528705914,0.99999995980981,0.954869895077921,"RPB5/RPO26/RPC53/TFC8",4
"GO:0009069","GO:0009069","serine family amino acid metabolic process","4/504","36/3901",0.702052528705914,0.99999995980981,0.954869895077921,"MET2/SER3/MET3/SER2",4
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","4/504","36/3901",0.702052528705914,0.99999995980981,0.954869895077921,"PKH3/RAD53/MCK1/CDC28",4
"GO:0023014","GO:0023014","signal transduction by protein phosphorylation","4/504","36/3901",0.702052528705914,0.99999995980981,0.954869895077921,"PTP2/SMK1/PKH3/FUS3",4
"GO:0032508","GO:0032508","DNA duplex unwinding","4/504","36/3901",0.702052528705914,0.99999995980981,0.954869895077921,"CDC45/RFA1/PSF1/RFA3",4
"GO:0046914","GO:0046914","transition metal ion binding","19/504","161/3901",0.702868213565279,0.99999995980981,0.954869895077921,"SOR1/SIP4/MF(ALPHA)1/DIT2/GLT1/TMA108/ADH6/ADH2/MSE1/SOD1/PUT3/PDR1/HAL9/AIR1/GAT2/PMI40/RPA190/RLI1/FMP30",19
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","10/504","87/3901",0.703776293562916,0.99999995980981,0.954869895077921,"SIP4/KCS1/GAS4/GAC1/GAS5/GAS3/KNH1/CWH41/KRE5/GAS2",10
"GO:0019887","GO:0019887","protein kinase regulator activity","5/504","45/3901",0.708596635559334,0.99999995980981,0.954869895077921,"RPP2A/PCL5/RPP2B/PCL1/CLB5",5
"GO:0005934","GO:0005934","cellular bud tip","9/504","79/3901",0.708949516954626,0.99999995980981,0.954869895077921,"GIC2/BEM1/CAP2/RDI1/CAP1/YPT11/BUD6/PUF6/BIL1",9
"GO:0055065","GO:0055065","metal ion homeostasis","9/504","79/3901",0.708949516954626,0.99999995980981,0.954869895077921,"YLH47/ARN1/FRE3/SOD1/ATM1/IZH3/YKE4/FRE8/FET4",9
"GO:0034220","GO:0034220","ion transmembrane transport","21/504","178/3901",0.710018848747727,0.99999995980981,0.954869895077921,"DUR3/JEN1/HNM1/PUT4/SAM3/GIT1/MCH5/HUT1/TNA1/VNX1/UGA4/YCT1/ORT1/YKE4/PHO89/PHO84/QDR2/FEN2/FET4/ENA5/CRC1",21
"GO:0016772","GO:0016772","transferase activity, transferring phosphorus-containing groups","31/504","259/3901",0.710111558672145,0.99999995980981,0.954869895077921,"CKI1/GUT1/SMK1/KCS1/PKH3/PRI2/CAB4/GIN4/RPB5/RAD53/TFB4/AIR1/MCK1/ARO1/POL1/RPO26/CDC8/RPA135/PFK27/CDC28/RPC53/MET3/NRK1/RPA190/ALG7/MCD4/PRI1/PPT2/FUS3/DPB4/GAL1",31
"GO:0003700","GO:0003700","DNA-binding transcription factor activity","15/504","129/3901",0.711288960176065,0.99999995980981,0.954869895077921,"SIP4/XBP1/YAP7/HAP2/SOK2/ADR1/PUT3/PDR1/HAL9/TEC1/GAT2/FAP1/TYE7/MIG1/KAR4",15
"GO:0051983","GO:0051983","regulation of chromosome segregation","6/504","54/3901",0.715675640784036,0.99999995980981,0.954869895077921,"GAC1/RAD61/DAM1/MND2/CDC28/BIM1",6
"GO:0016757","GO:0016757","transferase activity, transferring glycosyl groups","10/504","88/3901",0.717574184857933,0.99999995980981,0.954869895077921,"DUG3/PMT4/OST1/ALG3/STT3/SWP1/ALG7/OST6/OST3/KRE5",10
"GO:0008204","GO:0008204","ergosterol metabolic process","3/504","28/3901",0.720911675284721,0.99999995980981,0.954869895077921,"ERG1/ERG13/ERG7",3
"GO:0016128","GO:0016128","phytosteroid metabolic process","3/504","28/3901",0.720911675284721,0.99999995980981,0.954869895077921,"ERG1/ERG13/ERG7",3
"GO:0032273","GO:0032273","positive regulation of protein polymerization","3/504","28/3901",0.720911675284721,0.99999995980981,0.954869895077921,"PIN3/DAM1/BIM1",3
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","3/504","28/3901",0.720911675284721,0.99999995980981,0.954869895077921,"XRN1/RPL30/PAB1",3
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","15/504","130/3901",0.722633914542058,0.99999995980981,0.954869895077921,"ATF1/NDI1/HAP2/SOD1/GAC1/PDB1/GCR2/RGI1/PFK27/CDC28/TYE7/ALG7/CIR2/ACS1/CIT3",15
"GO:0000287","GO:0000287","magnesium ion binding","4/504","37/3901",0.722827444505616,0.99999995980981,0.954869895077921,"DUT1/ISN1/PPT2/ARO10",4
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","4/504","37/3901",0.722827444505616,0.99999995980981,0.954869895077921,"PDB1/GCR2/PFK27/TYE7",4
"GO:0018209","GO:0018209","peptidyl-serine modification","4/504","37/3901",0.722827444505616,0.99999995980981,0.954869895077921,"PKH3/RAD53/MCK1/CDC28",4
"GO:0031400","GO:0031400","negative regulation of protein modification process","4/504","37/3901",0.722827444505616,0.99999995980981,0.954869895077921,"PTP2/PDE1/SLX8/FUS3",4
"GO:0055029","GO:0055029","nuclear DNA-directed RNA polymerase complex","9/504","80/3901",0.723242876711425,0.99999995980981,0.954869895077921,"PRI2/RPB5/TFB4/POL1/RPO26/RPA135/RPC53/RPA190/PRI1",9
"GO:0070783","GO:0070783","growth of unicellular organism as a thread of attached cells","9/504","80/3901",0.723242876711425,0.99999995980981,0.954869895077921,"IME4/SIP4/ASC1/SOK2/TEC1/DIA2/BUD6/FUS3/PGU1",9
"GO:0000152","GO:0000152","nuclear ubiquitin ligase complex","2/504","19/3901",0.725028650681271,0.99999995980981,0.954869895077921,"SLX8/MND2",2
"GO:0005849","GO:0005849","mRNA cleavage factor complex","2/504","19/3901",0.725028650681271,0.99999995980981,0.954869895077921,"HRP1/SSU72",2
"GO:0006749","GO:0006749","glutathione metabolic process","2/504","19/3901",0.725028650681271,0.99999995980981,0.954869895077921,"DUG3/ECM4",2
"GO:0016278","GO:0016278","lysine N-methyltransferase activity","2/504","19/3901",0.725028650681271,0.99999995980981,0.954869895077921,"NNT1/EFM3",2
"GO:0016279","GO:0016279","protein-lysine N-methyltransferase activity","2/504","19/3901",0.725028650681271,0.99999995980981,0.954869895077921,"NNT1/EFM3",2
