"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009295","GO:0009295","nucleoid","2/314","23/3901",0.563343042326094,0.999998928303745,0.91478598704478,"MNP1/ILV5",2
"GO:0016836","GO:0016836","hydro-lyase activity","2/314","23/3901",0.563343042326094,0.999998928303745,0.91478598704478,"NCE103/PDH1",2
"GO:0030148","GO:0030148","sphingolipid biosynthetic process","2/314","23/3901",0.563343042326094,0.999998928303745,0.91478598704478,"CBF1/IPT1",2
"GO:0042455","GO:0042455","ribonucleoside biosynthetic process","2/314","23/3901",0.563343042326094,0.999998928303745,0.91478598704478,"URA2/APT1",2
"GO:0042645","GO:0042645","mitochondrial nucleoid","2/314","23/3901",0.563343042326094,0.999998928303745,0.91478598704478,"MNP1/ILV5",2
"GO:0044774","GO:0044774","mitotic DNA integrity checkpoint","2/314","23/3901",0.563343042326094,0.999998928303745,0.91478598704478,"SGS1/ESC2",2
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","2/314","23/3901",0.563343042326094,0.999998928303745,0.91478598704478,"URA2/APT1",2
"GO:0006812","GO:0006812","cation transport","12/314","151/3901",0.563938173588148,0.999998928303745,0.91478598704478,"CTR2/YCT1/CRC1/PFK1/VMA5/MEP2/CRZ1/ENA5/GAP1/HOL1/CCC1/AVT3",12
"GO:0003712","GO:0003712","transcription coregulator activity","4/314","49/3901",0.564538158412014,0.999998928303745,0.91478598704478,"MATALPHA1/SAP30/MATA1/SIP3",4
"GO:0000073","GO:0000073","mitotic spindle pole body separation","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"ASE1",1
"GO:0000103","GO:0000103","sulfate assimilation","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"CBF1",1
"GO:0000105","GO:0000105","histidine biosynthetic process","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"HIS1",1
"GO:0000730","GO:0000730","DNA recombinase assembly","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"RAD51",1
"GO:0000990","GO:0000990",NA,"1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"SSL1",1
"GO:0001173","GO:0001173","DNA-templated transcriptional start site selection","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"SSU72",1
"GO:0001174","GO:0001174","transcriptional start site selection at RNA polymerase II promoter","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"SSU72",1
"GO:0004620","GO:0004620","phospholipase activity","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"PLB1",1
"GO:0004860","GO:0004860","protein kinase inhibitor activity","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"FAR1",1
"GO:0005782","GO:0005782","peroxisomal matrix","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"CTA1",1
"GO:0005832","GO:0005832","chaperonin-containing T-complex","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"CCT5",1
"GO:0005884","GO:0005884","actin filament","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"TPM2",1
"GO:0006071","GO:0006071","glycerol metabolic process","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"YIG1",1
"GO:0006407","GO:0006407","rRNA export from nucleus","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"RPS0A",1
"GO:0006547","GO:0006547","histidine metabolic process","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"HIS1",1
"GO:0006797","GO:0006797","polyphosphate metabolic process","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"VTC2",1
"GO:0006882","GO:0006882","cellular zinc ion homeostasis","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"SOD1",1
"GO:0008235","GO:0008235","metalloexopeptidase activity","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"TMA108",1
"GO:0009396","GO:0009396","folic acid-containing compound biosynthetic process","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"FAU1",1
"GO:0009607","GO:0009607","response to biotic stimulus","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"HRP1",1
"GO:0009743","GO:0009743","response to carbohydrate","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"ROD1",1
"GO:0016646","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"PUT2",1
"GO:0016722","GO:0016722","oxidoreductase activity, oxidizing metal ions","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"YFH1",1
"GO:0016840","GO:0016840","carbon-nitrogen lyase activity","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"SNO3",1
"GO:0017112","GO:0017112","Rab guanyl-nucleotide exchange factor activity","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"RGP1",1
"GO:0019400","GO:0019400","alditol metabolic process","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"YIG1",1
"GO:0019748","GO:0019748","secondary metabolic process","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"GPM1",1
"GO:0022838","GO:0022838","substrate-specific channel activity","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"AQY1",1
"GO:0030011","GO:0030011","maintenance of cell polarity","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"OSH7",1
"GO:0031310","GO:0031310","intrinsic component of vacuolar membrane","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"ATG22",1
"GO:0031907","GO:0031907","microbody lumen","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"CTA1",1
"GO:0034762","GO:0034762","regulation of transmembrane transport","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"RGT1",1
"GO:0042559","GO:0042559","pteridine-containing compound biosynthetic process","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"FAU1",1
"GO:0043174","GO:0043174","nucleoside salvage","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"APT1",1
"GO:0043200","GO:0043200","response to amino acid","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"CBF1",1
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"BCK1",1
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"FUS3",1
"GO:0044070","GO:0044070","regulation of anion transport","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"YPK1",1
"GO:0045807","GO:0045807","positive regulation of endocytosis","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"ROD1",1
"GO:0046834","GO:0046834","lipid phosphorylation","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"STT4",1
"GO:0051029","GO:0051029","rRNA transport","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"RPS0A",1
"GO:0051223","GO:0051223","regulation of protein transport","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"FUS3",1
"GO:0052803","GO:0052803","imidazole-containing compound metabolic process","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"HIS1",1
"GO:0055069","GO:0055069","zinc ion homeostasis","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"SOD1",1
"GO:0070096","GO:0070096","mitochondrial outer membrane translocase complex assembly","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"SAM35",1
"GO:0070987","GO:0070987","error-free translesion synthesis","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"POL30",1
"GO:0071472","GO:0071472","cellular response to salt stress","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"CRZ1",1
"GO:0072523","GO:0072523","purine-containing compound catabolic process","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"DUT1",1
"GO:0090735","GO:0090735","DNA repair complex assembly","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"RAD51",1
"GO:0110100","GO:0110100","spindle pole body separation","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"ASE1",1
"GO:0140104","GO:0140104","molecular carrier activity","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"YFH1",1
"GO:1903052","GO:1903052","positive regulation of proteolysis involved in cellular protein catabolic process","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"RPT1",1
"GO:1903364","GO:1903364","positive regulation of cellular protein catabolic process","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"RPT1",1
"GO:1905047","GO:1905047","mitotic spindle pole body organization","1/314","10/3901",0.568366673734292,0.999998928303745,0.91478598704478,"ASE1",1
"GO:0006325","GO:0006325","chromatin organization","23/314","291/3901",0.571777525672906,0.999998928303745,0.91478598704478,"GAS1/ABF1/POL30/NPT1/MSI1/ESC2/ACS2/SWC3/IOC4/PHO4/TAF1/SAP30/ASH1/CDC45/CAC2/CBF1/MGA2/SDS3/UBC7/PUF4/SNT1/HEK2/HOS4",23
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","8/314","101/3901",0.573510249872454,0.999998928303745,0.91478598704478,"URA2/PFK1/PFK27/GPM1/ADH1/APT1/TYE7/DUT1",8
"GO:0042327","GO:0042327","positive regulation of phosphorylation","4/314","50/3901",0.580933929861444,0.999998928303745,0.91478598704478,"ELM1/TYE7/BCK1/SNT1",4
"GO:0051304","GO:0051304","chromosome separation","4/314","50/3901",0.580933929861444,0.999998928303745,0.91478598704478,"RAD1/TEM1/SPC72/SDS23",4
"GO:0046034","GO:0046034","ATP metabolic process","5/314","63/3901",0.581137626790737,0.999998928303745,0.91478598704478,"PFK1/PFK27/GPM1/ADH1/TYE7",5
"GO:0051536","GO:0051536","iron-sulfur cluster binding","3/314","37/3901",0.58220246245555,0.999998928303745,0.91478598704478,"POL1/YFH1/PDH1",3
"GO:0051540","GO:0051540","metal cluster binding","3/314","37/3901",0.58220246245555,0.999998928303745,0.91478598704478,"POL1/YFH1/PDH1",3
"GO:0044454","GO:0044454","nuclear chromosome part","22/314","280/3901",0.583328055741843,0.999998928303745,0.91478598704478,"RMI1/ZIP1/SLX1/POL1/GMC2/SWC3/IOC4/PSF1/NUF2/SAP30/ASH1/TYE7/CDC45/MCM6/IXR1/SPC25/SDS3/RAD50/SNT1/HEK2/CTF18/HOS4",22
"GO:0022804","GO:0022804","active transmembrane transporter activity","8/314","102/3901",0.585027223345687,0.999998928303745,0.91478598704478,"VHT1/CRC1/VMA5/HXT4/MDL2/HXT15/ENA5/AGC1",8
"GO:0023051","GO:0023051","regulation of signaling","9/314","115/3901",0.586765549528101,0.999998928303745,0.91478598704478,"CSN9/RRI1/ROD1/BAR1/FUS3/DSE1/BCK1/FUS2/SNT1",9
"GO:0005509","GO:0005509","calcium ion binding","2/314","24/3901",0.586938788882914,0.999998928303745,0.91478598704478,"EDE1/PAN1",2
"GO:0008298","GO:0008298","intracellular mRNA localization","2/314","24/3901",0.586938788882914,0.999998928303745,0.91478598704478,"HEK2/TPM2",2
"GO:0010833","GO:0010833","telomere maintenance via telomere lengthening","2/314","24/3901",0.586938788882914,0.999998928303745,0.91478598704478,"RAD50/HEK2",2
"GO:0019751","GO:0019751","polyol metabolic process","2/314","24/3901",0.586938788882914,0.999998928303745,0.91478598704478,"CBF1/YIG1",2
"GO:0032507","GO:0032507","maintenance of protein location in cell","2/314","24/3901",0.586938788882914,0.999998928303745,0.91478598704478,"FAR1/RSR1",2
"GO:0046148","GO:0046148","pigment biosynthetic process","2/314","24/3901",0.586938788882914,0.999998928303745,0.91478598704478,"APT1/YFH1",2
"GO:0097064","GO:0097064","ncRNA export from nucleus","2/314","24/3901",0.586938788882914,0.999998928303745,0.91478598704478,"UTP22/RPS0A",2
"GO:0051246","GO:0051246","regulation of protein metabolic process","21/314","268/3901",0.58808013755317,0.999998928303745,0.91478598704478,"ZIP1/TMA108/ELM1/PCL5/KAP95/GIP1/ESC2/PAT1/FUS3/RPT1/FAR1/YPK1/EAP1/TPA1/BCK1/CAF40/PUF4/SNT1/MPT5/HEK2/TIF4632",21
"GO:0006342","GO:0006342","chromatin silencing","10/314","128/3901",0.588592750482179,0.999998928303745,0.91478598704478,"GAS1/ABF1/POL30/NPT1/ESC2/SAP30/CDC45/MGA2/SDS3/PUF4",10
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","10/314","128/3901",0.588592750482179,0.999998928303745,0.91478598704478,"GAS1/ABF1/POL30/NPT1/ESC2/SAP30/CDC45/MGA2/SDS3/PUF4",10
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","23/314","294/3901",0.592717842564066,0.999998928303745,0.91478598704478,"HMLALPHA2/GAS1/ABF1/POL30/NPT1/ESC2/PAT1/MOT3/SAP30/ASH1/CDC45/CBF1/MGA2/IXR1/EAP1/SDS3/CAF40/RME1/PUF4/MPT5/RGT1/PGD1/WHI5",23
"GO:0031327","GO:0031327","negative regulation of cellular biosynthetic process","23/314","294/3901",0.592717842564066,0.999998928303745,0.91478598704478,"HMLALPHA2/GAS1/ABF1/POL30/NPT1/ESC2/PAT1/MOT3/SAP30/ASH1/CDC45/CBF1/MGA2/IXR1/EAP1/SDS3/CAF40/RME1/PUF4/MPT5/RGT1/PGD1/WHI5",23
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","5/314","64/3901",0.595493056910737,0.999998928303745,0.91478598704478,"PFK1/PFK27/GPM1/ADH1/TYE7",5
"GO:0045787","GO:0045787","positive regulation of cell cycle","5/314","64/3901",0.595493056910737,0.999998928303745,0.91478598704478,"RIM15/CDC45/CDC14/EDE1/SLT2",5
"GO:0000131","GO:0000131","incipient cellular bud site","4/314","51/3901",0.596972158865912,0.999998928303745,0.91478598704478,"GIC2/SEC3/VRP1/MYO1",4
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","3/314","38/3901",0.600706211357866,0.999998928303745,0.91478598704478,"TEM1/SPC72/SDS23",3
"GO:0009116","GO:0009116","nucleoside metabolic process","3/314","38/3901",0.600706211357866,0.999998928303745,0.91478598704478,"URA2/APT1/HNT2",3
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation","3/314","38/3901",0.600706211357866,0.999998928303745,0.91478598704478,"TEM1/SPC72/SDS23",3
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","3/314","38/3901",0.600706211357866,0.999998928303745,0.91478598704478,"PUT1/NMA1/PUT2",3
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle","3/314","38/3901",0.600706211357866,0.999998928303745,0.91478598704478,"TEM1/SPC72/SDS23",3
"GO:0051306","GO:0051306","mitotic sister chromatid separation","3/314","38/3901",0.600706211357866,0.999998928303745,0.91478598704478,"TEM1/SPC72/SDS23",3
"GO:1905818","GO:1905818","regulation of chromosome separation","3/314","38/3901",0.600706211357866,0.999998928303745,0.91478598704478,"TEM1/SPC72/SDS23",3
"GO:0000384","GO:0000384","first spliceosomal transesterification activity","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"CEF1",1
"GO:0000753","GO:0000753","cell morphogenesis involved in conjugation with cellular fusion","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"FUS2",1
"GO:0005310","GO:0005310","dicarboxylic acid transmembrane transporter activity","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"AGC1",1
"GO:0005675","GO:0005675","transcription factor TFIIH holo complex","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"SSL1",1
"GO:0005775","GO:0005775","vacuolar lumen","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"GAP1",1
"GO:0005813","GO:0005813","centrosome","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"CDC14",1
"GO:0006222","GO:0006222","UMP biosynthetic process","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"URA2",1
"GO:0006526","GO:0006526","arginine biosynthetic process","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"URA2",1
"GO:0006826","GO:0006826","iron ion transport","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"CCC1",1
"GO:0006857","GO:0006857","oligopeptide transport","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"MDL2",1
"GO:0006898","GO:0006898","receptor-mediated endocytosis","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"ROD1",1
"GO:0009173","GO:0009173","pyrimidine ribonucleoside monophosphate metabolic process","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"URA2",1
"GO:0009174","GO:0009174","pyrimidine ribonucleoside monophosphate biosynthetic process","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"URA2",1
"GO:0009373","GO:0009373","regulation of transcription by pheromones","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"CRZ1",1
"GO:0010507","GO:0010507","negative regulation of autophagy","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"PCL5",1
"GO:0015605","GO:0015605","organophosphate ester transmembrane transporter activity","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"ANT1",1
"GO:0015988","GO:0015988","energy coupled proton transmembrane transport, against electrochemical gradient","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"VMA5",1
"GO:0015991","GO:0015991","ATP hydrolysis coupled proton transport","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"VMA5",1
"GO:0016417","GO:0016417","S-acyltransferase activity","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"FAS2",1
"GO:0016895","GO:0016895","exodeoxyribonuclease activity, producing 5'-phosphomonoesters","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"EXO1",1
"GO:0017069","GO:0017069","snRNA binding","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"RSE1",1
"GO:0019210","GO:0019210","kinase inhibitor activity","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"FAR1",1
"GO:0030983","GO:0030983","mismatched DNA binding","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"PMS1",1
"GO:0034087","GO:0034087","establishment of mitotic sister chromatid cohesion","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"POL30",1
"GO:0034975","GO:0034975","protein folding in endoplasmic reticulum","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"JEM1",1
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"FUS2",1
"GO:0035304","GO:0035304","regulation of protein dephosphorylation","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"GIP1",1
"GO:0046019","GO:0046019","regulation of transcription from RNA polymerase II promoter by pheromones","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"CRZ1",1
"GO:0046049","GO:0046049","UMP metabolic process","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"URA2",1
"GO:0046527","GO:0046527","glucosyltransferase activity","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"TSL1",1
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"FUS3",1
"GO:0051187","GO:0051187","cofactor catabolic process","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"CTA1",1
"GO:0051307","GO:0051307","meiotic chromosome separation","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"RAD1",1
"GO:0051403","GO:0051403","stress-activated MAPK cascade","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"SNT1",1
"GO:0051666","GO:0051666","actin cortical patch localization","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"VRP1",1
"GO:0070566","GO:0070566","adenylyltransferase activity","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"NMA1",1
"GO:0070682","GO:0070682","proteasome regulatory particle assembly","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"RPT1",1
"GO:0071006","GO:0071006","U2-type catalytic step 1 spliceosome","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"CEF1",1
"GO:0071012","GO:0071012","catalytic step 1 spliceosome","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"CEF1",1
"GO:0080025","GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","1/314","11/3901",0.603199072718469,0.999998928303745,0.91478598704478,"SSO1",1
