"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046486","GO:0046486","glycerolipid metabolic process","16/645","109/3901",0.740065385231285,0.999999932413274,0.955738460628799,"PAH1/UPS2/TEP1/PGS1/FMP30/CKI1/GPI19/ARF3/CHO2/PSD1/GPI13/NTE1/LPX1/GAA1/YJU3/UME6",16
"GO:0034599","GO:0034599","cellular response to oxidative stress","12/645","83/3901",0.74069989375268,0.999999932413274,0.955738460628799,"SRX1/TRR1/HSP31/ECM5/HSP12/MEK1/XBP1/UGA2/FLO1/IRA2/YRR1/NCE103",12
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process","7/645","50/3901",0.743168692763874,0.999999932413274,0.955738460628799,"GCR2/IMD3/ADE6/ADE8/GUA1/GPM3/PDB1",7
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","7/645","50/3901",0.743168692763874,0.999999932413274,0.955738460628799,"GCR2/IMD3/ADE6/ADE8/GUA1/GPM3/PDB1",7
"GO:0042327","GO:0042327","positive regulation of phosphorylation","7/645","50/3901",0.743168692763874,0.999999932413274,0.955738460628799,"CKS1/CDC11/GCN1/SPS1/SSK1/RPP2B/CDC73",7
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","10/645","70/3901",0.743246918736844,0.999999932413274,0.955738460628799,"GCR2/IMD3/CYR1/ADE6/ACS1/ADE8/GUA1/GPM3/PDB1/ACC1",10
"GO:0035556","GO:0035556","intracellular signal transduction","27/645","180/3901",0.744835442612728,0.999999932413274,0.955738460628799,"PTP2/LTE1/SKS1/IRS4/CYR1/LCB3/PDE2/SFK1/SPS1/SSK1/MEK1/ARF3/NPR1/PTP3/GDI1/SAT4/PKH3/EGO2/SRV2/IRA2/AVO2/GIS4/SMK1/GIS3/NPR2/RPI1/PTK2",27
"GO:0035770","GO:0035770","ribonucleoprotein granule","15/645","103/3901",0.746780300132438,0.999999932413274,0.955738460628799,"HRP1/HSP31/HSP26/RPS0A/GIS2/NAB6/NGR1/UGP1/RPM2/TYS1/MDY2/DED1/TIF11/HCR1/MRN1",15
"GO:0036464","GO:0036464","cytoplasmic ribonucleoprotein granule","15/645","103/3901",0.746780300132438,0.999999932413274,0.955738460628799,"HRP1/HSP31/HSP26/RPS0A/GIS2/NAB6/NGR1/UGP1/RPM2/TYS1/MDY2/DED1/TIF11/HCR1/MRN1",15
"GO:0009408","GO:0009408","response to heat","8/645","57/3901",0.748527568458755,0.999999932413274,0.955738460628799,"SHO1/NUP188/SIN3/HSP26/HSP12/FLO1/SAP30/WSC4",8
"GO:0030176","GO:0030176","integral component of endoplasmic reticulum membrane","8/645","57/3901",0.748527568458755,0.999999932413274,0.955738460628799,"SEC59/ERF2/SRP102/GPI19/EMC6/HUT1/GAA1/KRE6",8
"GO:0031227","GO:0031227","intrinsic component of endoplasmic reticulum membrane","8/645","57/3901",0.748527568458755,0.999999932413274,0.955738460628799,"SEC59/ERF2/SRP102/GPI19/EMC6/HUT1/GAA1/KRE6",8
"GO:0016301","GO:0016301","kinase activity","26/645","174/3901",0.748899585291576,0.999999932413274,0.955738460628799,"THI6/ARO1/SKS1/SEC59/THR1/THI20/SWE1/CKI1/ADK2/TRA1/SPS1/MEK1/ARG2/NPR1/NRK1/TEL1/MEC1/GRC3/SAT4/YFH7/IPK1/PKH3/ATG1/SMK1/MRE11/PTK2",26
"GO:0006260","GO:0006260","DNA replication","21/645","142/3901",0.749368629850357,0.999999932413274,0.955738460628799,"SGS1/POL32/SIN3/MSH6/TAH11/DNA2/DPB2/CTF18/TOP1/MEC1/MCM4/MPH1/RIX1/TOF1/MCM6/MRC1/SLX1/ELG1/SNF2/EAF3/MHF1",21
"GO:0140014","GO:0140014","mitotic nuclear division","21/645","142/3901",0.749368629850357,0.999999932413274,0.955738460628799,"SGS1/LTE1/DAD1/ASK1/NIS1/CIK1/TOP3/CTF18/RAD61/DAM1/TEM1/KAP104/APC1/TOP1/NSL1/TUB2/TOF1/MRC1/ELG1/SPC97/SCC4",21
"GO:0071444","GO:0071444","cellular response to pheromone","9/645","64/3901",0.754009858771239,0.999999932413274,0.955738460628799,"MF(ALPHA)1/CCW12/FAR7/DSE1/RGA1/STE4/SMK1/EFG1/STE3",9
"GO:0006090","GO:0006090","pyruvate metabolic process","4/645","30/3901",0.755499102149414,0.999999932413274,0.955738460628799,"GCR2/MAE1/GPM3/PDB1",4
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to ER","4/645","30/3901",0.755499102149414,0.999999932413274,0.955738460628799,"GLO3/NEO1/BET1/RET2",4
"GO:0032509","GO:0032509","endosome transport via multivesicular body sorting pathway","4/645","30/3901",0.755499102149414,0.999999932413274,0.955738460628799,"VPS68/VPS60/GGA2/ENT3",4
"GO:0071985","GO:0071985","multivesicular body sorting pathway","4/645","30/3901",0.755499102149414,0.999999932413274,0.955738460628799,"VPS68/VPS60/GGA2/ENT3",4
"GO:2000242","GO:2000242","negative regulation of reproductive process","4/645","30/3901",0.755499102149414,0.999999932413274,0.955738460628799,"SGS1/ZIP1/MEK1/PDR16",4
"GO:0000775","GO:0000775","chromosome, centromeric region","12/645","84/3901",0.755832113115528,0.999999932413274,0.955738460628799,"DAD1/ZIP1/KRE28/ASK1/STU1/DAM1/REC8/OGG1/STU2/NSL1/SPC25/CAC2",12
"GO:0008094","GO:0008094","DNA-dependent ATPase activity","12/645","84/3901",0.755832113115528,0.999999932413274,0.955738460628799,"SGS1/MSH5/MSH6/RAD26/DNA2/LDB7/RAD54/IRC3/MCM4/MCM6/RAD16/SNF2",12
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","5/645","37/3901",0.756167139641627,0.999999932413274,0.955738460628799,"GRC3/TOM1/LAS1/URB1/MAK11",5
"GO:0009267","GO:0009267","cellular response to starvation","5/645","37/3901",0.756167139641627,0.999999932413274,0.955738460628799,"NPP1/IRS4/PEP4/NPR2/SNF2",5
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","3/645","23/3901",0.758391501439329,0.999999932413274,0.955738460628799,"PTP2/LRE1/PTP3",3
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","3/645","23/3901",0.758391501439329,0.999999932413274,0.955738460628799,"GCR2/GPM3/PDB1",3
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","3/645","23/3901",0.758391501439329,0.999999932413274,0.955738460628799,"GCR2/GPM3/PDB1",3
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","3/645","23/3901",0.758391501439329,0.999999932413274,0.955738460628799,"GCR2/GPM3/PDB1",3
"GO:0016209","GO:0016209","antioxidant activity","3/645","23/3901",0.758391501439329,0.999999932413274,0.955738460628799,"SRX1/TRR1/CTT1",3
"GO:0016925","GO:0016925","protein sumoylation","3/645","23/3901",0.758391501439329,0.999999932413274,0.955738460628799,"GMC2/ZIP1/AOS1",3
"GO:0034968","GO:0034968","histone lysine methylation","3/645","23/3901",0.758391501439329,0.999999932413274,0.955738460628799,"SWD1/CDC73/SDC1",3
"GO:0044774","GO:0044774","mitotic DNA integrity checkpoint","3/645","23/3901",0.758391501439329,0.999999932413274,0.955738460628799,"SGS1/MRC1/MRE11",3
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","3/645","23/3901",0.758391501439329,0.999999932413274,0.955738460628799,"RAD54/MEC1/SAW1",3
"GO:0071028","GO:0071028","nuclear mRNA surveillance","3/645","23/3901",0.758391501439329,0.999999932413274,0.955738460628799,"RRP42/RRP40/AIR1",3
"GO:0010035","GO:0010035","response to inorganic substance","6/645","44/3901",0.758650530227601,0.999999932413274,0.955738460628799,"TRR1/ATH1/FLO1/CTT1/IRA2/NCE103",6
"GO:1901701","GO:1901701","cellular response to oxygen-containing compound","6/645","44/3901",0.758650530227601,0.999999932413274,0.955738460628799,"TRR1/ADR1/ATH1/FLO1/IRA2/NCE103",6
"GO:0018205","GO:0018205","peptidyl-lysine modification","17/645","117/3901",0.759829368225717,0.999999932413274,0.955738460628799,"SPT10/GMC2/YNG1/ZIP1/TRA1/ACS1/EFM3/SWD1/SAT4/LIA1/HAT2/SAS2/CDC73/AOS1/EAF3/SDC1/NNT1",17
"GO:0016573","GO:0016573","histone acetylation","7/645","51/3901",0.762128267011624,0.999999932413274,0.955738460628799,"SPT10/YNG1/TRA1/ACS1/HAT2/SAS2/EAF3",7
"GO:0019318","GO:0019318","hexose metabolic process","8/645","58/3901",0.766168171749907,0.999999932413274,0.955738460628799,"SOR1/PCK1/DOG2/GID8/PGM2/FBP1/UBP14/GPM3",8
"GO:0098660","GO:0098660","inorganic ion transmembrane transport","14/645","98/3901",0.767677190994167,0.999999932413274,0.955738460628799,"QDR2/PHO84/TRK1/PHO87/NEO1/GEF1/GEX1/FEX2/YVC1/BPT1/PMC1/VCX1/VMA6/ENA5",14
"GO:0045934","GO:0045934","negative regulation of nucleobase-containing compound metabolic process","40/645","265/3901",0.767794498428254,0.999999932413274,0.955738460628799,"SGS1/SPT10/GAS1/GCR2/NRG1/ZIP1/SIN3/MSH6/MET32/IRS4/DPB2/NUT2/NAM7/MIG1/MOT1/TOP1/SFL1/XBP1/MKS1/ADR1/URA2/IGO2/ZDS2/SWD1/HAT2/SAS2/MPH1/HTA1/UTH1/NPT1/TOF1/SAP30/NRM1/CDC73/MRC1/ELG1/EAF3/SDC1/UME6/NNT1",40
"GO:0001100","GO:0001100","negative regulation of exit from mitosis","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"LTE1/TEM1",2
"GO:0001134","GO:0001134","transcription regulator recruiting activity","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"TEC1/DAL81",2
"GO:0006144","GO:0006144","purine nucleobase metabolic process","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"DAL1/ADE8",2
"GO:0006778","GO:0006778","porphyrin-containing compound metabolic process","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"MET1/HEM1",2
"GO:0006895","GO:0006895","Golgi to endosome transport","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"GGA2/ENT3",2
"GO:0008649","GO:0008649","rRNA methyltransferase activity","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"TRM112/BMT2",2
"GO:0030118","GO:0030118","clathrin coat","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"GGA2/ENT3",2
"GO:0033013","GO:0033013","tetrapyrrole metabolic process","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"MET1/HEM1",2
"GO:0042168","GO:0042168","heme metabolic process","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"MET1/HEM1",2
"GO:0042803","GO:0042803","protein homodimerization activity","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"SSK1/GPD2",2
"GO:0045862","GO:0045862","positive regulation of proteolysis","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"PSD1/RPT3",2
"GO:0048194","GO:0048194","Golgi vesicle budding","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"GLO3/SAR1",2
"GO:0061077","GO:0061077","chaperone-mediated protein folding","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"FPR1/CCT5",2
"GO:0071782","GO:0071782","endoplasmic reticulum tubular network","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"LNP1/SEY1",2
"GO:0140102","GO:0140102","catalytic activity, acting on a rRNA","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"TRM112/BMT2",2
"GO:1901699","GO:1901699","cellular response to nitrogen compound","2/645","16/3901",0.7692755432912,0.999999932413274,0.955738460628799,"DAL81/UME6",2
"GO:0000910","GO:0000910","cytokinesis","12/645","85/3901",0.770356906171503,0.999999932413274,0.955738460628799,"RIM9/MSB2/BUD31/CDC11/AXL2/ARF3/RAX2/UTH1/TPM2/SLA2/BUD14/AIM44",12
"GO:0005741","GO:0005741","mitochondrial outer membrane","12/645","85/3901",0.770356906171503,0.999999932413274,0.955738460628799,"ERG6/NCP1/PDH1/MCP1/YPT31/CBR1/SEN2/UTH1/PUF3/ARC15/YJU3/SEN34",12
"GO:0000139","GO:0000139","Golgi membrane","18/645","125/3901",0.777828058529169,0.999999932413274,0.955738460628799,"GLO3/MNL1/GVP36/TVP15/ERV25/NEO1/GEF1/MNS1/YPT31/SAR1/ANP1/HUT1/GDA1/MNT2/BET1/GRH1/KRE6/RET2",18
"GO:0043603","GO:0043603","cellular amide metabolic process","66/645","430/3901",0.777974088266387,0.999999932413274,0.955738460628799,"DAL1/HBS1/ARG3/FAU1/ISA1/RPL25/GTF1/SHM1/RPL15A/SPE3/FMP30/MRPL39/CBP3/MRPS28/HER2/RPL32/DUR3/GCN1/RPS0A/NAM7/RPS25B/ACS1/MTQ2/SSA1/SOK2/MTQ1/XBP1/ARG1/RQC1/GIS2/OXP1/AAT2/MRPS35/DAL81/DPS1/MRX14/RSM25/MMF1/URA2/ECM38/SPE1/MSE1/RSM10/MET13/RPS20/NGR1/DPH2/RSM23/RPM2/RPP2B/SPC2/RPL22A/TYS1/MRPL27/GPM3/AAT1/DED1/BIO3/TIF11/HCR1/PDB1/KGD2/ACC1/LSC1/SPC3/MRN1",66
"GO:0000470","GO:0000470","maturation of LSU-rRNA","6/645","45/3901",0.777981113841069,0.999999932413274,0.955738460628799,"TRM112/GRC3/TOM1/LAS1/URB1/MAK11",6
"GO:0000932","GO:0000932","P-body","6/645","45/3901",0.777981113841069,0.999999932413274,0.955738460628799,"HSP31/GIS2/NAB6/NGR1/RPM2/MRN1",6
"GO:0005770","GO:0005770","late endosome","6/645","45/3901",0.777981113841069,0.999999932413274,0.955738460628799,"MRL1/SMF2/HSV2/TDA3/GEF1/CDC50",6
"GO:0008173","GO:0008173","RNA methyltransferase activity","4/645","31/3901",0.778603805033568,0.999999932413274,0.955738460628799,"IME4/ABP140/TRM112/BMT2",4
"GO:0030660","GO:0030660","Golgi-associated vesicle membrane","4/645","31/3901",0.778603805033568,0.999999932413274,0.955738460628799,"GLO3/SAR1/GRH1/RET2",4
"GO:0051646","GO:0051646","mitochondrion localization","4/645","31/3901",0.778603805033568,0.999999932413274,0.955738460628799,"PUF3/TPM2/ARC15/ARP2",4
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","4/645","31/3901",0.778603805033568,0.999999932413274,0.955738460628799,"CKS1/PCL2/PCL1/ATG1",4
"GO:0005774","GO:0005774","vacuolar membrane","31/645","209/3901",0.778985062040455,0.999999932413274,0.955738460628799,"VBA1/TDA7/VPS68/SMF2/UGA4/VTC1/HSV2/ADY2/DAP2/CBP3/FRE8/SSA1/VPS60/TPO3/EGH1/GEX1/FEN2/ECM38/YOR1/CPS1/YVC1/BPT1/EGO2/ATG1/MNT2/PMC1/AVO2/VCX1/VMA6/NPR2/ERS1",31
"GO:0000278","GO:0000278","mitotic cell cycle","48/645","317/3901",0.779081977295679,0.999999932413274,0.955738460628799,"CKS1/SGS1/LTE1/RIM9/DAD1/SIN3/MSB2/ASK1/BUD31/SWE1/MET32/NIS1/CIK1/GID8/TOP3/CDC11/SPS1/CTF18/RAD61/DAM1/AXL2/TEM1/KAP104/ARF3/APC1/TOP1/XBP1/IGO2/RAX2/ZDS2/SAT4/NSL1/TUB2/TOM1/UTH1/TOF1/NRM1/TPM2/SLA2/MRC1/ELG1/SPC97/SCC4/SFG1/JNM1/MRE11/PTK2/AIM44",48
"GO:0090502","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","11/645","79/3901",0.779652750911974,0.999999932413274,0.955738460628799,"RPS0A/DDP1/GRC3/RPM2/TRZ1/TOM1/SEN2/LAS1/SEN34/BMS1/BUD21",11
"GO:0003690","GO:0003690","double-stranded DNA binding","26/645","177/3901",0.779790444751068,0.999999932413274,0.955738460628799,"THI2/NRG1/MSH5/MSH6/TEC1/HAP2/TAH11/MET32/YRM1/MND1/DPB2/MIG1/SFL1/XBP1/ADR1/SAE2/MCM4/PUT3/MCM6/RRN3/YRR1/SNF2/MRE11/MHF1/UME6/PDR1",26
"GO:0006475","GO:0006475","internal protein amino acid acetylation","7/645","52/3901",0.780054995881307,0.999999932413274,0.955738460628799,"SPT10/YNG1/TRA1/ACS1/HAT2/SAS2/EAF3",7
"GO:0018393","GO:0018393","internal peptidyl-lysine acetylation","7/645","52/3901",0.780054995881307,0.999999932413274,0.955738460628799,"SPT10/YNG1/TRA1/ACS1/HAT2/SAS2/EAF3",7
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","7/645","52/3901",0.780054995881307,0.999999932413274,0.955738460628799,"SPT10/YNG1/TRA1/ACS1/HAT2/SAS2/EAF3",7
"GO:0036503","GO:0036503","ERAD pathway","7/645","52/3901",0.780054995881307,0.999999932413274,0.955738460628799,"PMT4/MNL1/UBX4/PMT7/MNS1/RPT3/SEC61",7
"GO:0046467","GO:0046467","membrane lipid biosynthetic process","7/645","52/3901",0.780054995881307,0.999999932413274,0.955738460628799,"SWE1/LCB3/GPI19/NPR1/GPI13/FLC2/GAA1",7
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","7/645","52/3901",0.780054995881307,0.999999932413274,0.955738460628799,"HSV2/CDC11/EGD2/PFY1/BEM1/GGA2/ENT3",7
"GO:0005509","GO:0005509","calcium ion binding","3/645","24/3901",0.784133716811314,0.999999932413274,0.955738460628799,"MNL1/AXL2/MNS1",3
"GO:0006298","GO:0006298","mismatch repair","3/645","24/3901",0.784133716811314,0.999999932413274,0.955738460628799,"POL32/MSH5/MSH6",3
"GO:0032507","GO:0032507","maintenance of protein location in cell","3/645","24/3901",0.784133716811314,0.999999932413274,0.955738460628799,"PFY1/ERD1/ERP1",3
"GO:0032947","GO:0032947","protein-containing complex scaffold activity","3/645","24/3901",0.784133716811314,0.999999932413274,0.955738460628799,"SHO1/BEM1/MRE11",3
"GO:0033673","GO:0033673","negative regulation of kinase activity","3/645","24/3901",0.784133716811314,0.999999932413274,0.955738460628799,"PTP2/LRE1/PTP3",3
"GO:0046148","GO:0046148","pigment biosynthetic process","3/645","24/3901",0.784133716811314,0.999999932413274,0.955738460628799,"MET1/HEM1/ADE8",3
"GO:0098869","GO:0098869","cellular oxidant detoxification","3/645","24/3901",0.784133716811314,0.999999932413274,0.955738460628799,"SRX1/TRR1/CTT1",3
"GO:1902562","GO:1902562","H4 histone acetyltransferase complex","3/645","24/3901",0.784133716811314,0.999999932413274,0.955738460628799,"TRA1/SAS2/EAF3",3
"GO:0000478","GO:0000478","endonucleolytic cleavage involved in rRNA processing","6/645","46/3901",0.796124215091093,0.999999932413274,0.955738460628799,"RPS0A/GRC3/TOM1/LAS1/BMS1/BUD21",6
"GO:0000479","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","6/645","46/3901",0.796124215091093,0.999999932413274,0.955738460628799,"RPS0A/GRC3/TOM1/LAS1/BMS1/BUD21",6
"GO:0048585","GO:0048585","negative regulation of response to stimulus","6/645","46/3901",0.796124215091093,0.999999932413274,0.955738460628799,"PTP2/NRG1/PSY4/PTP3/IRA2/NPR2",6
"GO:0009055","GO:0009055","electron transfer activity","5/645","39/3901",0.796788882495082,0.999999932413274,0.955738460628799,"YCP4/NCP1/AIM45/CIR2/PRM4",5
"GO:0033260","GO:0033260","nuclear DNA replication","5/645","39/3901",0.796788882495082,0.999999932413274,0.955738460628799,"TAH11/MCM4/RIX1/MCM6/MRC1",5
"GO:0019867","GO:0019867","outer membrane","12/645","87/3901",0.797582958608053,0.999999932413274,0.955738460628799,"ERG6/NCP1/PDH1/MCP1/YPT31/CBR1/SEN2/UTH1/PUF3/ARC15/YJU3/SEN34",12
"GO:0031968","GO:0031968","organelle outer membrane","12/645","87/3901",0.797582958608053,0.999999932413274,0.955738460628799,"ERG6/NCP1/PDH1/MCP1/YPT31/CBR1/SEN2/UTH1/PUF3/ARC15/YJU3/SEN34",12
"GO:0000182","GO:0000182","rDNA binding","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"RRN3/SNF2",2
"GO:0000754","GO:0000754","adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"FAR7/EFG1",2
"GO:0000917","GO:0000917","division septum assembly","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"UTH1/AIM44",2
"GO:0003887","GO:0003887","DNA-directed DNA polymerase activity","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"POL32/DPB2",2
"GO:0005685","GO:0005685","U1 snRNP","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"SMB1/NAM8",2
"GO:0006111","GO:0006111","regulation of gluconeogenesis","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"GID8/UBP14",2
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"RAD26/CDC73",2
"GO:0006334","GO:0006334","nucleosome assembly","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"MSI1/CAC2",2
"GO:0007118","GO:0007118","budding cell apical bud growth","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"RGA1/TPM2",2
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"MRI1/MPD1",2
"GO:0017025","GO:0017025","TBP-class protein binding","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"MOT1/RPT3",2
"GO:0023058","GO:0023058","adaptation of signaling pathway","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"FAR7/EFG1",2
"GO:0030488","GO:0030488","tRNA methylation","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"ABP140/TRM112",2
"GO:0042138","GO:0042138","meiotic DNA double-strand break formation","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"SAE2/MRE11",2
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"GCR2/HAP2",2
"GO:0051568","GO:0051568","histone H3-K4 methylation","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"SWD1/SDC1",2
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"PTP2/PTP3",2
"GO:0090529","GO:0090529","cell septum assembly","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"UTH1/AIM44",2
"GO:1905269","GO:1905269","positive regulation of chromatin organization","2/645","17/3901",0.798381136659783,0.999999932413274,0.955738460628799,"XBP1/CDC73",2
"GO:0098791","GO:0098791","Golgi subcompartment","22/645","153/3901",0.798586168561433,0.999999932413274,0.955738460628799,"GLO3/SMF2/GYP6/MNL1/GVP36/TVP15/ERV25/NEO1/GEF1/MNS1/YPT31/SAR1/ANP1/HUT1/GDA1/MNT2/CDC50/BET1/GGA2/GRH1/KRE6/RET2",22
"GO:0006473","GO:0006473","protein acetylation","8/645","60/3901",0.798745703118181,0.999999932413274,0.955738460628799,"SPT10/YNG1/NAT5/TRA1/ACS1/HAT2/SAS2/EAF3",8
"GO:0009628","GO:0009628","response to abiotic stimulus","20/645","140/3901",0.799115557757886,0.999999932413274,0.955738460628799,"PTP2/SHO1/NUP188/NRG1/SIN3/MSB2/HSP26/HSP12/FRD1/SSK1/PTP3/USV1/ATH1/FLO1/SAP30/CTT1/IRA2/FLC2/WSC4/BZZ1",20
"GO:0000077","GO:0000077","DNA damage checkpoint","4/645","32/3901",0.799947083494264,0.999999932413274,0.955738460628799,"SGS1/PSY4/MRC1/MRE11",4
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","4/645","32/3901",0.799947083494264,0.999999932413274,0.955738460628799,"HSV2/EGD2/BEM1/ENT3",4
"GO:0040020","GO:0040020","regulation of meiotic nuclear division","4/645","32/3901",0.799947083494264,0.999999932413274,0.955738460628799,"SGS1/ZIP1/SWE1/MEK1",4
